Streamliner,Instance,SolverSatisfiable,SavileRowTotalTime,SolverSolveTime,SolverTimeOut,SolverNodes,SavileRowMemOut,SavileRowTimeOut,BaseModelTime,Seed,RunId
3-28,7b00ce9d058790e5d6219622125cb5d7.param,True,76.782,18.3,0.0,48732.0,0,0.0,300,192716508,
3-28,af032f1fa232722a5b7c995866a70e24.param,True,111.711,20.3,0.0,63157.0,0,0.0,300,1249572440,
3-28,a926311740358b28b06c068e7005cc6c.param,True,95.12799999999999,19.9,0.0,31479.0,0,0.0,300,192716508,
3-28,7df19115048ece6323f1624408b36579.param,True,72.078,18.5,0.0,45998.0,0,0.0,300,1201101179,
3-28,b9f1f508aa8337ba9a08be361c83e81e.param,True,76.711,17.1,0.0,80909.0,0,0.0,300,1201101179,
3-28,56f6ac5abd8cf0ecf3ad866947df424b.param,True,95.351,21.4,0.0,72665.0,0,0.0,300,1164916478,
3-28,033943cacb8d4dec5c8fb4e91c8df14d.param,True,82.537,17.9,0.0,26079.0,0,0.0,300,1201101179,
3-28,19f7635e61f78b2090f3f0ad7e90f5a4.param,True,86.337,19.4,0.0,56341.0,0,0.0,300,471960291,
3-28,85f73e922691099d894cef237aa865b5.param,True,96.024,17.9,0.0,21204.0,0,0.0,300,976926230,
3-28,490653b05d078c043547fc1a319ca9e2.param,True,87.791,17.9,0.0,41384.0,0,0.0,300,1926475017,
3-28,05c98c4fb91a45a080c7a8038900e23a.param,True,80.74,18.2,0.0,17401.0,0,0.0,300,1644943262,
3-28,32ab6e13d9cb5415d59125661029429c.param,True,86.473,17.9,0.0,32524.0,0,0.0,300,1217390015,
3-28,ea734af1a8e58732c3bd8bce6db2c8cb.param,True,97.186,19.2,0.0,81041.0,0,0.0,300,1201101179,
3-28,c406ae075cd2317a0c3536eae4cc85ea.param,True,97.96799999999999,15.5,0.0,118471.0,0,0.0,300,1452898574,
3-28,a82dbb14bd47dba26b5e964c98f16b67.param,True,87.429,20.0,0.0,45715.0,0,0.0,300,1844253989,
3-28,bb1235d8608d1a4acb933ef315479f9a.param,True,94.53,20.2,0.0,31484.0,0,0.0,300,192716508,
3-9-12,925b8783453f49195e2bf0ce0f28832d.param,True,37.766999999999996,70.0,0.0,5609466.0,0,0.0,300,997757464,
3-28,25b34e97cfcbc6115233208c7269558c.param,True,99.508,22.5,0.0,33555.0,0,0.0,300,721124520,
3-9-12,fec773640580b27898632fdeff68088e.param,True,34.918,57.9,0.0,3607595.0,0,0.0,300,1459165846,
3-28,0392834d85511ad24ab8cf326379363a.param,True,99.932,20.4,0.0,34224.0,0,0.0,300,585091262,
3-9-12,4d2df5c20fa9361a54240a386ef83fa3.param,True,49.667,101.6,0.0,2343100.0,0,0.0,300,1949092726,
3-9-12,da6eb90be3db493a9e0a9214504c7469.param,True,38.923,137.8,0.0,2512233.0,0,0.0,300,1422075734,
3-9-12,fee67975150af79a6bb93e5a3083e201.param,False,118.419,22.6,0.0,104844.0,0,0.0,300,1243609504,
3-9-12,7fd5e5683690ed7233639aacd0eaee66.param,False,184.203,8.7,0.0,1466.0,0,0.0,300,1422075734,
3-9-12,68cbf36d52a5c0a2cc4416ad768ce05a.param,True,125.895,16.0,0.0,82594.0,0,0.0,300,1719697662,
3-9-12,feee7e729bb74b9c03b28310fd479ea9.param,True,137.69799999999998,15.4,0.0,91218.0,0,0.0,300,338549758,
3-9-12,f3c4489357706de4a4497efd4ee07e60.param,True,190.833,20.7,0.0,93009.0,0,0.0,300,2006685547,
3-9-12,fde1886181894255c17c055fa8ffae79.param,False,141.631,26.7,0.0,135284.0,0,0.0,300,526627491,
3-9-12,45f43cdc113cb2f8d431c844d485aacc.param,False,139.2,26.2,0.0,127402.0,0,0.0,300,1514600599,
3-9-12,64c953a6fae4154e70c6db9c5e01e091.param,False,187.748,30.4,0.0,285216.0,0,0.0,300,526627491,
3-9-12,ac75b32a3130cde8497cf66be80a6209.param,False,162.51,27.3,0.0,93466.0,0,0.0,300,319782479,
3-9-12,f62c5dee3c93c6affee6c086ba239c0a.param,False,170.083,26.1,0.0,133291.0,0,0.0,300,1422075734,
3-9-12,98b5e0e14ea46bd71e0e0de788b6f6e9.param,True,184.764,15.9,0.0,96881.0,0,0.0,300,1422075734,
3-9-12,8851ff4e855a9eeee64557ce3778b1b0.param,True,193.29,16.2,0.0,50740.0,0,0.0,300,319782479,
3-9-12,a50386361dc470c7438b6327453de6ab.param,True,185.359,17.3,0.0,76217.0,0,0.0,300,1949092726,
3-9-12,236a91ee40255b3dcadc1b65a5d91217.param,True,168.34900000000005,15.3,0.0,107311.0,0,0.0,300,2006685547,
3-9-12,7fe95d04e32f5e433c9da065985a605d.param,False,242.46099999999998,22.3,0.0,130781.0,0,0.0,300,1719697662,
3-9-12,ecaff57b20253186c144ecba08b2c71c.param,True,174.1,15.5,0.0,49135.0,0,0.0,300,2006685547,
3-9-12,11d2887c324233992c75d8e90d68f52d.param,False,,,,,0,1.0,300,2037997086,
3-9-12,86d3d37918cdc4d2230432ef1413f78b.param,False,287.83299999999997,28.1,0.0,187794.0,0,0.0,300,1459165846,
3-9-12,5db01a0c6cb4cc2b408e1a57f7703df9.param,False,197.84400000000002,28.2,0.0,126020.0,0,0.0,300,2006685547,
3-9-12,52fcfe1dc48355c011914b91714d24f5.param,False,196.95,26.9,0.0,160622.0,0,0.0,300,2037997086,
3-9-12,656799a911b5bf2386051bd8f0a99452.param,False,,,,,0,1.0,300,2006685547,
3-9-12,497d3b1d693eca8b0358c66ae9eb4461.param,False,236.63,27.7,0.0,162853.0,0,0.0,300,1949092726,
3-9-12,bcd26415b70d9aa3cce4e1062ff5bf72.param,False,,,,,0,1.0,300,1459165846,
3-9-12,d88c1ae1c2e262fced748762b87f7228.param,False,,,,,0,1.0,300,1243609504,
3-9-12,ae834dcb73ec555a6f75f7cd992e95b8.param,True,161.585,17.5,0.0,90164.0,0,0.0,300,1459165846,
3-9-12,6d48be813c24b61bdfbb67b06a0c6e94.param,False,,,,,0,1.0,300,639728172,
3-9-12,fd8e182211e113a37d20fa9f04168bb7.param,False,237.989,25.3,0.0,242218.0,0,0.0,300,1243609504,
3-9-12,00b14d141ef8a02f8f1068e0c1ac7885.param,False,175.007,27.7,0.0,154860.0,0,0.0,300,1459165846,
3-9-12,84683c9c544653d3e75294f2ece0ef71.param,True,183.16400000000002,17.2,0.0,101487.0,0,0.0,300,625519950,
3-9-12,767846493bc4d40049a0b375142bce82.param,True,281.422,86.4,0.0,2886868.0,0,0.0,300,1719697662,
3-9-12,beafd2fa26b2c42e910669e0bc2c63fb.param,True,265.627,54.2,0.0,731843.0,0,0.0,300,2006685547,
3-9-12,120b25d3704ae82182c44dadf44ecf46.param,True,94.085,18.9,0.0,9341.0,0,0.0,300,1349410777,
3-9-12,b24c9115865a44e5e7f0fa89d58300de.param,True,213.995,17.3,0.0,59043.0,0,0.0,300,1459165846,
3-9-12,8057d048d360ffad4b197e386d270b6d.param,True,207.445,16.2,0.0,82114.0,0,0.0,300,1459165846,
3-9-12,ea2cef97f85f12bc2180f14afe6f5b72.param,True,173.392,17.4,0.0,88863.0,0,0.0,300,1747427389,
3-9-12,3f9b3b2106006991526c595defc267a9.param,True,76.368,17.4,0.0,15164.0,0,0.0,300,9401649,
3-9-12,9c9e544649cd82060f4f16e8897b0800.param,True,28.421,27.9,0.0,145834.0,0,0.0,300,407156352,
3-9-12,d9907ae109c86ad7b860d07019e19b1e.param,False,240.037,33.2,0.0,199300.0,0,0.0,300,338549758,
3-9-12,f49cca23e53bc0a0512ef9c9370cb567.param,True,76.957,17.5,0.0,7189.0,0,0.0,300,961237644,
3-9-12,9b485fd362b9c53450b3df370ca4cce0.param,False,162.994,27.7,0.0,97543.0,0,0.0,300,1747427389,
3-9-12,004e247a2657a80880010f347b2558d2.param,False,101.09,16.9,0.0,14041.0,0,0.0,300,1349410777,
3-9-12,aeedb9dfe48551e5c25e1e73cec7b0a5.param,True,218.282,27.7,0.0,138328.0,0,0.0,300,707724820,
3-9-12,e8ced639e1f309d8b49035262308d929.param,True,159.997,16.6,0.0,122788.0,0,0.0,300,2037997086,
3-9-12,ebc344a680623374e24b862884328516.param,True,92.76299999999999,16.0,0.0,9033.0,0,0.0,300,859769041,
3-9-12,1e27b9bf2fa02bf86a7ec4a9ed56d5ab.param,True,97.492,18.9,0.0,13735.0,0,0.0,300,1389946590,
3-9-12,e71d2396fb37c81c742db55477e8eb6b.param,False,67.543,22.1,0.0,7824.0,0,0.0,300,961237644,
3-9-12,2aedeb6e516b3a169086253b7af549d9.param,False,88.339,19.9,0.0,13555.0,0,0.0,300,9401649,
3-9-12,fca046c311078c65112465f1a442bfe6.param,False,84.736,20.8,0.0,4511.0,0,0.0,300,18114540,
3-9-12,bf2d3dc9cbd53c460931458e2fe80c99.param,False,25.933000000000003,1.0,0.0,0.0,0,0.0,300,2124985527,
3-9-12,303a1377ff9309311c486762b40b754c.param,True,86.66,18.9,0.0,19339.0,0,0.0,300,1845819539,
3-9-12,ba9c3f3686f9ec9d95ca59fbd84dad32.param,False,181.739,23.3,0.0,122815.0,0,0.0,300,2006685547,
3-9-12,57755f514ba564afd2a69010a548aaf9.param,False,75.575,22.2,0.0,11953.0,0,0.0,300,961237644,
3-9-12,f81d9eb2fcfa461f358ac755a95f0e2b.param,True,78.863,18.7,0.0,9850.0,0,0.0,300,961237644,
3-9-12,1039c780420a5705dc6f73c715a203df.param,True,151.042,22.0,0.0,11747.0,0,0.0,300,961237644,
3-9-12,7e962dbbb3afe4e51d7adce914a574f4.param,True,212.84900000000002,20.6,0.0,110983.0,0,0.0,300,120618560,
3-9-12,9194f39e2605b43c597159691c259a09.param,True,73.441,16.1,0.0,7335.0,0,0.0,300,9401649,
3-9-12,93e36b42bc0a74b4ffe12954eb12ca48.param,True,76.482,18.1,0.0,11607.0,0,0.0,300,961237644,
3-9-12,2e1cce6106aa17ad4992351971d64569.param,False,85.772,16.1,0.0,7238.0,0,0.0,300,9401649,
3-9-12,7051989378947415649f4d802d11c17c.param,False,77.369,25.3,0.0,6847.0,0,0.0,300,9401649,
3-9-12,8003d7943865ac97bf6eec0f8cf55fd6.param,True,224.515,21.2,0.0,144284.0,0,0.0,300,997757464,
3-9-12,9f0e3bab7adbd207a042eaa8885e9827.param,False,81.048,17.4,0.0,4237.0,0,0.0,300,9401649,
3-9-12,9662ab925e647efa30fe41af417d2b43.param,True,81.735,18.6,0.0,23510.0,0,0.0,300,9401649,
3-9-12,c7a1479e94a5c09095490172b7e3a55c.param,False,88.729,17.9,0.0,6646.0,0,0.0,300,769297980,
3-9-12,167f4ff9e3c51d9a6b63ab28d67aa552.param,False,83.56,26.5,0.0,10004.0,0,0.0,300,1833466120,
3-9-12,a3ae43f5ba62091748442e840a196e90.param,True,77.428,18.1,0.0,9588.0,0,0.0,300,262477543,
3-9-12,2f3734a8984c0aa5ad836bb153d7c5f9.param,False,100.412,18.1,0.0,8492.0,0,0.0,300,1415725536,
3-9-12,2ee735260a6d1e54159cffd3a091afa1.param,False,238.517,25.8,0.0,204463.0,0,0.0,300,2006685547,
3-9-12,71cfe3b505d0bb01d3cf339037818a91.param,False,85.53399999999998,18.9,0.0,2886.0,0,0.0,300,1762183101,
3-9-12,fbef23b119d4c6c8ab6a16a6d3a42acb.param,False,101.404,19.5,0.0,1697.0,0,0.0,300,262477543,
3-9-12,289b81fdcd7a010a25db1ced285dcad3.param,True,264.199,21.2,0.0,136569.0,0,0.0,300,2037997086,
3-9-12,49d55507078e39d2ef24a88e789288e9.param,False,94.126,20.8,0.0,3115.0,0,0.0,300,1570131427,
3-9-12,d7ad04657c44391a56a7cd0f985b5dd4.param,True,265.343,33.1,0.0,175479.0,0,0.0,300,1243609504,
3-9-12,9cff9b79dfcc4d7dbc4f6ac83957553e.param,True,99.852,19.9,0.0,26645.0,0,0.0,300,464307573,
3-9-12,64c49d8e2d7b2679f277aee5deaa5a04.param,False,293.437,30.2,0.0,98104.0,0,0.0,300,338549758,
3-9-12,4ab3708ed772d73240ded4bca3877f6a.param,False,85.11399999999998,26.4,0.0,63227.0,0,0.0,300,1007545220,
3-9-12,11e5c89cd1d4a312b5c330441ec94eed.param,True,99.93700000000001,11.4,0.0,52418.0,0,0.0,300,1902871736,
3-9-12,216e9835c359cc729ce57ee57bbad1f9.param,True,91.525,20.3,0.0,38236.0,0,0.0,300,1902871736,
3-9-12,ea56a7476ed9516f1fe4e159eef68e49.param,False,79.016,19.4,0.0,13443.0,0,0.0,300,1217390015,
3-9-12,ae7e3d6a24bae55c8f400f9ac201339b.param,True,103.73700000000001,20.4,0.0,23614.0,0,0.0,300,1902871736,
3-9-12,39484a6796294443ef680764028f6f54.param,True,99.09100000000001,17.4,0.0,73563.0,0,0.0,300,1644943262,
3-9-12,e9c7e36ab9b9d9db239962c7b55a062c.param,False,102.899,16.3,0.0,6617.0,0,0.0,300,2070961743,
3-9-12,1dc33abe496707b0c59f574fa8ad478c.param,False,127.125,29.0,0.0,37006.0,0,0.0,300,464307573,
3-9-12,e00e9c1229503428a9da3116c87424a8.param,False,111.684,24.7,0.0,40749.0,0,0.0,300,2124985527,
3-9-12,aadb47cf553fd0f3fca7698ddfbf2aac.param,False,110.944,24.8,0.0,42287.0,0,0.0,300,1844253989,
3-9-12,8e4d9468d544995bbf840467f250aece.param,True,91.66799999999999,16.8,0.0,18686.0,0,0.0,300,585091262,
3-9-12,b53d533b59eb19b5de466cd7b9345a1e.param,False,134.77700000000002,33.9,0.0,46156.0,0,0.0,300,464307573,
3-9-12,c763778f76f4ce092b3a46a0eb1cbcc9.param,True,85.40899999999998,16.9,0.0,44336.0,0,0.0,300,35506082,
3-9-12,aac9cbbdc85a02b6e70df15a2c0e9962.param,False,78.921,22.5,0.0,26097.0,0,0.0,300,35506082,
3-9-12,5e179ea386a8207728c3bcee054c9be7.param,True,86.955,16.0,0.0,25356.0,0,0.0,300,35506082,
3-9-12,4e33f3457e988bad155441d4fc889eb6.param,False,103.12100000000001,26.8,0.0,19378.0,0,0.0,300,1217390015,
3-9-12,30d8dfda6c9c022d6900833d2a32a37e.param,True,96.652,15.4,0.0,12616.0,0,0.0,300,35506082,
3-9-12,363b4afb8208163699076c0310de4f9a.param,False,96.913,27.9,0.0,16050.0,0,0.0,300,585091262,
3-9-12,0d232eeefb5b9e6d85ed55da12bba991.param,True,90.20299999999999,20.9,0.0,26869.0,0,0.0,300,35506082,
3-9-12,3a87642fdda14eb1faf62685bed67543.param,False,130.51,31.0,0.0,36189.0,0,0.0,300,1217390015,
3-9-12,5e2a1e707b0df228e0aab443d373342a.param,False,105.29799999999999,26.8,0.0,112214.0,0,0.0,300,35506082,
3-9-12,062c6739d91e193cf2f64d712f9587a0.param,True,79.84899999999998,18.7,0.0,26747.0,0,0.0,300,2124985527,
3-9-12,8cb05899c01f1dc6ce6f0ecab51b545c.param,True,159.623,22.0,0.0,79819.0,0,0.0,300,1217390015,
3-9-12,1c6d20e3e954fb4f9308e89e19ebb1ed.param,True,144.57299999999995,23.1,0.0,23784.0,0,0.0,300,585091262,
3-9-12,ee3f703a6acd3bbb9a7dd5e49da24bad.param,True,131.151,17.6,0.0,32534.0,0,0.0,300,35506082,
3-9-12,206d607961774cdb6139900d0795837b.param,True,107.24799999999999,20.4,0.0,37479.0,0,0.0,300,2124985527,
3-9-12,e4eb2d54bc44e018db34c1b745f314bb.param,False,81.55199999999998,24.3,0.0,28022.0,0,0.0,300,840069750,
3-9-12,f73c0bf1dd3a9f3c959a6569043af29d.param,False,113.119,29.6,0.0,12068.0,0,0.0,300,2124985527,
3-9-12,f6cef02bc382946f52cbfbe208f93ddd.param,False,,,,,0,1.0,300,464307573,
3-9-12,638837e7ed651897400e9a2f118f1b4e.param,False,88.042,28.0,0.0,9215.0,0,0.0,300,840069750,
3-9-12,4ca8e2b80ad14a92becc32fd0aa7b027.param,False,76.31,15.4,0.0,14140.0,0,0.0,300,464307573,
3-9-12,d3dd5e045b0a5410944b0caeaa83439e.param,False,237.00400000000002,38.5,0.0,116948.0,0,0.0,300,464307573,
3-9-12,7659dc0883ac803858e61108c4d9bffa.param,False,99.318,26.8,0.0,39650.0,0,0.0,300,840069750,
3-9-12,8a16e1a01ee7b50481e7f860e2dfaf83.param,True,85.26,18.3,0.0,48600.0,0,0.0,300,1644943262,
3-9-12,db5dbb3206ce9eb0fcdeebcfb2d10624.param,False,,,,,0,1.0,300,464307573,
3-9-12,d2b843b3dbfa5994a1359d5349bc7dab.param,False,85.62299999999998,21.7,0.0,29852.0,0,0.0,300,1902871736,
3-9-12,401d3fc4d1478bc5f9645f7edc6f5904.param,True,90.285,20.9,0.0,65387.0,0,0.0,300,1902871736,
3-9-12,a385028a74349afc35ce49b903e75f24.param,False,84.039,15.4,0.0,11237.0,0,0.0,300,1007545220,
3-9-12,635bb1d97388a0fe55143e8d2f5b6f62.param,False,102.553,20.2,0.0,29857.0,0,0.0,300,1644943262,
3-9-12,204450f90173f163034c5b65dd54ffd7.param,True,96.10700000000001,16.6,0.0,25840.0,0,0.0,300,1844253989,
3-9-12,6a40010a678d7573cddfbcdc32e008d8.param,False,96.194,26.2,0.0,33014.0,0,0.0,300,1644943262,
3-9-12,7f9ba27e72d31f5122447973964d11a6.param,True,133.401,18.2,0.0,57353.0,0,0.0,300,2124985527,
3-9-12,18ce785db22aee1f8157c7d1cf67f3c1.param,False,89.90100000000002,21.1,0.0,13428.0,0,0.0,300,464307573,
3-9-12,2bf836229966999b8aace89255dad895.param,False,121.37,25.1,0.0,39891.0,0,0.0,300,2124985527,
3-9-12,c99f4abd3a30347cc6fba2d123bbecad.param,False,88.742,24.8,0.0,14872.0,0,0.0,300,196911426,
3-9-12,9b2c73aa656dfc3a6f0993c7c0a7d7aa.param,False,88.36200000000002,21.2,0.0,10579.0,0,0.0,300,1249572440,
3-9-12,108749969b94361fcc6227f5c7e8d1f0.param,False,95.844,26.0,0.0,17871.0,0,0.0,300,196911426,
3-9-12,43bd23060224c78a6abb9375767b6a8e.param,True,116.97200000000001,19.5,0.0,52756.0,0,0.0,300,1926475017,
3-9-12,06b31b4f1c9d57ef0e2780d999ef24a1.param,False,103.749,18.0,0.0,23224.0,0,0.0,300,1249572440,
3-9-12,03b78450d6c380c354e0379ca857e498.param,False,78.937,22.3,0.0,15433.0,0,0.0,300,581655125,
3-26-35,925b8783453f49195e2bf0ce0f28832d.param,True,31.144000000000002,12.7,0.0,590500.0,0,0.0,300,997757464,
3-9-12,a926311740358b28b06c068e7005cc6c.param,False,96.15,19.3,0.0,7816.0,0,0.0,300,192716508,
3-9-12,c18e15db768695146233a113421e0269.param,True,101.177,20.4,0.0,78088.0,0,0.0,300,581655125,
3-9-12,bbb7b356ff2935d14524d95a84ebc4e8.param,True,67.572,19.4,0.0,46238.0,0,0.0,300,1164916478,
3-9-12,7b00ce9d058790e5d6219622125cb5d7.param,False,85.804,15.1,0.0,18581.0,0,0.0,300,192716508,
3-9-12,08ae6a48233716fcca01fdeca21008fe.param,False,298.753,35.3,0.0,292710.0,0,0.0,300,2124985527,
3-9-12,af032f1fa232722a5b7c995866a70e24.param,False,120.243,26.3,0.0,60480.0,0,0.0,300,1249572440,
3-9-12,7df19115048ece6323f1624408b36579.param,False,85.93299999999998,24.6,0.0,15832.0,0,0.0,300,1201101179,
3-9-12,b9f1f508aa8337ba9a08be361c83e81e.param,True,85.103,17.8,0.0,68860.0,0,0.0,300,1201101179,
3-9-12,32ab6e13d9cb5415d59125661029429c.param,True,85.665,19.2,0.0,24772.0,0,0.0,300,1217390015,
3-9-12,ea734af1a8e58732c3bd8bce6db2c8cb.param,True,104.113,17.1,0.0,55775.0,0,0.0,300,1201101179,
3-9-12,033943cacb8d4dec5c8fb4e91c8df14d.param,False,94.501,25.3,0.0,24405.0,0,0.0,300,1201101179,
3-9-12,56f6ac5abd8cf0ecf3ad866947df424b.param,False,106.97399999999999,28.5,0.0,57145.0,0,0.0,300,1164916478,
3-9-12,490653b05d078c043547fc1a319ca9e2.param,True,92.444,18.9,0.0,45209.0,0,0.0,300,1926475017,
3-9-12,85f73e922691099d894cef237aa865b5.param,False,104.681,28.1,0.0,14933.0,0,0.0,300,976926230,
3-9-12,19f7635e61f78b2090f3f0ad7e90f5a4.param,False,94.041,28.7,0.0,8720.0,0,0.0,300,471960291,
3-9-12,a82dbb14bd47dba26b5e964c98f16b67.param,True,91.441,19.4,0.0,23385.0,0,0.0,300,1844253989,
3-9-12,05c98c4fb91a45a080c7a8038900e23a.param,False,97.147,22.3,0.0,10737.0,0,0.0,300,1644943262,
3-9-12,c406ae075cd2317a0c3536eae4cc85ea.param,False,110.925,26.8,0.0,84248.0,0,0.0,300,1452898574,
3-9-12,25b34e97cfcbc6115233208c7269558c.param,True,102.58200000000001,20.9,0.0,28362.0,0,0.0,300,721124520,
3-9-12,bb1235d8608d1a4acb933ef315479f9a.param,False,101.96600000000001,28.4,0.0,13222.0,0,0.0,300,192716508,
3-9-12,0392834d85511ad24ab8cf326379363a.param,False,103.604,27.4,0.0,13909.0,0,0.0,300,585091262,
3-26-35,fec773640580b27898632fdeff68088e.param,True,30.59,87.3,0.0,5577388.0,0,0.0,300,1459165846,
3-26-35,da6eb90be3db493a9e0a9214504c7469.param,True,35.743,110.6,0.0,2251372.0,0,0.0,300,1422075734,
3-26-35,fee67975150af79a6bb93e5a3083e201.param,True,104.49799999999999,13.6,0.0,42287.0,0,0.0,300,1243609504,
3-26-35,4d2df5c20fa9361a54240a386ef83fa3.param,True,42.533,126.6,0.0,3027196.0,0,0.0,300,1949092726,
3-26-35,f3c4489357706de4a4497efd4ee07e60.param,True,173.80599999999995,20.5,0.0,50022.0,0,0.0,300,2006685547,
3-26-35,68cbf36d52a5c0a2cc4416ad768ce05a.param,True,112.814,16.5,0.0,62037.0,0,0.0,300,1719697662,
3-26-35,feee7e729bb74b9c03b28310fd479ea9.param,True,133.975,15.3,0.0,101506.0,0,0.0,300,338549758,
3-26-35,7fd5e5683690ed7233639aacd0eaee66.param,True,151.227,56.4,0.0,2137604.0,0,0.0,300,1422075734,
3-26-35,fde1886181894255c17c055fa8ffae79.param,True,135.894,14.7,0.0,78829.0,0,0.0,300,526627491,
3-26-35,45f43cdc113cb2f8d431c844d485aacc.param,True,128.21200000000002,16.5,0.0,67576.0,0,0.0,300,1514600599,
3-26-35,64c953a6fae4154e70c6db9c5e01e091.param,True,180.171,17.2,0.0,139180.0,0,0.0,300,526627491,
3-26-35,f62c5dee3c93c6affee6c086ba239c0a.param,True,144.358,15.6,0.0,88143.0,0,0.0,300,1422075734,
3-26-35,ac75b32a3130cde8497cf66be80a6209.param,True,141.63,15.3,0.0,88456.0,0,0.0,300,319782479,
3-26-35,8851ff4e855a9eeee64557ce3778b1b0.param,True,176.304,18.2,0.0,132323.0,0,0.0,300,319782479,
3-26-35,86d3d37918cdc4d2230432ef1413f78b.param,True,254.785,11.5,0.0,116804.0,0,0.0,300,1459165846,
3-26-35,98b5e0e14ea46bd71e0e0de788b6f6e9.param,True,179.23,15.9,0.0,118990.0,0,0.0,300,1422075734,
3-26-35,236a91ee40255b3dcadc1b65a5d91217.param,True,163.31799999999996,16.1,0.0,149846.0,0,0.0,300,2006685547,
3-26-35,7fe95d04e32f5e433c9da065985a605d.param,True,218.725,39.9,0.0,635312.0,0,0.0,300,1719697662,
3-26-35,ecaff57b20253186c144ecba08b2c71c.param,True,170.74099999999999,15.9,0.0,114370.0,0,0.0,300,2006685547,
3-26-35,a50386361dc470c7438b6327453de6ab.param,True,186.864,25.0,0.0,143426.0,0,0.0,300,1949092726,
3-26-35,52fcfe1dc48355c011914b91714d24f5.param,True,177.449,16.8,0.0,141632.0,0,0.0,300,2037997086,
3-26-35,5db01a0c6cb4cc2b408e1a57f7703df9.param,True,194.576,16.5,0.0,96470.0,0,0.0,300,2006685547,
3-26-35,ae834dcb73ec555a6f75f7cd992e95b8.param,True,146.692,16.4,0.0,92586.0,0,0.0,300,1459165846,
3-26-35,11d2887c324233992c75d8e90d68f52d.param,False,,,,,0,1.0,300,2037997086,
3-26-35,497d3b1d693eca8b0358c66ae9eb4461.param,True,223.15099999999998,18.4,0.0,167367.0,0,0.0,300,1949092726,
3-26-35,656799a911b5bf2386051bd8f0a99452.param,False,,,,,0,1.0,300,2006685547,
3-26-35,767846493bc4d40049a0b375142bce82.param,True,269.625,45.2,0.0,1171761.0,0,0.0,300,1719697662,
3-26-35,00b14d141ef8a02f8f1068e0c1ac7885.param,True,167.68099999999995,18.3,0.0,188979.0,0,0.0,300,1459165846,
3-26-35,b24c9115865a44e5e7f0fa89d58300de.param,True,194.798,19.7,0.0,166074.0,0,0.0,300,1459165846,
3-26-35,fd8e182211e113a37d20fa9f04168bb7.param,True,222.90599999999998,20.1,0.0,134999.0,0,0.0,300,1243609504,
3-26-35,d88c1ae1c2e262fced748762b87f7228.param,False,,,,,0,1.0,300,1243609504,
3-26-35,bcd26415b70d9aa3cce4e1062ff5bf72.param,True,287.526,14.3,0.0,106984.0,0,0.0,300,1459165846,
3-26-35,6d48be813c24b61bdfbb67b06a0c6e94.param,False,,,,,0,1.0,300,639728172,
3-26-35,ea2cef97f85f12bc2180f14afe6f5b72.param,True,152.365,17.5,0.0,74092.0,0,0.0,300,1747427389,
3-26-35,84683c9c544653d3e75294f2ece0ef71.param,True,169.801,17.1,0.0,128690.0,0,0.0,300,625519950,
3-26-35,d9907ae109c86ad7b860d07019e19b1e.param,True,228.304,21.4,0.0,224861.0,0,0.0,300,338549758,
3-26-35,9b485fd362b9c53450b3df370ca4cce0.param,True,148.806,16.5,0.0,132540.0,0,0.0,300,1747427389,
3-26-35,8057d048d360ffad4b197e386d270b6d.param,True,208.08599999999998,16.9,0.0,150425.0,0,0.0,300,1459165846,
3-26-35,3f9b3b2106006991526c595defc267a9.param,True,71.362,19.5,0.0,31628.0,0,0.0,300,9401649,
3-26-35,9c9e544649cd82060f4f16e8897b0800.param,True,26.796999999999997,37.9,0.0,142815.0,0,0.0,300,407156352,
3-26-35,f49cca23e53bc0a0512ef9c9370cb567.param,True,70.70100000000002,17.8,0.0,9842.0,0,0.0,300,961237644,
3-26-35,e8ced639e1f309d8b49035262308d929.param,True,148.063,17.0,0.0,92598.0,0,0.0,300,2037997086,
3-26-35,004e247a2657a80880010f347b2558d2.param,True,91.215,16.7,0.0,16406.0,0,0.0,300,1349410777,
3-26-35,120b25d3704ae82182c44dadf44ecf46.param,True,92.947,18.5,0.0,8824.0,0,0.0,300,1349410777,
3-26-35,ebc344a680623374e24b862884328516.param,True,85.81700000000002,15.8,0.0,16164.0,0,0.0,300,859769041,
3-26-35,aeedb9dfe48551e5c25e1e73cec7b0a5.param,True,209.67,19.6,0.0,137943.0,0,0.0,300,707724820,
3-26-35,beafd2fa26b2c42e910669e0bc2c63fb.param,True,260.393,89.8,0.0,4267861.0,0,0.0,300,2006685547,
3-26-35,1e27b9bf2fa02bf86a7ec4a9ed56d5ab.param,True,93.665,18.7,0.0,15025.0,0,0.0,300,1389946590,
3-26-35,e71d2396fb37c81c742db55477e8eb6b.param,True,64.49,16.5,0.0,5525.0,0,0.0,300,961237644,
3-26-35,2aedeb6e516b3a169086253b7af549d9.param,True,75.969,15.8,0.0,36162.0,0,0.0,300,9401649,
3-26-35,57755f514ba564afd2a69010a548aaf9.param,True,65.54899999999999,17.8,0.0,9737.0,0,0.0,300,961237644,
3-26-35,f81d9eb2fcfa461f358ac755a95f0e2b.param,True,70.74600000000002,17.6,0.0,12508.0,0,0.0,300,961237644,
3-26-35,ba9c3f3686f9ec9d95ca59fbd84dad32.param,True,162.466,19.8,0.0,129543.0,0,0.0,300,2006685547,
