Streamliner,md5checksum,sat,SRTime,solverTime,solverTimeOut,nNodes,SRMemOut,SRTimeOut,Seed,baseSolverTime,baseSRTime,totalTime,baseTotalTime,solverTimeReduction,totalTimeReduction
9-28-3,c406ae075cd2317a0c3536eae4cc85ea,False,106.607,25.8,0.0,87928.0,0,0.0,1452898574,11.2,56.473,132.407,67.673,-inf,-inf
9-28-3,bb1235d8608d1a4acb933ef315479f9a,False,91.338,28.0,0.0,17650.0,0,0.0,192716508,11.5,48.15,119.338,59.65,-inf,-inf
9-28-3,0392834d85511ad24ab8cf326379363a,False,103.284,28.4,0.0,10604.0,0,0.0,585091262,10.9,52.357,131.684,63.257,-inf,-inf
9-28-3,25b34e97cfcbc6115233208c7269558c,True,105.641,33.3,0.0,27747.0,0,0.0,721124520,13.1,54.008,138.941,67.108,-1.5419847328244272,-1.070408893127496
33-28,4d2df5c20fa9361a54240a386ef83fa3,True,44.808,105.7,0.0,2299614.0,0,0.0,1949092726,36.8,23.052,150.508,59.852,-1.8722826086956526,-1.5146695181447571
33-28,fee67975150af79a6bb93e5a3083e201,True,106.687,13.0,0.0,74483.0,0,0.0,1243609504,10.6,64.135,119.687,74.735,-0.22641509433962267,-0.6014852478758279
33-28,7fd5e5683690ed7233639aacd0eaee66,True,151.175,26.2,0.0,1737364.0,0,0.0,1422075734,17.5,120.116,177.375,137.61599999999999,-0.4971428571428571,-0.28891262643878635
33-28,68cbf36d52a5c0a2cc4416ad768ce05a,True,113.466,18.0,0.0,73787.0,0,0.0,1719697662,11.7,73.358,131.466,85.058,-0.5384615384615385,-0.5456041759740412
33-28,f3c4489357706de4a4497efd4ee07e60,True,175.562,20.3,0.0,67888.0,0,0.0,2006685547,13.1,106.136,195.86200000000002,119.23599999999999,-0.5496183206106872,-0.6426414841155359
33-28,feee7e729bb74b9c03b28310fd479ea9,True,129.049,14.5,0.0,101748.0,0,0.0,338549758,11.1,79.889,143.549,90.98899999999999,-0.30630630630630634,-0.5776522436778074
33-28,fde1886181894255c17c055fa8ffae79,True,128.672,15.1,0.0,104279.0,0,0.0,526627491,10.9,80.95100000000002,143.772,91.85100000000003,-0.3853211009174311,-0.5652741940751864
33-28,45f43cdc113cb2f8d431c844d485aacc,True,125.93,30.4,0.0,123731.0,0,0.0,1514600599,16.5,78.043,156.33,94.543,-0.8424242424242423,-0.6535333128840846
33-28,ac75b32a3130cde8497cf66be80a6209,True,136.003,15.1,0.0,100590.0,0,0.0,319782479,11.0,88.87200000000001,151.10299999999998,99.87200000000001,-0.3727272727272727,-0.5129665972444725
33-28,64c953a6fae4154e70c6db9c5e01e091,True,176.25099999999995,15.6,0.0,140216.0,0,0.0,526627491,12.3,113.047,191.85099999999994,125.347,-0.2682926829268292,-0.5305591677503247
33-28,f62c5dee3c93c6affee6c086ba239c0a,True,151.58,17.1,0.0,132737.0,0,0.0,1422075734,10.7,99.233,168.68,109.933,-0.5981308411214956,-0.5343891279233715
33-28,236a91ee40255b3dcadc1b65a5d91217,True,158.07,14.4,0.0,125482.0,0,0.0,2006685547,10.1,100.364,172.47,110.464,-0.42574257425742584,-0.5613231460023175
33-28,8851ff4e855a9eeee64557ce3778b1b0,True,177.02200000000005,16.8,0.0,133783.0,0,0.0,319782479,11.4,105.191,193.82200000000006,116.59100000000001,-0.4736842105263158,-0.6624096199535131
33-28,86d3d37918cdc4d2230432ef1413f78b,True,248.742,9.8,0.0,71722.0,0,0.0,1459165846,13.1,151.089,258.542,164.189,0.2519083969465648,-0.5746609090742985
33-28,98b5e0e14ea46bd71e0e0de788b6f6e9,True,174.701,15.4,0.0,152885.0,0,0.0,1422075734,11.2,113.449,190.101,124.649,-0.3750000000000001,-0.5250904539948175
33-28,ecaff57b20253186c144ecba08b2c71c,True,163.582,15.2,0.0,169923.0,0,0.0,2006685547,10.9,105.027,178.78199999999998,115.927,-0.3944954128440366,-0.5421946569824111
33-28,a50386361dc470c7438b6327453de6ab,True,177.66400000000004,16.1,0.0,157253.0,0,0.0,1949092726,10.4,103.266,193.76400000000004,113.66600000000001,-0.5480769230769231,-0.7046786198159521
33-28,5db01a0c6cb4cc2b408e1a57f7703df9,True,188.97,14.9,0.0,138729.0,0,0.0,2006685547,11.2,119.449,203.87,130.649,-0.33035714285714296,-0.5604405697709129
33-28,52fcfe1dc48355c011914b91714d24f5,True,186.353,15.2,0.0,183901.0,0,0.0,2037997086,14.2,114.192,201.553,128.392,-0.07042253521126761,-0.5698252227553119
33-28,11d2887c324233992c75d8e90d68f52d,False,,301.0,,,0,1.0,2037997086,18.1,195.999,,214.099,-inf,-inf
33-28,ae834dcb73ec555a6f75f7cd992e95b8,True,151.67,15.8,0.0,116799.0,0,0.0,1459165846,10.6,92.385,167.47,102.985,-0.49056603773584917,-0.626159149390688
33-28,497d3b1d693eca8b0358c66ae9eb4461,True,223.446,19.4,0.0,164328.0,0,0.0,1949092726,10.8,140.08100000000002,242.846,150.88100000000003,-0.7962962962962961,-0.6095200853652876
33-28,656799a911b5bf2386051bd8f0a99452,False,,301.0,,,0,1.0,2006685547,14.0,232.091,,246.091,-inf,-inf
33-28,00b14d141ef8a02f8f1068e0c1ac7885,True,162.17700000000005,16.2,0.0,180525.0,0,0.0,1459165846,18.2,100.849,178.37700000000004,119.049,0.10989010989010989,-0.49834941914673814
33-28,b24c9115865a44e5e7f0fa89d58300de,True,202.133,17.1,0.0,169448.0,0,0.0,1459165846,11.1,125.881,219.233,136.981,-0.5405405405405407,-0.6004628379118273
33-28,d9907ae109c86ad7b860d07019e19b1e,True,228.972,18.5,0.0,189641.0,0,0.0,338549758,11.6,140.023,247.472,151.623,-0.5948275862068966,-0.6321534331862582
33-28,ea2cef97f85f12bc2180f14afe6f5b72,True,148.292,16.3,0.0,138250.0,0,0.0,1747427389,10.4,93.235,164.592,103.635,-0.5673076923076923,-0.5881893182805037
33-28,d88c1ae1c2e262fced748762b87f7228,False,,301.0,,,0,1.0,1243609504,10.8,199.259,,210.059,-inf,-inf
33-28,84683c9c544653d3e75294f2ece0ef71,True,167.324,16.1,0.0,155162.0,0,0.0,625519950,10.3,106.948,183.424,117.24799999999999,-0.5631067961165049,-0.5644104803493452
33-28,bcd26415b70d9aa3cce4e1062ff5bf72,True,290.63,13.0,0.0,146686.0,0,0.0,1459165846,15.6,176.831,303.63,192.43099999999998,0.16666666666666666,-0.5778642734278782
33-28,fd8e182211e113a37d20fa9f04168bb7,True,235.27,18.5,0.0,190489.0,0,0.0,1243609504,11.4,144.488,253.77,155.888,-0.6228070175438596,-0.6278995176023812
33-28,6d48be813c24b61bdfbb67b06a0c6e94,False,,301.0,,,0,1.0,639728172,11.5,192.808,,204.308,-inf,-inf
33-28,120b25d3704ae82182c44dadf44ecf46,True,89.78,19.4,0.0,12028.0,0,0.0,1349410777,12.7,62.914,109.18,75.614,-0.5275590551181102,-0.44391250297563944
33-28,9c9e544649cd82060f4f16e8897b0800,True,25.722,16.7,0.0,32842.0,0,0.0,407156352,12.8,16.738,42.422,29.538,-0.3046874999999999,-0.4361838987067505
33-28,3f9b3b2106006991526c595defc267a9,True,68.75399999999999,19.2,0.0,20542.0,0,0.0,9401649,11.3,46.077,87.954,57.376999999999995,-0.6991150442477875,-0.5329138853547589
33-28,f49cca23e53bc0a0512ef9c9370cb567,True,71.222,16.7,0.0,9362.0,0,0.0,961237644,11.5,48.095,87.922,59.595,-0.4521739130434782,-0.4753251111670442
33-28,8057d048d360ffad4b197e386d270b6d,True,204.31,14.7,0.0,132607.0,0,0.0,1459165846,10.7,124.979,219.01,135.679,-0.3738317757009346,-0.6141775809078781
33-28,9b485fd362b9c53450b3df370ca4cce0,True,147.895,14.9,0.0,107977.0,0,0.0,1747427389,11.1,91.237,162.79500000000002,102.33699999999999,-0.3423423423423424,-0.5907736204891685
33-28,e8ced639e1f309d8b49035262308d929,True,147.445,15.2,0.0,176895.0,0,0.0,2037997086,10.7,91.62,162.64499999999998,102.32000000000001,-0.42056074766355145,-0.5895719311962467
33-28,7fe95d04e32f5e433c9da065985a605d,True,224.802,175.4,0.0,4924477.0,0,0.0,1719697662,28.1,141.624,400.202,169.724,-5.241992882562278,-1.3579576253211096
33-28,004e247a2657a80880010f347b2558d2,True,91.642,16.3,0.0,13576.0,0,0.0,1349410777,12.2,62.508,107.942,74.708,-0.33606557377049195,-0.44485195695240126
33-28,aeedb9dfe48551e5c25e1e73cec7b0a5,True,218.185,19.9,0.0,164702.0,0,0.0,707724820,10.6,128.19299999999998,238.085,138.79299999999998,-0.8773584905660377,-0.7153963096121566
33-28,ebc344a680623374e24b862884328516,True,84.76100000000002,16.1,0.0,17766.0,0,0.0,859769041,10.5,53.563,100.86100000000002,64.063,-0.5333333333333334,-0.5744033217301721
33-28,1e27b9bf2fa02bf86a7ec4a9ed56d5ab,True,92.359,17.9,0.0,15780.0,0,0.0,1389946590,11.4,56.878,110.25899999999999,68.278,-0.570175438596491,-0.6148539793198391
33-28,e71d2396fb37c81c742db55477e8eb6b,True,67.028,16.2,0.0,4767.0,0,0.0,961237644,10.4,41.26600000000001,83.22800000000001,51.66600000000001,-0.5576923076923076,-0.6108853017458288
33-28,57755f514ba564afd2a69010a548aaf9,True,66.671,17.3,0.0,12417.0,0,0.0,961237644,11.4,43.46,83.971,54.86,-0.5175438596491229,-0.5306416332482684
33-28,f81d9eb2fcfa461f358ac755a95f0e2b,True,70.667,17.6,0.0,9863.0,0,0.0,961237644,11.7,42.58,88.267,54.28,-0.5042735042735045,-0.6261422254974207
33-28,2aedeb6e516b3a169086253b7af549d9,True,85.319,15.0,0.0,47839.0,0,0.0,9401649,10.7,50.951,100.319,61.650999999999996,-0.4018691588785048,-0.6272079933821026
33-28,beafd2fa26b2c42e910669e0bc2c63fb,True,246.604,131.6,0.0,8530181.0,0,0.0,2006685547,12.3,152.332,378.204,164.632,-9.699186991869919,-1.2972690606929393
33-28,93e36b42bc0a74b4ffe12954eb12ca48,True,72.018,17.2,0.0,8838.0,0,0.0,961237644,10.8,49.199,89.218,59.998999999999995,-0.5925925925925924,-0.4869914498574978
33-28,ba9c3f3686f9ec9d95ca59fbd84dad32,True,164.171,22.5,0.0,117303.0,0,0.0,2006685547,10.6,100.189,186.671,110.78899999999999,-1.1226415094339623,-0.6849235934975495
33-28,303a1377ff9309311c486762b40b754c,True,83.62799999999999,16.4,0.0,10046.0,0,0.0,1845819539,10.5,55.75100000000001,100.02799999999999,66.251,-0.5619047619047618,-0.509833813829225
33-28,fca046c311078c65112465f1a442bfe6,True,85.10799999999998,20.7,0.0,6826.0,0,0.0,18114540,12.0,48.923,105.80799999999998,60.923,-0.725,-0.7367496676132163
33-28,7e962dbbb3afe4e51d7adce914a574f4,True,204.101,19.8,0.0,135724.0,0,0.0,120618560,14.2,118.619,223.901,132.819,-0.39436619718309873,-0.6857603204360824
33-28,2e1cce6106aa17ad4992351971d64569,True,80.365,16.3,0.0,6266.0,0,0.0,9401649,10.3,54.736,96.66499999999999,65.036,-0.5825242718446602,-0.4863306476413062
33-28,767846493bc4d40049a0b375142bce82,True,267.826,172.8,0.0,8031621.0,0,0.0,1719697662,65.5,164.245,440.62600000000003,229.745,-1.638167938931298,-0.9178915754423383
33-28,9194f39e2605b43c597159691c259a09,True,69.811,16.4,0.0,10194.0,0,0.0,9401649,11.8,46.54600000000001,86.21100000000001,58.346000000000004,-0.38983050847457607,-0.4775820107633772
33-28,1039c780420a5705dc6f73c715a203df,True,145.45,21.8,0.0,11072.0,0,0.0,961237644,14.4,89.037,167.25,103.43700000000001,-0.513888888888889,-0.6169262449607005
33-28,7051989378947415649f4d802d11c17c,True,74.54899999999998,17.3,0.0,12802.0,0,0.0,9401649,11.5,45.453,91.84899999999998,56.953,-0.5043478260869566,-0.6127157480729719
33-28,9f0e3bab7adbd207a042eaa8885e9827,True,71.419,17.9,0.0,11650.0,0,0.0,9401649,11.8,45.57100000000001,89.31899999999999,57.37100000000001,-0.5169491525423726,-0.5568667096616753
33-28,167f4ff9e3c51d9a6b63ab28d67aa552,True,75.459,16.4,0.0,10124.0,0,0.0,1833466120,11.6,46.992,91.85900000000001,58.592,-0.4137931034482758,-0.5677737575095578
33-28,9662ab925e647efa30fe41af417d2b43,True,75.555,17.8,0.0,15055.0,0,0.0,9401649,13.9,48.872,93.355,62.772,-0.28057553956834536,-0.48720767221053984
33-28,8003d7943865ac97bf6eec0f8cf55fd6,True,214.352,21.2,0.0,171291.0,0,0.0,997757464,11.9,126.169,235.552,138.069,-0.7815126050420167,-0.7060455279606574
33-28,289b81fdcd7a010a25db1ced285dcad3,True,241.924,19.9,0.0,176100.0,0,0.0,2037997086,13.4,137.049,261.824,150.449,-0.4850746268656715,-0.740284082978285
33-28,bf2d3dc9cbd53c460931458e2fe80c99,True,22.621,32.4,0.0,1300407.0,0,0.0,2124985527,14.9,14.439,55.021,29.339,-1.174496644295302,-0.8753536248679233
33-28,c7a1479e94a5c09095490172b7e3a55c,True,82.039,19.3,0.0,17394.0,0,0.0,769297980,11.3,46.605,101.339,57.905,-0.7079646017699115,-0.7500906657456178
33-28,a3ae43f5ba62091748442e840a196e90,True,77.553,18.3,0.0,16322.0,0,0.0,262477543,11.8,41.25,95.853,53.05,-0.5508474576271186,-0.8068426013195099
33-28,2ee735260a6d1e54159cffd3a091afa1,True,225.525,18.3,0.0,136816.0,0,0.0,2006685547,11.7,132.137,243.82500000000002,143.837,-0.5641025641025642,-0.695147980005145
33-28,2f3734a8984c0aa5ad836bb153d7c5f9,True,95.503,18.4,0.0,9828.0,0,0.0,1415725536,12.2,55.972,113.90299999999999,68.172,-0.5081967213114754,-0.6708179311154139
33-28,d7ad04657c44391a56a7cd0f985b5dd4,True,241.11900000000003,16.9,0.0,139924.0,0,0.0,1243609504,11.2,138.483,258.019,149.683,-0.5089285714285714,-0.7237695663502203
33-28,fbef23b119d4c6c8ab6a16a6d3a42acb,True,90.937,19.8,0.0,1317.0,0,0.0,262477543,13.0,55.15600000000001,110.737,68.156,-0.5230769230769231,-0.6247579083279533
33-28,71cfe3b505d0bb01d3cf339037818a91,True,83.648,20.2,0.0,13891.0,0,0.0,1762183101,12.2,46.07,103.848,58.269999999999996,-0.6557377049180328,-0.782186373777244
33-28,64c49d8e2d7b2679f277aee5deaa5a04,True,261.138,21.1,0.0,165117.0,0,0.0,338549758,11.1,157.389,282.238,168.489,-0.9009009009009011,-0.6751123218726445
33-28,49d55507078e39d2ef24a88e789288e9,True,89.87,22.1,0.0,8838.0,0,0.0,1570131427,12.2,52.057,111.97,64.257,-0.8114754098360658,-0.7425338873585756
33-28,4ab3708ed772d73240ded4bca3877f6a,True,77.345,17.2,0.0,57805.0,0,0.0,1007545220,10.3,43.084,94.545,53.384,-0.669902912621359,-0.7710362655477296
33-28,9cff9b79dfcc4d7dbc4f6ac83957553e,True,89.796,20.0,0.0,23972.0,0,0.0,464307573,12.7,57.18,109.796,69.88,-0.5748031496062993,-0.5712077847738983
33-28,ea56a7476ed9516f1fe4e159eef68e49,True,68.455,19.4,0.0,11877.0,0,0.0,1217390015,12.8,46.403,87.85499999999999,59.203,-0.5156249999999998,-0.48396196138709163
33-28,11e5c89cd1d4a312b5c330441ec94eed,True,83.648,25.4,0.0,668718.0,0,0.0,1902871736,21.9,47.875,109.048,69.775,-0.15981735159817353,-0.5628520243640271
33-28,216e9835c359cc729ce57ee57bbad1f9,True,86.098,21.4,0.0,52649.0,0,0.0,1902871736,12.7,50.502,107.49799999999999,63.202,-0.6850393700787402,-0.7008638967121292
33-28,ae7e3d6a24bae55c8f400f9ac201339b,True,99.054,19.4,0.0,20200.0,0,0.0,1902871736,14.2,57.665,118.45400000000001,71.865,-0.3661971830985915,-0.6482849787796565
33-28,39484a6796294443ef680764028f6f54,True,92.592,16.3,0.0,56411.0,0,0.0,1644943262,10.2,48.909,108.892,59.108999999999995,-0.5980392156862747,-0.8422236884400007
33-28,e00e9c1229503428a9da3116c87424a8,True,96.605,21.4,0.0,65677.0,0,0.0,2124985527,13.0,56.347,118.005,69.34700000000001,-0.6461538461538461,-0.7016597689878434
33-28,8e4d9468d544995bbf840467f250aece,True,79.768,16.1,0.0,16454.0,0,0.0,585091262,14.3,46.49,95.868,60.790000000000006,-0.12587412587412591,-0.5770356966606347
33-28,e9c7e36ab9b9d9db239962c7b55a062c,True,93.68,16.5,0.0,16401.0,0,0.0,2070961743,10.5,50.75,110.18,61.25,-0.5714285714285714,-0.7988571428571429
33-28,1dc33abe496707b0c59f574fa8ad478c,True,116.52,21.9,0.0,38086.0,0,0.0,464307573,15.5,67.688,138.42,83.188,-0.4129032258064515,-0.6639419146992352
33-28,c763778f76f4ce092b3a46a0eb1cbcc9,True,75.27600000000002,16.6,0.0,45512.0,0,0.0,35506082,12.0,42.775,91.87600000000003,54.775,-0.38333333333333347,-0.6773345504335926
33-28,aac9cbbdc85a02b6e70df15a2c0e9962,True,69.014,17.2,0.0,38974.0,0,0.0,35506082,11.9,37.958,86.214,49.858,-0.4453781512605041,-0.7291909021621406
33-28,b53d533b59eb19b5de466cd7b9345a1e,True,122.523,21.0,0.0,30963.0,0,0.0,464307573,16.4,72.933,143.523,89.333,-0.2804878048780489,-0.6066067410699294
33-28,aadb47cf553fd0f3fca7698ddfbf2aac,True,99.594,18.3,0.0,39502.0,0,0.0,1844253989,12.8,51.847,117.89399999999999,64.647,-0.4296875,-0.823657710334586
33-28,30d8dfda6c9c022d6900833d2a32a37e,True,82.98,14.9,0.0,15177.0,0,0.0,35506082,10.2,51.379,97.88000000000001,61.57899999999999,-0.46078431372549034,-0.5895029149547739
33-28,4e33f3457e988bad155441d4fc889eb6,True,95.734,22.0,0.0,46727.0,0,0.0,1217390015,13.8,55.303,117.734,69.103,-0.5942028985507245,-0.703746581190397
33-28,5e179ea386a8207728c3bcee054c9be7,True,79.32600000000002,15.6,0.0,28355.0,0,0.0,35506082,12.0,44.968,94.92600000000002,56.968,-0.3,-0.6663038899031036
33-28,363b4afb8208163699076c0310de4f9a,True,86.706,22.3,0.0,38110.0,0,0.0,585091262,14.1,50.82,109.006,64.92,-0.5815602836879433,-0.6790819470117067
33-28,0d232eeefb5b9e6d85ed55da12bba991,True,81.631,22.0,0.0,32660.0,0,0.0,35506082,13.2,48.842,103.631,62.042,-0.6666666666666667,-0.6703362238483608
33-28,5e2a1e707b0df228e0aab443d373342a,True,89.822,17.9,0.0,73993.0,0,0.0,35506082,11.2,52.58,107.72200000000001,63.78,-0.5982142857142857,-0.6889620570711823
33-28,3a87642fdda14eb1faf62685bed67543,True,123.87,21.6,0.0,27568.0,0,0.0,1217390015,13.8,70.40100000000002,145.47,84.20100000000002,-0.5652173913043479,-0.7276516905974983
33-28,1c6d20e3e954fb4f9308e89e19ebb1ed,True,130.207,22.8,0.0,35137.0,0,0.0,585091262,15.1,77.217,153.007,92.317,-0.5099337748344371,-0.6574087112882786
33-28,8cb05899c01f1dc6ce6f0ecab51b545c,True,142.85,21.9,0.0,84313.0,0,0.0,1217390015,13.9,81.404,164.75,95.304,-0.5755395683453236,-0.728678754302023
33-28,062c6739d91e193cf2f64d712f9587a0,True,68.719,17.4,0.0,25373.0,0,0.0,2124985527,11.5,42.99100000000001,86.119,54.49100000000001,-0.5130434782608695,-0.580426125415206
33-28,f73c0bf1dd3a9f3c959a6569043af29d,True,105.504,21.1,0.0,32069.0,0,0.0,2124985527,13.2,61.94,126.60400000000001,75.14,-0.5984848484848487,-0.6849081714133619
33-28,206d607961774cdb6139900d0795837b,True,94.511,19.8,0.0,29599.0,0,0.0,2124985527,12.5,56.965,114.31099999999999,69.465,-0.5840000000000001,-0.6455913049737276
33-28,e4eb2d54bc44e018db34c1b745f314bb,True,73.597,17.6,0.0,19733.0,0,0.0,840069750,11.1,45.87300000000001,91.197,56.97300000000001,-0.5855855855855857,-0.6007055973882363
33-28,638837e7ed651897400e9a2f118f1b4e,True,78.342,19.1,0.0,15834.0,0,0.0,840069750,13.4,50.767,97.44200000000001,64.167,-0.42537313432835827,-0.5185687347078717
33-28,ee3f703a6acd3bbb9a7dd5e49da24bad,True,127.196,18.8,0.0,106859.0,0,0.0,35506082,14.1,69.35,145.996,83.44999999999999,-0.3333333333333334,-0.749502696225285
33-28,7659dc0883ac803858e61108c4d9bffa,True,86.89,20.1,0.0,61861.0,0,0.0,840069750,12.7,52.005,106.99000000000001,64.705,-0.5826771653543309,-0.653504365968627
33-28,8a16e1a01ee7b50481e7f860e2dfaf83,True,78.883,15.9,0.0,46247.0,0,0.0,1644943262,11.0,48.594,94.783,59.594,-0.4454545454545455,-0.5904789072725442
33-28,d2b843b3dbfa5994a1359d5349bc7dab,True,79.499,16.2,0.0,44690.0,0,0.0,1902871736,12.7,45.552,95.699,58.251999999999995,-0.2755905511811024,-0.6428448808624597
33-28,a385028a74349afc35ce49b903e75f24,True,71.007,15.0,0.0,31159.0,0,0.0,1007545220,11.3,40.632,86.007,51.932,-0.32743362831858397,-0.656146499268274
33-28,6a40010a678d7573cddfbcdc32e008d8,True,86.492,16.8,0.0,31662.0,0,0.0,1644943262,11.8,44.605,103.292,56.405,-0.423728813559322,-0.8312560943178796
33-28,4ca8e2b80ad14a92becc32fd0aa7b027,True,77.12899999999998,17.7,0.0,45537.0,0,0.0,464307573,12.5,44.408,94.82899999999998,56.908,-0.4159999999999999,-0.6663562240809724
33-28,401d3fc4d1478bc5f9645f7edc6f5904,True,82.553,19.2,0.0,38883.0,0,0.0,1902871736,11.1,50.32100000000001,101.753,61.421000000000014,-0.7297297297297297,-0.6566483775907259
33-28,d3dd5e045b0a5410944b0caeaa83439e,True,231.888,19.9,0.0,36965.0,0,0.0,464307573,13.1,137.341,251.788,150.441,-0.5190839694656488,-0.6736660883668681
33-28,204450f90173f163034c5b65dd54ffd7,True,88.885,16.1,0.0,49443.0,0,0.0,1844253989,12.3,51.256,104.98500000000001,63.556,-0.3089430894308943,-0.6518503367109324
33-28,18ce785db22aee1f8157c7d1cf67f3c1,True,83.569,20.0,0.0,109840.0,0,0.0,464307573,11.9,44.951,103.569,56.851,-0.6806722689075629,-0.8217621501820549
33-28,635bb1d97388a0fe55143e8d2f5b6f62,True,92.5,22.0,0.0,47788.0,0,0.0,1644943262,14.0,63.197,114.5,77.197,-0.5714285714285714,-0.4832182597769343
33-28,c99f4abd3a30347cc6fba2d123bbecad,True,82.706,19.0,0.0,32407.0,0,0.0,196911426,11.6,43.966,101.706,55.566,-0.6379310344827587,-0.8303638915883813
33-28,2bf836229966999b8aace89255dad895,True,121.63,20.7,0.0,91618.0,0,0.0,2124985527,13.2,71.392,142.32999999999998,84.592,-0.5681818181818182,-0.6825468129373935
33-28,108749969b94361fcc6227f5c7e8d1f0,True,90.277,18.3,0.0,56039.0,0,0.0,196911426,10.0,50.139,108.577,60.139,-0.8300000000000001,-0.8054340777199487
33-28,7f9ba27e72d31f5122447973964d11a6,True,128.44,20.0,0.0,70053.0,0,0.0,2124985527,11.6,78.814,148.44,90.41399999999999,-0.7241379310344828,-0.6417811400889245
33-28,9b2c73aa656dfc3a6f0993c7c0a7d7aa,True,83.69200000000002,20.3,0.0,37190.0,0,0.0,1249572440,12.6,46.72,103.99200000000002,59.32,-0.6111111111111112,-0.7530681051921784
33-28,43bd23060224c78a6abb9375767b6a8e,True,102.837,19.5,0.0,80816.0,0,0.0,1926475017,11.0,57.42,122.337,68.42,-0.7727272727272727,-0.7880298158433207
33-28,f6cef02bc382946f52cbfbe208f93ddd,False,,301.0,,,0,1.0,464307573,11.8,168.183,,179.983,-inf,-inf
33-28,06b31b4f1c9d57ef0e2780d999ef24a1,True,89.90799999999999,18.9,0.0,45030.0,0,0.0,1249572440,10.8,49.539,108.80799999999999,60.339,-0.7499999999999998,-0.8032781451465884
33-28,db5dbb3206ce9eb0fcdeebcfb2d10624,False,,301.0,,,0,1.0,464307573,13.2,194.679,,207.879,-inf,-inf
33-28,03b78450d6c380c354e0379ca857e498,True,70.968,19.4,0.0,47267.0,0,0.0,581655125,11.9,42.187,90.368,54.086999999999996,-0.630252100840336,-0.6707896537060661
33-28,af032f1fa232722a5b7c995866a70e24,True,104.682,19.0,0.0,62965.0,0,0.0,1249572440,10.3,56.981,123.682,67.281,-0.8446601941747571,-0.8382901562105199
33-28,bbb7b356ff2935d14524d95a84ebc4e8,True,59.524,17.7,0.0,40154.0,0,0.0,1164916478,11.8,36.701,77.224,48.501000000000005,-0.49999999999999983,-0.5922145935135357
33-28,c18e15db768695146233a113421e0269,True,91.579,19.0,0.0,82317.0,0,0.0,581655125,12.4,53.976000000000006,110.579,66.376,-0.532258064516129,-0.6659485356152824
33-28,7b00ce9d058790e5d6219622125cb5d7,True,81.414,17.0,0.0,68552.0,0,0.0,192716508,10.8,46.482,98.414,57.282,-0.574074074074074,-0.7180615201983173
33-28,a926311740358b28b06c068e7005cc6c,True,90.06,19.8,0.0,24416.0,0,0.0,192716508,12.2,55.309,109.86,67.509,-0.6229508196721313,-0.6273385770786117
17-4,925b8783453f49195e2bf0ce0f28832d,True,37.502,12.9,0.0,634909.0,0,0.0,997757464,28.4,15.081,50.402,43.480999999999995,0.5457746478873239,-0.1591729721027577
33-28,08ae6a48233716fcca01fdeca21008fe,True,296.146,23.8,0.0,99651.0,0,0.0,2124985527,12.1,158.45600000000005,319.946,170.55600000000004,-0.9669421487603307,-0.8758999976547289
33-28,7df19115048ece6323f1624408b36579,True,74.657,18.9,0.0,50002.0,0,0.0,1201101179,12.7,42.767,93.55699999999999,55.467,-0.4881889763779527,-0.6867146231092359
33-28,56f6ac5abd8cf0ecf3ad866947df424b,True,92.76,20.2,0.0,67720.0,0,0.0,1164916478,13.1,55.962,112.96000000000001,69.062,-0.5419847328244275,-0.6356317511800992
33-28,033943cacb8d4dec5c8fb4e91c8df14d,True,81.104,17.8,0.0,39239.0,0,0.0,1201101179,11.0,44.364,98.904,55.364,-0.6181818181818183,-0.7864316162127014
33-28,ea734af1a8e58732c3bd8bce6db2c8cb,True,90.474,18.1,0.0,87855.0,0,0.0,1201101179,12.5,54.227,108.57400000000001,66.727,-0.4480000000000001,-0.6271374406162424
17-4,fec773640580b27898632fdeff68088e,True,35.484,16.0,0.0,709929.0,0,0.0,1459165846,10.4,15.54,51.484,25.939999999999998,-0.5384615384615384,-0.9847340015420203
33-28,85f73e922691099d894cef237aa865b5,True,94.155,18.2,0.0,27085.0,0,0.0,976926230,12.8,53.085,112.355,65.885,-0.4218749999999999,-0.7053198755407148
33-28,b9f1f508aa8337ba9a08be361c83e81e,True,83.71799999999998,15.5,0.0,67694.0,0,0.0,1201101179,11.3,45.945,99.21799999999998,57.245000000000005,-0.37168141592920345,-0.7332168748362297
33-28,19f7635e61f78b2090f3f0ad7e90f5a4,True,82.70200000000001,20.2,0.0,34659.0,0,0.0,471960291,13.5,52.37300000000001,102.90200000000002,65.87300000000002,-0.49629629629629624,-0.5621271234041259
33-28,05c98c4fb91a45a080c7a8038900e23a,True,78.37,19.1,0.0,21281.0,0,0.0,1644943262,12.9,43.473,97.47,56.373,-0.48062015503875977,-0.7290192113245704
33-28,490653b05d078c043547fc1a319ca9e2,True,90.692,17.0,0.0,21355.0,0,0.0,1926475017,11.6,46.535,107.692,58.135,-0.4655172413793104,-0.8524468908574868
33-28,c406ae075cd2317a0c3536eae4cc85ea,True,99.06,15.2,0.0,113261.0,0,0.0,1452898574,11.2,56.473,114.26,67.673,-0.35714285714285715,-0.6884133997310596
33-28,32ab6e13d9cb5415d59125661029429c,True,90.993,17.9,0.0,45671.0,0,0.0,1217390015,11.3,44.42100000000001,108.893,55.721000000000004,-0.5840707964601768,-0.9542542309003785
