Streamliner,md5checksum,sat,SRTime,solverTime,solverTimeOut,nNodes,SRMemOut,SRTimeOut,Seed,baseSolverTime,baseSRTime,totalTime,baseTotalTime,solverTimeReduction,totalTimeReduction
8-45,66540eaf11b86ce84ebf6a1f776009ca,True,100.21600000000001,29.9,0.0,29601.0,0,0,938335154,66.2,143.029,130.116,209.22899999999998,0.5483383685800605,0.37811680025235495
8-45,7f4cbcdade8fa84be453bd546e30d612,True,10.615,3.9,0.0,4337.0,0,0,529417144,11.3,7.2570000000000014,14.515,18.557000000000002,0.6548672566371682,0.21781537964110584
8-45,487282987b197d4ff7b611fc119723a7,True,30.095,9.9,0.0,16759.0,0,0,1069948839,12.9,17.492,39.995,30.392000000000003,0.23255813953488372,-0.31597130823901004
8-45,52b4a3035e232b54ab6a6bd1722abde3,True,35.080999999999996,12.1,0.0,8757.0,0,0,1328670277,12.9,16.442,47.181,29.342,0.06201550387596905,-0.6079681003339922
8-45,1f7559a7dc3ff397efb2015abdcbc4f5,True,19.189,224.8,0.0,2375330.0,0,0,369468363,13.7,16.97,243.989,30.669999999999998,-15.408759124087593,-6.955298337137268
8-45,192628bf0bc1ac684b0f5f8293620fc1,True,12.36,6.3,0.0,454.0,0,0,597684715,13.0,13.119000000000002,18.66,26.119,0.5153846153846154,0.2855775489107546
8-45,4924b942b0e394114ed8bf22f04c751b,True,65.563,24.9,0.0,39278.0,0,0,1862403973,29.2,36.977,90.463,66.17699999999999,0.14726027397260277,-0.36698550856037604
8-45,8cd8ddd0be03802f4c322678b6f88b58,True,58.858000000000004,13.7,0.0,53439.0,0,0,841611709,40.0,73.73,72.558,113.73,0.6575,0.3620152993932999
8-45,a896ded9ae94c2dd8befbca85e8dfc50,True,15.649000000000001,5.5,0.0,15609.0,0,0,472156590,10.7,17.784000000000006,21.149,28.484000000000005,0.4859813084112149,0.2575129897486309
8-45,57255997ca50cd5404e032bbdb2038ef,False,8.794,0.0,0.0,0.0,0,0,2079374523,40.8,37.098,8.794,77.898,-inf,-inf
8-45,fc4a86d4a1d20c2437590d271f4efd6c,True,93.292,35.3,0.0,73839.0,0,0,1498784785,44.5,99.465,128.59199999999998,143.965,0.20674157303370794,0.10678289862119278
8-45,49278a655fae935d84569c76b5bb532b,True,8.449,7.9,0.0,3787.0,0,0,1745685560,13.5,12.693,16.349,26.192999999999998,0.4148148148148148,0.3758256022601458
8-45,ae529c1c11c8b1972783609b3abd0a46,True,14.498,74.8,0.0,1687014.0,0,0,1716769868,19.8,9.223,89.298,29.023000000000003,-2.7777777777777777,-2.0768011577025116
8-45,376c84a2f51ddd4fef9ae72aaf72620f,True,144.744,68.6,0.0,121881.0,0,0,2020952127,82.3,119.914,213.344,202.214,0.16646415552855412,-0.055040699457010865
8-45,d12bd2f17fed7290562cf1b9cc20d4b7,False,57.784,301.0,1.0,2167787.0,0,0,1077642051,12.9,40.947,358.784,53.847,-inf,-inf
8-45,616536bb64df66b5c78a980e81bb8f75,True,7.805,7.8,0.0,1418.0,0,0,2079374523,16.0,8.281,15.605,24.281,0.5125,0.3573164202462831
8-45,a792ca758fd8a760fc8492e177eadcd5,True,90.803,40.3,0.0,71997.0,0,0,601250847,48.7,66.439,131.103,115.139,0.1724845995893225,-0.13864980588679782
8-45,94d750e0e99ecacce36e9ed95ca3c431,True,21.154,16.0,0.0,33864.0,0,0,1745685560,22.2,24.45,37.153999999999996,46.65,0.27927927927927926,0.20355841371918548
8-45,429dae3794ee522d13c17f2a54206fd4,True,11.052,6.2,0.0,13432.0,0,0,1745685560,12.3,11.643,17.252,23.943,0.49593495934959353,0.27945537317796443
8-45,ac4363749db7fec1fb1267ff332ed79a,True,16.311,15.1,0.0,803.0,0,0,2079374523,14.7,34.447,31.411,49.147000000000006,-0.027210884353741523,0.36087655401143515
8-45,9c17b79d6de3c06eca3880784306e191,True,27.910999999999998,290.9,0.0,8345867.0,0,0,2020952127,45.3,17.789,318.811,63.089,-5.4216335540838845,-4.053353199448398
8-45,1097d09a8c6a7ce32a6b28a44ec1e193,True,7.466,70.9,0.0,2252035.0,0,0,597684715,14.5,8.616,78.366,23.116,-3.8896551724137933,-2.390119397819692
8-45,421b3adceec1d32bdcd9fc7c4bb0829a,True,14.818,9.2,0.0,5525.0,0,0,2079374523,15.3,15.32,24.018,30.62,0.3986928104575164,0.2156107119529719
8-45,fdcdafa1ed19b82a574ebb919f1cd638,True,13.573,8.9,0.0,520.0,0,0,1944277308,13.0,16.552,22.473,29.552,0.3153846153846154,0.2395438548998376
8-45,64c5e52039e6af25410bce4f755735f3,True,52.367,21.6,0.0,2358.0,0,0,414963117,39.3,56.682,73.967,95.982,0.4503816793893129,0.2293659227771874
8-45,94d34c787ccbd75aa1d26093abeedce8,True,81.962,32.7,0.0,39980.0,0,0,2138789403,32.0,34.309,114.662,66.309,-0.02187500000000009,-0.7292071966098118
8-45,f00c51bb7272a7a1a30885d41b82cea3,True,72.355,29.7,0.0,22146.0,0,0,1069948839,28.2,32.779,102.055,60.979,-0.05319148936170213,-0.6736089473425279
8-45,8e42cff39d65447c56d4240a564cd2a6,True,8.174,5.7,0.0,2583.0,0,0,572465125,12.0,8.2,13.873999999999999,20.2,0.525,0.3131683168316832
8-45,12521717913f72970a266a001c7de4bd,True,8.642999999999999,5.8,0.0,133.0,0,0,871604110,14.7,8.217,14.442999999999998,22.917,0.6054421768707482,0.36976916699393475
8-45,db0c930e7b93427d0ad6044bef80a402,True,14.962,7.0,0.0,468.0,0,0,572465125,14.1,12.717,21.962,26.817,0.5035460992907801,0.18104187642167283
8-45,9476abb29ea2f6c446de7d5d60268856,True,66.673,31.1,0.0,50055.0,0,0,1051419138,65.5,126.789,97.773,192.289,0.5251908396946565,0.491530976810946
8-45,8a52141de0fd73a86f53873eed36620d,True,18.59,19.5,0.0,328.0,0,0,898484186,21.1,24.768,38.09,45.868,0.07582938388625599,0.16957355890817125
8-45,ef2c9230ee430d7bfe838aedc258205f,True,53.516999999999996,18.7,0.0,7662.0,0,0,1809274823,19.6,45.101000000000006,72.217,64.70100000000001,0.04591836734693888,-0.11616512882335651
8-45,232cf5495c8a7f6694635f2709b84c5f,True,30.475,17.8,0.0,771.0,0,0,49586643,15.1,36.154,48.275000000000006,51.254000000000005,-0.17880794701986763,0.05812229289421311
8-45,692304dad90dfaa24b6e778bca5b0124,True,15.392999999999999,7.4,0.0,359.0,0,0,1809274823,11.7,11.775,22.793,23.475,0.36752136752136744,0.029052183173589013
8-45,10ea753c71325184a1b02d5cbc31a074,True,5.462000000000001,3.8,0.0,106.0,0,0,898484186,11.7,6.314,9.262,18.014,0.6752136752136753,0.4858443432885533
8-45,9cea809c5db9c169b1c21ee7ddb01a99,True,20.768,10.4,0.0,2191.0,0,0,1944277308,11.8,21.501,31.168,33.301,0.11864406779661019,0.06405213056664973
8-45,d62d7dba13e4859057799f83ce573f0a,True,10.394,7.4,0.0,207.0,0,0,49586643,14.3,10.78,17.794,25.08,0.4825174825174825,0.2905103668261562
8-45,7092d264f4cc3324bdf01e75d8617fdb,True,102.992,52.2,0.0,84216.0,0,0,1931197912,47.3,50.806,155.192,98.106,-0.10359408033826652,-0.58188082278352
8-45,6eb23e8808dcc9cf73ed019ac725bb8b,True,167.977,80.4,0.0,73558.0,0,0,1716769868,91.8,131.075,248.377,222.875,0.12418300653594762,-0.11442288278182842
8-45,16d05d283162f5207f81f6312abe5f5c,True,94.493,46.7,0.0,31710.0,0,0,938335154,39.4,41.695,141.19299999999998,81.095,-0.185279187817259,-0.7410814476848139
8-45,a9a50bf2548a31c2e6cbe92a30bc3af1,True,9.377,6.3,0.0,549.0,0,0,597684715,12.4,8.844,15.677,21.244,0.49193548387096775,0.2620504613067219
8-45,5668120c537df3c234216cf5d8604d87,True,36.069,14.1,0.0,22889.0,0,0,1809274823,17.8,40.108,50.169000000000004,57.908,0.2078651685393259,0.1336430199626994
8-45,5790b26ac5be9b98ee421bee223517a6,True,11.507,7.9,0.0,157.0,0,0,1745685560,13.5,10.944,19.407,24.444000000000003,0.4148148148148148,0.20606283750613655
8-45,8e443359aaa5b8e4aeadd0bedfc66fb7,True,55.717,16.7,0.0,4245.0,0,0,49586643,41.4,75.488,72.417,116.888,0.5966183574879227,0.3804582164122921
8-45,d8afee10971f8219ea774eda5513220f,True,14.234000000000002,12.7,0.0,17896.0,0,0,597684715,17.8,13.6,26.934,31.4,0.28651685393258436,0.14222929936305725
8-45,79a84f86c634e6aa5daac324d4e21bfa,True,13.390999999999998,12.1,0.0,6697.0,0,0,1745685560,13.4,17.418,25.491,30.817999999999998,0.09701492537313437,0.1728535271594522
8-45,8ac10728fea0f359083a1cb2e69d581f,True,42.178999999999995,15.1,0.0,1928.0,0,0,1944277308,38.6,56.50100000000001,57.278999999999996,95.10100000000001,0.6088082901554404,0.39770349417987205
8-45,136f68b16f14dcda3f36feacbd20332b,True,27.534000000000002,17.3,0.0,12773.0,0,0,49586643,20.4,30.404,44.834,50.804,0.1519607843137254,0.11751043224942916
8-45,305ad9e376548d86456cfc3506682ba2,True,83.37299999999999,43.9,0.0,75068.0,0,0,2079374523,36.1,73.139,127.273,109.239,-0.21606648199445974,-0.1650875603035545
8-45,d5bca02e82f8cf74e4cb4a9a9e07682f,True,11.263,7.7,0.0,1695.0,0,0,529417144,10.9,12.494000000000002,18.963,23.394000000000002,0.29357798165137616,0.1894075403949731
8-45,e8d015dc4f53f79ccb44c5cbbf5c4e27,True,49.258,17.5,0.0,30398.0,0,0,1944277308,16.7,62.878,66.75800000000001,79.578,-0.04790419161676651,0.1610998014526627
8-45,125dd5dbff9f105509075f33b07d71e0,True,151.835,89.9,0.0,61662.0,0,0,2124404365,74.2,97.06,241.735,171.26,-0.2115902964959569,-0.4115088170033868
8-45,7115a05184d5af80c4d14ed51dcb9a26,True,64.874,17.3,0.0,41926.0,0,0,898484186,29.3,79.932,82.17399999999999,109.232,0.40955631399317405,0.24771129339387732
8-45,ce708ef0e955103c83ba904923d7e788,True,49.044,18.6,0.0,8310.0,0,0,1809274823,65.0,106.672,67.644,171.672,0.7138461538461538,0.6059695232769466
8-45,0bf7730aab4c4d63c32a6b84ec79d761,True,34.951,13.9,0.0,716.0,0,0,472156590,18.3,37.489,48.851,55.789,0.24043715846994537,0.12436143325745222
8-45,fc5004f9f794fa9e76afbe7cfea38423,True,147.352,95.5,0.0,70418.0,0,0,1069948839,100.6,133.999,242.852,234.599,0.050695825049701736,-0.035179178086863175
8-45,48b247f7fe77d5d20b31ba509c7ecc9a,True,11.780999999999999,7.3,0.0,195.0,0,0,1037183978,10.3,14.334,19.081,24.634,0.2912621359223302,0.22542015101079813
8-45,da21b0ac5eee05c6a5ea0a976fcc1f04,True,141.52700000000002,71.2,0.0,65403.0,0,0,369468363,126.8,67.88,212.72700000000003,194.68,0.4384858044164037,-0.09270084240805437
8-45,8dd578b92275367e5d2a706216ab3afb,True,174.447,82.5,0.0,57446.0,0,0,2029107197,89.7,125.458,256.947,215.15800000000002,0.08026755852842812,-0.19422470928341026
8-45,7750265f10c5fbe14b711af5ae883974,False,7.006,66.9,0.0,218490.0,0,0,49586643,16.2,8.061,73.906,24.261,-inf,-inf
8-45,db2c8403302936bae4ecab6808599fb6,True,15.167,11.2,0.0,741.0,0,0,1037183978,10.2,15.291,26.366999999999997,25.491,-0.09803921568627452,-0.03436507002471451
8-45,fece8b84f405f695e0791c282912f288,True,7.56,2.6,0.0,702.0,0,0,239743840,13.5,4.5139999999999985,10.16,18.014,0.8074074074074075,0.4359942267125569
8-45,a4156998ab4906de45a4217db0ce5757,True,13.172,6.3,0.0,352.0,0,0,1809274823,12.1,9.352,19.472,21.451999999999998,0.4793388429752066,0.09229908633227657
8-45,69c7b95760b4b4dfdf95d6fe18bcc8aa,True,39.599000000000004,15.7,0.0,3074.0,0,0,1745685560,25.6,69.181,55.29900000000001,94.781,0.38671875000000006,0.41656028106899057
8-45,c395429c005e4576c65521c2e8c79dca,True,19.795,15.5,0.0,662.0,0,0,1346680148,12.6,20.735,35.295,33.335,-0.2301587301587302,-0.05879706014699267
8-45,7dbc1d8a6bde1c940c6de9062c42428d,True,37.626999999999995,12.9,0.0,2248.0,0,0,1024168762,15.2,38.56,50.526999999999994,53.760000000000005,0.15131578947368415,0.06013764880952401
8-45,09e84379d5e19c198818830718090904,True,26.116,18.7,0.0,10327.0,0,0,2079374523,24.4,28.071,44.816,52.471000000000004,0.23360655737704916,0.14589011072783062
8-45,af166696c0ef7dfab0a03107ab089a69,True,23.249000000000002,15.8,0.0,285.0,0,0,1944277308,11.3,25.699,39.04900000000001,36.999,-0.3982300884955752,-0.05540690288926739
8-45,31fd46495d8730f92150630e006d0b6f,True,155.703,116.7,0.0,106033.0,0,0,938335154,75.1,86.634,272.403,161.73399999999998,-0.5539280958721706,-0.6842655224009797
8-45,e918b46474770ff9085e5bc8333fa214,True,36.631,18.7,0.0,1056.0,0,0,1024168762,21.0,40.603,55.331,61.603,0.10952380952380955,0.10181322338197812
8-45,5bf8abd1ddc68770cd74c92ba9cbcc27,True,105.001,20.7,0.0,81486.0,0,0,472156590,68.2,131.211,125.70100000000001,199.411,0.6964809384164222,0.36963858563469415
8-45,03631757a11548fc945031323c73e513,True,69.46600000000001,19.3,0.0,1858.0,0,0,898484186,84.0,122.842,88.766,206.84199999999998,0.7702380952380953,0.5708511810947486
8-45,660beddc7cc0c25cf3c10789a6441603,True,60.733000000000004,26.0,0.0,50134.0,0,0,472156590,53.2,94.58,86.733,147.78,0.5112781954887218,0.41309378806333735
8-45,72991954bfd042afbd51bd941e15c673,True,28.15,17.6,0.0,654.0,0,0,572465125,12.4,25.599,45.75,37.999,-0.4193548387096775,-0.20397905208031783
8-45,503d4e9e9356d8aeb6aa0b6f647871f6,True,41.83,14.1,0.0,1586.0,0,0,73777461,36.5,64.593,55.93,101.093,0.6136986301369862,0.4467470546922141
8-45,a2826a16db8d6d08025d98f66c9b63d1,False,13.554,301.0,1.0,3841741.0,0,0,1444022664,26.1,12.706,314.554,38.806,-inf,-inf
8-45,2e66c0e0b6a43bf0bff938cf81a88c44,True,30.976,15.9,0.0,835.0,0,0,414963117,11.8,29.248,46.876,41.048,-0.34745762711864403,-0.1419801208341453
8-45,2bfdde21a23978bc0846bf46ddcd4d2f,True,21.634,15.8,0.0,1584.0,0,0,472156590,10.1,22.581,37.434,32.681,-0.5643564356435645,-0.1454361861632141
8-45,183211ef4af940fd3848a0fb8a3a4177,True,117.617,22.8,0.0,17915.0,0,0,1809274823,61.9,164.23,140.417,226.13,0.6316639741518577,0.3790430283465263
8-45,f6973984e7e21f95cf3c27e3cdb02454,True,71.173,14.7,0.0,1506.0,0,0,529417144,43.0,105.262,85.873,148.262,0.6581395348837209,0.42080236338373955
78,9ddc70f7fe4c9b983ab98e2d0b1aad60,True,8.849,13.9,0.0,2527.0,0,0,1855736283,12.0,6.122999999999998,22.749000000000002,18.122999999999998,-0.15833333333333335,-0.25525575235888126
8-45,af693de7efe9aa079a22d5c0aa9db54c,True,48.757,14.2,0.0,15570.0,0,0,1037183978,33.1,63.456,62.956999999999994,96.55600000000001,0.5709969788519638,0.3479742325697006
8-45,6876c7754ee628028bd1b2bf7e01d429,True,47.83,11.6,0.0,12903.0,0,0,740269335,31.3,56.412,59.43,87.712,0.6293929712460065,0.3224416271433784
8-45,0977836b7fc0326adfc1026bef763118,True,78.648,18.0,0.0,1529.0,0,0,1024168762,54.9,130.24200000000002,96.648,185.14200000000002,0.6721311475409836,0.4779790647178923
8-45,0b178cf4f49a736bce530021f758c8fb,True,66.20100000000001,20.9,0.0,56231.0,0,0,49586643,78.0,85.726,87.101,163.726,0.7320512820512821,0.46800752476698876
8-45,0bdf189533fbec19cac4ff9248afe333,True,72.568,19.3,0.0,55548.0,0,0,1346680148,80.8,88.59299999999998,91.868,169.39299999999997,0.7611386138613861,0.4576635398156948
8-45,9e9c10b11fff5af9a221885dbd8071f8,True,96.234,45.2,0.0,54035.0,0,0,898484186,55.2,146.79,141.434,201.99,0.18115942028985507,0.2997970196544384
78,7f7aacbee7a9cebbb0350ff7899af421,True,13.074000000000002,18.6,0.0,3785.0,0,0,862983335,13.0,8.722999999999999,31.674000000000003,21.723,-0.4307692307692309,-0.4580858997376055
78,481e48d949f2526dbd3eb8ad1862bb9f,True,46.122,17.3,0.0,62285.0,0,0,809507184,24.3,25.918000000000006,63.422,50.218,0.28806584362139914,-0.2629336094627423
8-45,34ec52a45329c6c3e26a6e05d6ff63d3,True,58.442,14.9,0.0,1470.0,0,0,2110821926,28.0,71.32,73.342,99.32,0.46785714285714286,0.2615585984695932
8-45,1f7dc848e1d34bd2b814862849d5572a,True,71.372,19.6,0.0,25943.0,0,0,898484186,103.4,98.513,90.97200000000001,201.913,0.8104448742746616,0.5494495153853393
78,cfe5b142921a7141c2a49ce0e8200078,True,18.98,32.5,0.0,37971.0,0,0,1243161153,22.3,10.251,51.480000000000004,32.551,-0.4573991031390134,-0.5815182329267918
78,6e2d14253c079d3ea39ec53788034ea9,True,7.656000000000001,15.1,0.0,18586.0,0,0,862983335,11.4,4.556,22.756,15.956,-0.3245614035087719,-0.4261719729255453
8-45,dd67eb6a1466bc59a6fb7a046b32cfe2,True,112.633,26.2,0.0,27508.0,0,0,1745685560,51.9,133.887,138.833,185.787,0.4951830443159923,0.25273027714533314
8-45,30d96cadd1e03ac8ba0facc6ced8ee18,True,67.59100000000001,21.7,0.0,49601.0,0,0,740269335,42.5,87.376,89.29100000000001,129.876,0.4894117647058824,0.3124903754350303
78,628d992ebdae0b58674c9b791df95cd1,True,15.902999999999999,22.1,0.0,2626.0,0,0,1323164217,15.1,8.506,38.003,23.606,-0.4635761589403975,-0.6098873167838684
78,a82b0ad4a2cea17a879b608d40c949b0,True,13.203,9.9,0.0,826.0,0,0,369468363,15.2,5.915,23.103,21.115,0.34868421052631576,-0.09415107743310458
78,8095737a455c8d196d087a3c44d617df,True,19.497,29.2,0.0,59370.0,0,0,862983335,18.4,11.434,48.697,29.833999999999996,-0.5869565217391305,-0.6322652007776366
78,d12bd2f17fed7290562cf1b9cc20d4b7,True,74.149,18.1,0.0,45036.0,0,0,1077642051,12.9,40.947,92.249,53.847,-0.4031007751937985,-0.7131687930618232
78,d8769168f9efa0e7667cf5a329beeab7,True,14.742,41.6,0.0,91379.0,0,0,1818598742,28.5,9.776,56.342,38.275999999999996,-0.4596491228070176,-0.47199289371930203
78,d183a86cfdc6fcff600dac3df7eb7fc0,True,14.262,28.8,0.0,37793.0,0,0,2020952127,48.7,10.242,43.062,58.94200000000001,0.4086242299794661,0.26941739336975346
78,0fba052830c45ddcbe55a22c75817f1e,True,23.464000000000002,12.4,0.0,19968.0,0,0,767868241,33.2,11.706,35.864000000000004,44.906000000000006,0.6265060240963857,0.20135393933995457
78,bff0c7a62aaf45f4b411d16e99c384b6,True,12.749,30.9,0.0,27622.0,0,0,2124404365,24.3,8.649,43.649,32.949,-0.27160493827160487,-0.3247443017997512
78,38c5009f06db3c1478b42ff79dc05349,True,94.699,32.1,0.0,26720.0,0,0,1323164217,32.5,58.701,126.799,91.201,0.012307692307692264,-0.3903246674926812
78,8a6104bf4d124526b991fc118af2a88d,True,113.14,20.6,0.0,8530.0,0,0,2111368897,15.7,69.851,133.74,85.551,-0.31210191082802563,-0.5632780446751061
78,3e890ba794bc3c3c14bbcef9a4a2da00,True,23.72,36.3,0.0,60697.0,0,0,1862403973,27.2,13.142,60.019999999999996,40.342,-0.3345588235294117,-0.4877794853998314
78,9c17b79d6de3c06eca3880784306e191,True,32.599000000000004,33.7,0.0,47810.0,0,0,2020952127,45.3,17.789,66.299,63.089,0.2560706401766003,-0.05088050214775964
78,cc03691d0b6ede3511d3b2ac74802d89,True,20.078,35.2,0.0,144453.0,0,0,2029107197,23.9,14.672,55.278000000000006,38.572,-0.4728033472803349,-0.43311210204293277
78,95b64c99d22e836ee5ea312e5a538a4f,True,13.379000000000001,20.8,0.0,34498.0,0,0,1444022664,23.0,6.175,34.179,29.175,0.09565217391304345,-0.17151670951156817
78,cf853a284289282033db2f02f9aed02d,True,11.245,30.4,0.0,52771.0,0,0,767868241,19.9,5.7029999999999985,41.644999999999996,25.602999999999998,-0.5276381909547739,-0.6265671991563488
78,a1882829a2adf1b2d966ed4b9c6d5313,True,14.823,30.4,0.0,47899.0,0,0,2020952127,11.3,7.5470000000000015,45.223,18.847,-1.6902654867256635,-1.3994800233458904
78,b77b975c4e27c3b31ce3d06a7b58e3b9,True,76.67699999999999,62.9,0.0,42496.0,0,0,1001249781,97.2,38.449,139.577,135.649,0.352880658436214,-0.028957087778015297
78,1f7559a7dc3ff397efb2015abdcbc4f5,True,33.638000000000005,14.4,0.0,20195.0,0,0,369468363,13.7,16.97,48.038000000000004,30.669999999999998,-0.05109489051094899,-0.5662862732311708
78,74b2d20b4846ac72e036a2ba0ec95a08,True,129.369,19.7,0.0,67706.0,0,0,2059490485,16.0,70.682,149.069,86.682,-0.23124999999999996,-0.7197226644516738
78,7a750df95c5d208f8191d18e80215bfb,True,112.28299999999999,52.8,0.0,34170.0,0,0,1077642051,41.3,54.75100000000001,165.08299999999997,96.05100000000002,-0.2784503631961259,-0.7187015231491597
78,2d564da6edf09f0e5a9c4f2581a0e52b,True,106.88799999999999,53.8,0.0,52290.0,0,0,1818598742,59.8,70.021,160.688,129.821,0.10033444816053512,-0.23776584681985188
78,dec6e64af731d8cfc9faa9d910e73566,True,24.4,41.7,0.0,47886.0,0,0,1716769868,32.9,12.847,66.1,45.747,-0.26747720364741656,-0.44490349093929643
78,d2ad59524178b068ffbd072e850ff134,True,34.841,33.0,0.0,130574.0,0,0,1716769868,14.8,20.322,67.84100000000001,35.122,-1.2297297297297296,-0.93158134502591
78,2cb8bc347389d3f8c82cc276b5b3d28f,True,169.11599999999999,18.5,0.0,1396.0,0,0,1077642051,18.9,80.188,187.61599999999999,99.088,0.02116402116402109,-0.8934280639431617
78,b74b20c1f4caf6f47aff9fe05b5e6e46,True,10.084,23.6,0.0,66623.0,0,0,1506308188,23.5,5.7429999999999986,33.684,29.243,-0.004255319148936231,-0.15186540368635226
78,6500b0c37b2830c08986e554832d6aed,True,116.34200000000001,28.1,0.0,67854.0,0,0,2020952127,35.4,37.051,144.442,72.451,0.20621468926553665,-0.9936508812852828
78,7a06d20c99fc51e9000fdce84a26dcbc,True,132.859,22.0,0.0,29380.0,0,0,1498784785,25.7,40.877,154.859,66.577,0.14396887159533073,-1.3260134881415506
78,6c88a480db5d705ab586b62aab8e0bd2,True,198.27599999999998,29.4,0.0,98338.0,0,0,209868865,31.4,96.633,227.676,128.033,0.06369426751592357,-0.7782602922683997
78,c2bb69e199f091bcc6695e70d3ae9ff4,False,,301.0,,,0,1,1243161153,50.2,109.24,,159.44,-inf,-inf
78,78d8710648bff9fd9df8aecca6e61e52,False,,301.0,,,0,1,2124404365,31.6,90.863,,122.463,-inf,-inf
78,cddbdc1213c48aa5479ce0b970d65161,True,167.15900000000002,13.5,0.0,31148.0,0,0,1716769868,13.8,21.211,180.65900000000002,35.010999999999996,0.02173913043478266,-4.160063979892035
78,0346c4ee2e35dc6f00a498efe211ad57,True,173.91400000000002,12.1,0.0,53210.0,0,0,1069948839,16.2,8.156,186.014,24.356,0.25308641975308643,-6.637296764657579
78,7a334801cb1ca48039f175c1172123c2,True,162.502,19.7,0.0,4535.0,0,0,2029107197,41.0,71.137,182.202,112.137,0.5195121951219512,-0.6248160731961796
78,53cacb9dd266495878689734494871f4,True,148.844,70.8,0.0,166240.0,0,0,1001249781,64.3,69.44,219.644,133.74,-0.1010886469673406,-0.6423209211903693
78,0f9a72ce3a942f3fcbf13dc908acf42e,False,,301.0,,,0,1,1243161153,12.7,234.302,,247.00199999999998,-inf,-inf
78,df0fb622f838033f2f25c1b8e718a427,True,161.564,17.3,0.0,25114.0,0,0,1069948839,18.0,24.561,178.864,42.561,0.03888888888888885,-3.202532835224736
78,490ecc20add12490be1fd1ecd45b6c89,True,14.425,11.1,0.0,31750.0,0,0,1727619040,13.7,8.117,25.525,21.817,0.1897810218978102,-0.16995920612366497
78,c32640e6673f1cbb4a9825027aa05ac4,False,,301.0,,,0,1,841814201,36.3,116.074,,152.374,-inf,-inf
78,376c84a2f51ddd4fef9ae72aaf72620f,False,,301.0,,,0,1,2020952127,82.3,119.914,,202.214,-inf,-inf
78,42ec244b1ebc4a3df7e1918ff7ef5edc,True,280.94599999999997,28.1,0.0,82804.0,0,0,2111368897,27.0,81.029,309.046,108.029,-0.04074074074074079,-1.86076886761888
78,82839328f1bd8467bedf8e8d09e0a66e,True,97.45100000000001,15.9,0.0,550.0,0,0,703432190,15.0,34.871,113.35100000000001,49.871,-0.060000000000000026,-1.2728840408253295
78,6eb23e8808dcc9cf73ed019ac725bb8b,False,,301.0,,,0,1,1716769868,91.8,131.075,,222.875,-inf,-inf
78,930b1848f987c5f7949fb42c2a65d091,True,146.243,84.1,0.0,306293.0,0,0,858678116,70.3,72.34899999999998,230.343,142.64899999999997,-0.1963015647226173,-0.6147536961352693
78,52ce473a5d0fe8991b13951ba2c7529a,True,279.151,44.0,0.0,53885.0,0,0,369468363,32.8,72.476,323.151,105.276,-0.3414634146341465,-2.0695600136783314
78,70cc85ffdcf9aeb48fd3aa7d1a94f20f,True,277.835,55.9,0.0,57796.0,0,0,1323164217,51.7,95.6,333.73499999999996,147.3,-0.08123791102514498,-1.2656822810590627
78,45d017aabf5d3c85131b8d3abfbfc320,True,206.581,15.0,0.0,40049.0,0,0,767868241,16.4,17.276,221.581,33.676,0.08536585365853651,-5.579789761254305
78,43cee49b7cadc2cbfd58144b75f30ce0,True,202.351,15.7,0.0,18430.0,0,0,841611709,21.0,22.3,218.051,43.3,0.25238095238095243,-4.035819861431871
78,4fc792a39ad0d431ee65a153055a70ea,True,28.285999999999998,24.9,0.0,71165.0,0,0,1069948839,16.9,18.257,53.18599999999999,35.157,-0.4733727810650888,-0.5128139488579798
78,fc5004f9f794fa9e76afbe7cfea38423,False,,301.0,,,0,1,1069948839,100.6,133.999,,234.599,-inf,-inf
78,7f2badd703d8ea9192f1e293e06d9314,True,27.326,35.1,0.0,42542.0,0,0,1069948839,33.4,11.695,62.426,45.095,-0.05089820359281446,-0.38432198691650965
78,2733a730c8c194f0c0a77e8f44a8786d,True,104.785,43.6,0.0,272685.0,0,0,1498784785,35.7,32.935,148.385,68.635,-0.2212885154061624,-1.1619436147738031
78,e648e785a7519570ab7e7063a91e2118,True,36.296,18.2,0.0,17544.0,0,0,601250847,14.2,15.031,54.495999999999995,29.231,-0.28169014084507044,-0.8643221237727068
78,a2826a16db8d6d08025d98f66c9b63d1,True,24.491999999999997,20.4,0.0,66616.0,0,0,1444022664,26.1,12.706,44.891999999999996,38.806,0.21839080459770124,-0.15683141782198626
78,cd02595e72a74b730637ebeca9e68438,True,41.567,40.2,0.0,81559.0,0,0,2124404365,47.9,24.542,81.767,72.44200000000001,0.16075156576200408,-0.12872366859004428
78,bef4ccfe27745dc0917a91c6130efd9b,True,26.090999999999998,18.5,0.0,73250.0,0,0,1033336038,21.4,12.734000000000002,44.590999999999994,34.134,0.13551401869158872,-0.30635143844846763
78,97b731e8cea893985dd808733653e972,True,252.78099999999998,22.7,0.0,100152.0,0,0,2020952127,22.0,51.404,275.481,73.404,-0.03181818181818179,-2.7529426189308484
78,4f53d0295f4381a219bee8a6d10229ae,True,194.75900000000001,50.6,0.0,175905.0,0,0,1051419138,42.0,72.554,245.359,114.554,-0.20476190476190478,-1.1418632260767847
78,bd4b9fae93f7f45448761e26b82c99cf,True,31.414,26.4,0.0,84831.0,0,0,1033336038,21.0,18.511,57.814,39.510999999999996,-0.25714285714285706,-0.4632380855964163
