instance,clusterIndex,isClusterCenter
38eabe43ea74ccfddc9722def9ad6b07,4859702304,0
2a17b001e7f813bb5d7f14a1403df21b,607138963,0
b265b44124ac44a6d84f3f46279df239,56190182910,0
2a8125084c554e33d8dc859c94e81c90,29088174262,0
946bc81c2aa0071eb385e861ef8f642a,25532375691,0
efd25bf617706c0f26f6599b346a5f40,82676633934,0
554201ace2e0eb1bdee103451c575c9a,85296996732,0
d6e01d00671d536f4a93cd8ea992b6e6,26911056221,0
400f21ea7014fb91d733ce5624520293,48711149522,1
96a18a64c21516e6a333adf99998821d,32111380240,0
2404b2e43e2ac01ecccebd1cec8827dc,3199569340,0
f6f0337e2b65eeba21df741436010d1b,25532375691,0
7b90969b78b1a45d6f7807157902a2c5,8825246760,0
6ef63b058e7428c587deb5bbbc0b8aea,3943860845,0
3cbaebdf4bc19e9d7d734433a475b49f,82676633934,0
2124db55aec7b55275c200ecf0c8fd9f,7134096695,0
599f7d7e16a4a5efccc9914f0ccb7e86,4859702304,0
f7eb04e86a56869aa6db5b70bd2b1220,607138963,0
8ccb6f4aaa487169b3c23e949c975b10,56190182910,0
85fc478cba12a8c56557e247a0a85fa0,24678358494,0
a09bbad9fc1dce96ca9e2140faab1827,29088174262,0
3b9679a365a04fa64531b78a851589e9,25532375691,0
7dd3441f6ab1cebb35ee23d507473a02,26932102304,0
03d8d46da31e3cfef8f6d351bac1a121,82676633934,0
6890e009efd148955c3788c3b0193815,78486888156,0
3fc0b8239239ebfbd20f860d4a0c46e0,72526368349,0
2905e2ba2a955fb20c2969f56c50c3e1,32111380240,0
e41323c5353ff726afb6eb08aefecbb1,3199569340,0
8f8b62590da95d9a7ee82382eafd0a36,25532375691,0
138f8227d041d4631e602a7c100b576c,8825246760,0
3a181255bd765bda8988f806d8e1534d,3943860845,0
ecf636dbf40f4e719a330e18c0b7474c,82676633934,0
d68ea35bbe0d64783602622883549dc1,7134096695,0
38974373016a0359a23c67733f6c5537,4859702304,0
7b442c578ba44dbd356f9b315284a2b9,607138963,0
50ec30446da1a19048ea8d8fc42b4139,56190182910,0
afffab18486dd54e0a6b91eb25b58465,29088174262,0
91d0ff66968fa36a7bab38b6ac2cfb3a,25532375691,1
e34a311ae63bcf1fb8190c384daf8873,26932102304,0
1ea565c2c077fd7aaf35c8e028cdcfad,82676633934,0
51835ead0494741e68c4a9943bbd4913,85296996732,0
5d278c8d2c452afe556bff3c886561d9,32111380240,0
d787bc58925c26dc8203d6d3bcd97f11,3199569340,0
ced64f7a0037cb707dd5e55fe05819eb,25532375691,0
268182af1c823ffbadd7bffbf3cde869,8825246760,0
ceba251c05712f382eb8cf43aae6c047,3943860845,0
896a77887e5c0566469c1b13281bb341,7134096695,0
5fc688112b96490e0cd47daad5686da1,4859702304,0
b528db21922cd1121d197abed1dc388d,56190182910,0
c9ef61419b654e0f55a5724687c0688f,24678358494,0
d9c60e022c5d90d2e19ef60ffb4bd2fe,25532375691,0
d27866f39fa740331953a7d47e293ef1,26932102304,0
80237bc7a51ee2935e58fcaeaaba5331,85296996732,0
ea2d4d80ad93924ce3125db43b9ba74b,72526368349,0
d9a503014f1375b98d5c822f871fdffc,32111380240,0
902a73664afc646dffa3e9777d36021f,3085015809,1
132d848ec14624961374966e3b8c710b,25532375691,0
eee084d08b7142aaa291c69ae22144ab,8825246760,0
367ab10862914f1adda1c3dda3c36529,3943860845,0
dc469f818a4b680830077316bb1717d0,82676633934,0
61d19f5d71b62b14f570a87e7fa51bd7,7134096695,0
b6f11757a6c4948b31436b4be6057dec,4859702304,0
479fec87365c67cd0b8a60e1d7b42c95,607138963,0
cefc7f0f1af68641d1b2ce1dc8218b29,56190182910,0
c5493d5c2cb65ca9daec6c007d0286a8,31084949552,0
9b09cc4b1dc83c365826ca85da3f5b10,25532375691,0
05b8f0bcee46e27f98de55d61ca04c3c,26932102304,0
f211be033699b24a306f84dd92867a53,82676633934,0
9f8679cd7ed1bb1515b16774c283729e,48711149522,0
46528d246635485b0b7c132ccb856b79,32111380240,0
735dcf034433ec5e1a3ae0dc52ff9022,3199569340,0
09f55b486dcb22507e2c0243238cf45e,25532375691,0
c4b7740accb33b174c6f1505f65f34ad,3943860845,0
6ea5ef672c217902bc4f3ea25f1c69e6,8492041426,1
56a7168f93d110cff30ca00f09482f5c,22002303385,0
8647627ea695c6329929f0920668ea2a,8825246760,0
f39280c0a668e38fd7dff36adff7e3a1,82676633934,0
e406b8f077db2482ae21d12dec70b231,4859702304,0
402c2cfa10ac7008d6714117dadbfa78,607138963,0
45d3c8adcb9fcceefd84fa7f1bd14b8b,56190182910,1
94d642290ebe3b3ee7a792f4274b48fc,24678358494,1
d4d9d456b98ee65c2d8f25bd17e6dde9,29088174262,0
3d8b52ab652c1bb65494c0cc601f846f,25532375691,0
a042bd045ba185bfcdf68e6022ed3e84,26932102304,0
80f65609f91e3cef269904a7cb4846df,82676633934,0
f85402b36ec8de266b03e6dabd1e7ce8,85296996732,1
3c69cb42db8a36ad0c32ba0df44e6dda,48711149522,0
176cecaef1ea2b2f3595a88fbe8b00de,32111380240,0
ddab4713d7f19c54b55e8d0a6d7e23f5,3199569340,0
b5e5d14192a9808d284376a8958aa6aa,25532375691,0
3bc1f21631f4c4221b1f071e37d38b52,3943860845,0
40c68edb50afa027efd6d8ec126e555d,8492041426,0
3c96c76b35b7f168bf9d45721c03f5a8,22002303385,0
2f039952544bf77b41adb13b5d331e3c,8825246760,0
6dab5db766c66e4bbcf1304a59757f06,64035948581,0
3596ddea3cff79972f18671c9ab768bd,52022807726,0
5d71f2fde130db7cc6c540cf4be8ba80,22002303385,0
8b591a71f5a83bdb9581986b24ff127e,79012098529,0
7bb1f752b01c300843552232ff29617c,88023079287,0
31315bc502c329c5054cf00560f6f4e4,65340172223,0
db2aa50217c2f0782602588b6dfad388,82239401594,0
e3db9adc55c30283fd375a92360e3afe,87860269449,0
28c1e47bdb146f1fad01d182f95997a2,49451855650,0
6826c3fd358e8d85fee5a71550664c48,16162132471,0
9ef17f5145e1eb6ff8d52337f9a0754e,7734219061,0
1a89e99769d0c92edfd5fa77790388bd,82239401594,0
20b1aadb02b86c6f8fae0a3069df7ada,24107772937,0
d84a3a5b35476490b9cb2c9db958bff5,96077244138,0
49a11b909d8bcca88d41e02157c6bbc8,27521355457,0
488742363915d3b2006b23a9ea8ae431,82239401594,0
c48230a165bf1388846758858a0c11d6,62078378436,0
2efe13913d604d86fd46b19d932cc6b5,8825246760,0
142054f740078193abedb0cfd5779fa0,88023079287,0
3c8159dfbb394882a1de7a210fb247d9,96077244138,0
32f8effa88596662779984d8c4962824,26911056221,0
5ebb1715860c480201c20a7b2ed7275a,52174396554,0
d05a94323fcfa773f9ab6a8a25936aae,88023079287,0
a4fd605f99f01fabf1074817a2c38972,24107772937,0
94f3e8730c22b428d747ebd7baf1bf4f,51091975782,0
f55bd780300b62c1e207b0cd87558d00,8825246760,0
82081b5997325dcdadef469a7377d3d6,23522366776,0
7e299a63cac446214ea74c7dd43503e3,87860269449,0
f8ca0b19ca8e98445dda46ec115443a4,3176979714,0
8bd7c80eaa34b01a45e75847f248b3e1,87860269449,0
97abd9bb14e5bab0d3763d14b647099f,27521355457,0
a485aa58d561e9f6707bf7911227bf81,52022807726,0
40bafce5adc6390127a4a4cd056a2319,78486888156,0
38ae15f750f4f37fb864f73f6d0a9958,88023079287,0
e9e7c46a653ef519e25ef72be97cec14,14480486398,0
c1632a13bf196b0a2171ad9a59b413a5,39674263614,0
40bb4fec8e25f90afae69c7b07c27b4d,82100679829,1
27877a70bf18db5fa240defb7ac58d32,52022807726,0
4aa4b7d0d9567b5a1822acaa36f1893d,52174396554,0
d3d8306c45a28bc2e46faae9011af297,65340172223,0
ace888d3930b8bf29699f82fd419ff70,96077244138,0
ac97babc9e96d37195c8535008457146,49451855650,0
24288c05e9e06d06a721ee197c7b5c89,23522366776,0
f2baa4c7b1a9d7734f577c947ea6c806,89513781862,0
93663552141d472329611b5b1ca720dd,69317307123,0
7f5ba22243d5dfa5a9f320041e045dc1,94623778160,0
9c8ca20656d6ce8a139887353600d466,64035948581,0
3811cc13a676a3f8d9efb2842942cf68,49451855650,0
b1538928fa52a9e415b81710750385a8,22002303385,0
9a722ac5f08d577def398be1408cfa0a,82191599671,0
5a18503a74c2d67cc728bcef365d4bbf,65340172223,0
d082646ed8531876a373b4150977dbc0,87860269449,0
e78aefae6f5c19caee633e1fea589752,16162132471,0
6a635f3aaf8effa683aea3d14ea5cdbe,7734219061,0
9f864144cc2a305e9a5c76050f9750f2,27521355457,0
00a03844e753ba143e4183fd8e3d13a9,62078378436,0
a0fd4689b28bdc6b45a174fb1ac29997,8825246760,0
56541cff00e5a542749ae3e066725927,96077244138,0
a833a6cfd78201ae0f14dbe8026ad473,78060185304,0
2259b5a9ccaa624ef1a8d6ba066f6e59,12598179167,0
6dd36b963fbe37e10f16904e3f01db43,61877049810,0
352664b6667bb28c23f56a142dd54cc5,24107772937,0
d1a9dab5447e0a546a5717931ff2baf7,69336273790,0
7d3ac05de4d54598c673b90e451e7bff,94620713684,0
3483e78c309a29d3d1178c8d5155163e,8825246760,0
1d6af52ad0794fd9c17b5c9aca24203d,23522366776,0
122a6344fb77662346c6e822e9f25f6f,14480486398,1
cce1462f48b31d66f047ae327f6dfcfe,87860269449,0
1a8b951b02da7ecb21f1bc9b59148584,48429686357,0
2e611ff8bb2a8926fc4acad42f75459f,87860269449,0
46c3afa7d0c0b0e1d344650288e686e5,27521355457,0
dad27ef8cfa3246ba7e2e9d9717c9a47,89513781862,0
80414b8c59f5797757b6cddf3fcbd579,93882776014,0
3bc6a9a1243bbefdfe5f1e753a2d133b,78486888156,0
6a86e16cac3f5406e81bb7c56e600fe8,88023079287,0
4856f6693f414dac492a6b3a803d4688,14480486398,0
d861f416d1ba57857f5b95229aeb195c,39674263614,0
fc21412c2bc733a44fa71b13c238555d,82100679829,0
275823df2b0b74c0ae42bedef62a9b38,82239401594,0
bcbcf0bedc6592e92699a6cc14f76b43,52022807726,0
405c7f00a23730faabac66821c82c0d4,65340172223,1
6f33cb0e1d82b9bf86da19441fbce562,96077244138,0
95897e7bfc4d23b9d2ee66b48d2e407b,23522366776,0
cd2b8eb82f40843b1b1a5390cdd22023,89513781862,1
9c0c7a07dd1cbce3a50415d18991e13f,69317307123,0
0a3184891df32768e44edbaf0eb4eb95,94623778160,0
c8e376d584fe50edd2b7119bbec4250a,64035948581,0
c29bc5b3fcb16d59d457c70274674614,52022807726,0
8958f64fa594b121896f4bd54b435830,49451855650,0
3dbd39e587ad05d4d1503d59c212abab,48418148806,0
e949d2b9961f72a823638e647f209538,82191599671,0
f10a5a892b55f51860b545966a1c7c8d,65340172223,0
d0c9d74233eb42806b327088851714e0,16162132471,0
515d29c5189602c0795ac583a375b83e,88023079287,0
ea27c8c74e153319afa75369a5854a04,31084949552,0
ef5775bc5855941791baf060fac8fba4,27521355457,0
f1ece80f32e84502bbe6af2b986e61bb,62078378436,0
8795835bc1869746ec738bdd4208d867,8825246760,0
e4edebcdca3176340e52ac18bc2023eb,26911056221,0
ed31c814176262232a77655fe462b223,78060185304,1
2493db72b951f034621dbe63fbe94e35,61877049810,0
920fc6e84f62b3a85ceed36df0da6c2a,31084949552,0
12ec9e8af0cad0f6eb6bf2e159b18fc3,69336273790,1
03d977fe4c7ef7abb160b3e898650537,94620713684,1
93e9e6ffab94f487245db134460217a9,8825246760,0
70ce13a76737587fabfcf0036f8b791b,48429686357,0
619c0b61642b8ce880f69a4f9e941e34,27521355457,0
5ce802bfb8c02b1fa1e4e705d8170829,52022807726,0
65b8e3d5aa17425e79cd082e4935424f,16970989350,0
86606bc80b173f6c5114fe286e293c96,78486888156,0
961a2f5c269cc2bd9525fb29a2c912e2,26911056221,0
655b8e92887b4981ef09c9dcf89dcd0c,14480486398,0
06edd73229bb2d2c2a24083a43f8f156,78486888156,0
0f4f3678d1246712245fb77ed79cec26,65340172223,0
4375eee04c6da48c4e7a55387389f925,23522366776,0
dfeb0b7a17eb7bc82b91219094aaecb7,7734219061,0
f34d57bb8f309a5f7f870407922d3a6c,69317307123,0
9475b339a318098356c48277e84c9be6,94623778160,0
7ab1ce36db316b8ef3df90acfcaecaa6,52022807726,0
e34a5af9819889f7bc297430d9d9fe17,22002303385,0
69345c652946817b0e2a4ff3f36e29b8,79012098529,0
404da164154b4002c8120bd667761005,16970989350,0
2380901c967fb23a2717f0d83b5ad939,65340172223,0
cca6cd82fa0f46dd85af5fb863f0633c,82239401594,0
ec2869a29a2ea065a18344522c4c4299,82239401594,0
3ed435347f89c1d61841ccf53ea14033,39679819718,0
7b0092674c606bcb8450057bb1e8b34d,7734219061,0
0765d252ba8a284e6d991ac6c8aa1721,82239401594,0
e60a7971ca0139a84c09d3a8df8b4cc7,88023079287,0
89a6ed9b845f6e0a65bc8c7830f7f98f,31084949552,0
1c7b30944c7edcd884188ce7256103a3,27521355457,0
fc6f4a107c4300cab51db7dc4c910fa7,62078378436,0
b2ee4170d411c96bdadb0c2b6b96589a,8825246760,0
5e97380ec0f6fa0c149eb565d834544f,26911056221,0
424bbe0d3a883887a9d3d77317085dc3,61877049810,0
f8177a6a6c16fb3824d338e63c19f1b2,94620713684,0
3f77bb8238913dcc1d4e7662fd068930,8825246760,0
6b4d7a809d1053dfb42a033f1b8a245c,23522366776,1
b2b547c0b31f30169b981ca2b311c0de,48429686357,0
0213541a46858d080efc24e6f62f36f1,27521355457,0
aed1ead0bd7db8c35bd4b8e725166d24,52022807726,0
8c4dc760d47ea829386e3b0276e06aa1,93882776014,0
c684449d6a307ef4d1988846ebdbe243,78486888156,0
a0adc7ae6ddf94ce63945735e563c319,26911056221,0
0cf81dc778882ff6aeffbfce9c0a49fe,82100679829,0
44757edd839d0b9cbc09d8ce61ee8f0d,82239401594,0
cfafa691df864799ae2c7fd23cb5f560,52022807726,0
2f6342427dd828e8e2eabc8054332369,78486888156,0
1be96eec3250f3840de4b73a8a69b048,49451855650,0
94aeab5c979b34b77931e53c83b9b3f9,7734219061,0
16c0748b0c6a879a69b63970d12a1a60,69317307123,0
e34d96f9ea2a11425d26cb8701150b07,94623778160,0
29d5502f9b14f779e5e8a0a2d65471dd,52022807726,0
64ce3c2639ce031a28d15eec0d8bc548,88023079287,0
ba863f28b4b7f12fd213d16f92102ec5,49451855650,0
b2dfc8cb80cc7029b19f71f5addd2d99,22002303385,0
955b1095ce71cc3e2d61e1029768f389,82191599671,0
297bcf9cffb6116f1503d032ea4c7613,16162132471,1
e52198a493ebed1141aa1cca0d49eb8e,7734219061,0
5d2d25f62e75fe30c73909de76b358fd,24107772937,1
01bc0ebff466c3abd3a372a21ab6ce80,27521355457,0
3fea33445518db50636e2ac5827f020e,82239401594,0
a31a1e5ef1f31be9c0ce8cf3644d842b,62078378436,0
48d99f487a2ea970aef3a04a284feb33,8825246760,0
fa768fe43efe3c3ccc9fef398ead45e9,78060185304,0
ebbbe84028f6e28453d5918c8d54af41,12598179167,0
4fdac27f7ace6da6ea1e6517504efcc4,61877049810,0
77ffa4f19a2b56c3813fb75d3731e625,69336273790,0
ac6e47b889c449eb0eab9554f0063c0b,94620713684,0
e82f04c2b68d4a012b0ac7557ac38d9d,8825246760,0
8731f00a5022efa95b5c566e5a30e29a,48429686357,0
090e513613b2aac7419c43c0c244ed1e,27521355457,0
ec37c343442acafe7ff2e525952420e5,93882776014,1
5d1a85ca958fda1854d1f25b2351936b,78486888156,0
7ce97381d6db98c748daee4e91a82636,82100679829,0
406e4fcd7c1b4487bec160bfc7841381,52022807726,0
feee3777fd1d1b5e7e33c29460da9f76,78486888156,0
1050e1f7d7ea013ab9152001c9cfd61f,69317307123,0
345dcf95f9b2a14b33661a9b21a0b9e9,94623778160,0
58aac39fb98650f211ed066362eaa195,88023079287,1
515a21fcf92b7e136a30376035131029,22002303385,0
3ee47ed665a58d93b04b20cc48a36991,65340172223,0
5a3a3c6356b0a88bea7928db79e8b2a7,49451855650,0
6d057a1d2bbda30cd5fbba825d24c090,7734219061,0
7e6f24cc03c6c06867eb0416c9b31716,88023079287,0
f9615989a1413e2b8b8f995289d2659f,31084949552,0
2434e7fca25c181e4a6da10219574963,50766497299,0
0afe699cd1f4b500f577a099efc1b59d,62078378436,1
15799c8e741f4713d3d2d001a060c969,8825246760,0
a51cc52c820d6f3df3c120d5cbb3b7df,26911056221,0
e20d84a9fc4d4fada004860da96a25c5,94620713684,0
2ff656870bb307b5215f2cc87ca13d95,8825246760,0
01a10708c3e4204daa1cbb0cb610da73,23522366776,0
a29d079ea21891917b1e90f8b4f54e67,48429686357,0
4db9d19d685ce387c2cf54f64dda5dbe,50766497299,0
4c6d948f580f1c7a69856ac84bd56910,52022807726,0
58c70cb1256f825c206b9278f16086af,78486888156,0
d1ee107c464d75f3fb08448b13dab8dc,26911056221,0
ba319d3cea4029eae33e42b873c365a7,82100679829,0
130d5bb398a5aa5000b7b1fa4b46023e,65340172223,0
a5593c502de9c5f529ea37ee1dabfdf8,23522366776,0
320f997f0056dd391e9d71e2b3918897,69317307123,0
eab466575c18c5c78e9248878f171b2f,52022807726,0
db4dc226eb3fce483b6d819c8b698038,22002303385,0
3e6fc6e53a36262c19a86c98ed08e666,65340172223,0
2d14635454141e89b0acf31e143db216,16162132471,0
d4f29565b85df3fc188eb10d132749b2,7734219061,0
b069a77721abe36e38c7c70bccbc3646,31084949552,1
d782f83af0199b72768c8eb3729a0b40,62078378436,0
78e5f85ab1663a1139d948f17e21f8d0,8825246760,0
6e3b70b935a70609b67cd8eae3b1ea31,12598179167,0
acbd027c394b7abf22292f270f12f717,61877049810,0
00b10034fed5bb3fcd29d0fdc3bd2859,31084949552,0
bde4bd4d5a4e3dbaedae52ac55532faa,94620713684,0
4b04c82d80dfc4eb369a8e319bca27a2,8825246760,0
a9293baef8450046120b735563d0dd73,23522366776,0
02bc45d7442a8a1224d73b17d4f649d3,48429686357,0
2d96af204966e77d4da1fe3088906c60,50766497299,0
340675d3fa6c5d3fdfee1388ea2b1b38,26911056221,0
b707730778dee5e35a8edf0bf2719892,52022807726,0
49a1c7977faaacb3d4da219f98b09ed4,65340172223,0
f8889e29baf8d8ddd2f37d74d899f050,69317307123,1
db735e304a1cb6fc56293243590264ce,94623778160,0
b4c02a9f51585d6d7de1236aea1eef41,22002303385,0
624610719a82b44c3a467a1545ddd210,65340172223,0
35c724c17a6a8e4717d81180d36ace9d,39679819718,1
f474a12a6b2db0de19c04c4b03793795,31084949552,0
f16af4295551c983e0d9678ae1e53706,27521355457,0
f8cf2a5b8b8ab05c4a2153fd764e3028,8825246760,0
547165cdcf4fa975a11d9067e9dc0460,26911056221,1
d5399d061ccac23e3a9216a623b0fecd,61877049810,1
951eadf037cefa54006f79808cb5ad7e,31084949552,0
2679c191a18d6db42cc5bc3c5adb19d5,94620713684,0
45f7aa9713fd9f342d74c90d89d07af2,8825246760,0
e868a681d24b114a57f54b451cb4efd8,27521355457,0
802f977e2660834865c60151a92868e3,78486888156,0
189eb1d6f7198fdda52eeb592f19b8e0,82100679829,0
bf1d8c28912f3b1c40932195cc189f92,52022807726,0
8384e2d366c6ef4da696de17db8bce72,78486888156,0
ed94ab90cd64f21930e15cfb9dee9f19,65340172223,0
b1854641ba3d03ed2cdc67a226bfe4bc,69317307123,0
489cb831691e646c2a19026118a8ae02,94623778160,0
56cd0f96fe5016c63798cf5b5a9d29c8,22002303385,0
bb09a83b859797a73a669c29750a659d,39679819718,0
c9cdfb3c2e33b26ab4b75796626da7da,7734219061,0
b5503d29e73d5d33f4af7cd11330bb9a,31084949552,0
c0af55c20920a2ce97967e365311fea1,50766497299,0
6071780cd834f4b95231a97e05dcfb63,8825246760,0
5b20a129d892ed248c3f6129078c0ba5,26911056221,0
22c8b6e2f37f9578d0e4f867cc439082,61877049810,0
c06921eda201e4f54dab615714517f80,31084949552,0
1a17f0d335af68369185b0d64b91b810,94620713684,0
95e7f2da618dc835048529540956fa70,8825246760,0
537bcb6afc1a5539edddeb572b63ece0,48429686357,0
bb743ae43e0036ed726d3bc411881bf3,50766497299,1
18d0d18f898b4e705c29dbfefdfb4d37,78486888156,0
ef8cb9bbbb6afaf388dff20ab41a3ad1,26911056221,0
255f894cb52940e043ff396602f07c75,82100679829,0
d104bcf6c7bdc8b572fe832dbe31ad90,52022807726,0
ea9c9c16fd4d83dbd556a2992a4ff215,69317307123,0
eec7250ffa934ba4afb653ae3322a3a9,94623778160,0
8d10c9c618df6a31a5951fd8dcfacb60,22002303385,0
215b87f69ffbbd4c6942a1df797aeecc,65340172223,0
fe12923137c618363ee1e5b5cedba910,39679819718,0
f25df458f09a4307fbd02b8281ca5b6f,31084949552,0
02c4408b0120c194c38c66249626cf95,62078378436,0
d57c54dac5ca1829ee3a6085e19236fc,8825246760,0
fb3dfcfc33adecb41d72bd7856b1149d,61877049810,0
be8e96afc1805dfa9cb3e9c271318606,50766497299,0
397b4ea5048fd20718b244151be0e29c,78486888156,0
6b2bc2737e10f16da66104020782b662,26911056221,0
052f4640ffe5f925ffeadb88f3cca4ce,82100679829,0
9c0e7676ee763a3f1cbd9fb99a1f917d,52022807726,0
b7e19872e5f23dbb28e8ec55f20ea259,94623778160,0
e85a6032c8b7bf2023fde51bc9d1aed4,22002303385,0
decc861262ea5c2b139a53fa7947131b,65340172223,0
1bbf32b06aa7ba35c3ae1b0130188c33,39679819718,0
70491155b1b365c70aecbe10d7a21544,48429686357,0
da7dde352f8729fdd9420e24bfcd11a3,62078378436,0
6ea799fb2251663ba3410a1eec77f7ac,8825246760,0
80dc49978c4f4804a3193a3a147753c9,61877049810,0
baf8af3f79e7dd60e5012e3323ecdab1,94620713684,0
76456e3a21b60815806bffd81f5300ff,48429686357,0
e59ffd58e5cf8e86373c8b322f5c0c74,48429686357,1
1bd2c68159cbd962ab62846413739c02,78486888156,0
39e824f855a68d5623b3606fbafd6b96,82100679829,0
0c2628a96b49efd473561ade426c0800,52022807726,0
b940b5d94751d150ab5ff558257839b0,69317307123,0
13a514c9f64c4b7171d2ee5d37baea92,22002303385,0
8dd03fb25f2f931b9fcf530e0490a020,94881061527,0
371ec0c091e944958ec28abcd810b73d,31084949552,0
f51f4462c83eb3ac79864fbb637eade9,50766497299,0
96bcac52dfce71df1b54d136c1aa49a2,62078378436,0
858b7d860a2ca29205ed1cd1872ff44f,8825246760,0
0b5f71ebc6ff668c71fecf1a03344991,94620713684,0
6171d9107b2daae24d0ce4ad3c9ee801,3176979714,0
f5bfaff26224d6cabb2c6ab9aafce541,50766497299,0
2c6bf7c356040798bfcc389c77f9724b,78486888156,0
f965f5b3eafaf1744338b8762ff4026c,26911056221,0
06403f3195dce839b06c2de784d186b0,82100679829,0
63cf8f95a9dfe25b4b920767b8d2d937,69317307123,0
c414203628eb4c0ce7656f1ff3b3d65e,94623778160,0
79ef40c6b877db859aceb56330b64c6d,22002303385,0
9bdd4e2d0755ee0465bc0f2d914d18c4,65340172223,0
fe4f469c0a227c2a3822f009fee06fd9,16162132471,0
caa54fca8031abf77c7bd7fdb922fec0,31084949552,0
fe2374712a69b95f56ebd53fd5427c8a,27521355457,0
bcae35e64036674a050b074d20791f7f,62078378436,0
0a98e3cb2ccc0f305854a218efd23bc0,8825246760,0
2eaa77a8b8f0c21e28d7c903baa4897b,61877049810,0
df2b0fda37ec1580d3f0c5df3ca7eabe,94620713684,0
07ba0469b16204cdc50847b1ca1159bd,8825246760,0
b0130e9e86bdb56b301a24955f7cf84a,48429686357,0
27a7ed4b6df49ac6fead05f551ed3eb5,27521355457,0
bfd28b699e6d90c6780bdee06d86b262,78486888156,0
9a4295f80c161099c9ba4f10e5da7d9f,82100679829,0
8416a72ddcc558779a90a7d95229fd53,52022807726,0
e753c5d3259c21f20a42138713d9ba70,69317307123,0
8248e68e9cbfe339e7ed5c269fdb03bf,94623778160,0
987b9f351d97bca4970d1cabade27c66,65740883204,0
3b3a68f7ccea017f39ea705ed9d87901,65340172223,0
3091eba9c6f1e1c8e8e49f63abc59eec,16162132471,0
ce9dc001f249265212518f922ca5c4bb,50766497299,0
4e72ee397891d1f388c88327a7edcd5a,62078378436,0
ad1705ec28b2f009ee520cf8cc9ccf64,8825246760,0
71a60138eb884a83860fb77e9516ca65,94620713684,0
f2cf786f28e462e13c022ffc824b5949,8825246760,1
ae9a173d89d5e0ec84bd8aa882426a26,3176979714,0
4cc7e3489a04acb716f2ae0c8727c8b7,78486888156,0
680121003fc61df958bbdd3e539cd32a,82100679829,0
3c0aa7b56859776d80873561a27b6e06,92121975229,1
26925a8fa3806fb79eca7e03f9346307,22002303385,0
f766e54502697e8e4db4a146e8acbf1b,27521355457,1
db42d92b02cb97494fbc255b367bdd2d,62078378436,0
799f962f753498a66ba52f1eaf87a624,94620713684,0
c9d9f6c4b93406538138f600ce727dbe,8825246760,0
04ac2e53af8c41de4062f8fae2260583,78486888156,0
ccfa5feec59963c17a85bd0667aaa316,26911056221,0
e94b69505d62532da94919ffa28fce24,52022807726,0
6dff8c3fa3265465a7bf1c43185e2dca,94623778160,0
6a3b7f6687ea03e8b54853845a1e1a0f,14836533496,0
3de1c79c6924373e354e63b746b8a62e,43373866275,0
d09537193d946c2c93ea7a31fed77344,8825246760,0
1ba7988535794127b4fc9a9fd3ca4ea5,22002303385,0
8dd424c363b713bff32ca4f577fca09c,65340172223,0
c1f6bd1072f798fff2da39657ea6143f,16162132471,0
812150b7fafaa90710f974d1c0782b2c,27521355457,0
c5c8e11fe08d966d9ed59a3f3766c0a9,94620713684,0
f0d0cdeec9e1db9f9d5af2ef253b5c57,3176979714,1
c12de47155c6132413dba38716d277fc,27521355457,0
4de097a08fdf3a59a1fe1f9fb9707acf,78486888156,0
58a84ceb9773374cf8d5eb73a409f5e9,82100679829,0
c1a1ec358185f2dd4ecceb8d9376eaa1,69317307123,0
072db9d376edea8946e19bad986d3f4d,9084708203,0
4f7167a892b0fa84a981d61a21325682,8492041426,0
105c0f956d77b811dacc49fdf8fbd139,22002303385,0
cdf8a6fc7d727f8ffd2c1a852cfe9fb2,8825246760,0
80057b4b5e41b72877362d3830fd6f18,65740883204,1
87dc80e279f44bf8ed014d338b98afb0,65340172223,0
d7cd74a5c69850365e3771f4e1a66e55,16162132471,0
c55b636c8a86a484a931867d50336126,31084949552,0
0aff5a9b7a610452da08ab54b7a82da0,27521355457,0
513e896a9e6d373953e8bd7ed12a47df,62078378436,0
a816741619aee7960af95f42019d568c,8825246760,0
57829ab7dc4c47ee6b072d85d5bc39c4,94620713684,0
56477adc270b6e7f7ecc62a198750cd2,8825246760,0
447b8e28d26a3557536304c3485176ce,48429686357,0
43b14c90ebe5162ce4f727495589ff39,27521355457,0
910782dae8c94f0a102c8b0b1f0be3bb,78486888156,0
2c443e22b74aeafe886fcd8cf612021e,82100679829,0
808619e7b645982325289ec8cc7bc219,69317307123,0
f03b6ca429d9ce3f3c95dbb93c8577b1,94623778160,0
02cfbd9ef2df9f6f8c6954bec951cb4f,14836533496,0
33e19c45684101107d5e1836556e0638,43373866275,0
58f36b67d28ed827b7857d6385c27854,8825246760,0
92ddf0fc4929992b4ebce85e775389ab,52160330112,0
7c523e23bde2166d53b40d7e0c5ea6fd,87860269449,0
d3f5c32a49f8205657ea624dce3074eb,54886520037,0
e68fdc5c0a79365174f9fa69426b0827,82191599671,0
7e99675aa6a9bd4ef059c06edae969f3,82239401594,0
2421887546808c30d629f05d6df2dda9,27521355457,0
f8ca59c60388b7d7192654faae012de3,95269180843,1
927e4370e7528a91bbadfc3f8d072320,66366853809,1
8052b791528ab1efd381139a6a2bb7c7,16285319162,0
37619c3cb979ad511f5eb33f0548585d,65340172223,0
d396111c735cf3ee2e41bfa55fff5d2f,43373866275,0
