feasible,instance,model,seed,SRMemOut,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,totalWrapperTime,type,configurationId,configurationSeed,iteration,runId,directory
1,inst-1076-318880298,model,0.0,0.0,0.0,0.91,0.0,0.0,99.78200000000001,0.0,-1.0,yes,2019-10-29 02:38:01: ../wrapper.py 1076 1 318880298 tuning -n_courses_middle 24 -n_courses_delta 22 -n_periods_middle 6 -n_periods_delta 14 -load_per_period_lb_middle 35 -load_per_period_lb_delta 24 -load_per_period_ub_middle 17 -load_per_period_ub_delta 16 -courses_per_period_lb_middle 14 -courses_per_period_lb_delta 12 -courses_per_period_ub_middle 8 -courses_per_period_ub_delta 2 -prerequisite_cardMiddle 1252 -prerequisite_cardDelta 1182 -prerequisite_relation1_middle 44 -prerequisite_relation1_delta 7 -prerequisite_relation2_middle 7 -prerequisite_relation2_delta 12 -course_load_range_middle 6 -course_load_range_delta 18,65deb266ce8e8ad2fbbff6df3c9bdb81,104.201584339142,sat + graded,1076,318880298,7,2639,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-956-344518559,model,0.0,0.0,0.0,0.693,0.0,0.0,138.11700000000002,0.0,-1.0,yes,2019-10-29 02:48:21: ../wrapper.py 956 1 344518559 tuning -n_courses_middle 15 -n_courses_delta 22 -n_periods_middle 14 -n_periods_delta 15 -load_per_period_lb_middle 38 -load_per_period_lb_delta 15 -load_per_period_ub_middle 39 -load_per_period_ub_delta 7 -courses_per_period_lb_middle 19 -courses_per_period_lb_delta 18 -courses_per_period_ub_middle 17 -courses_per_period_ub_delta 5 -prerequisite_cardMiddle 357 -prerequisite_cardDelta 972 -prerequisite_relation1_middle 41 -prerequisite_relation1_delta 0 -prerequisite_relation2_middle 27 -prerequisite_relation2_delta 20 -course_load_range_middle 3 -course_load_range_delta 10,aefd767ee7a465058d016fd74be2764a,142.643016815186,sat + graded,956,344518559,7,2735,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1022-344518559,model,0.0,0.0,0.0,0.43799999999999994,0.0,0.0,184.16,0.0,-1.0,yes,2019-10-29 02:48:28: ../wrapper.py 1022 1 344518559 tuning -n_courses_middle 4 -n_courses_delta 15 -n_periods_middle 29 -n_periods_delta 22 -load_per_period_lb_middle 24 -load_per_period_lb_delta 23 -load_per_period_ub_middle 29 -load_per_period_ub_delta 24 -courses_per_period_lb_middle 20 -courses_per_period_lb_delta 21 -courses_per_period_ub_middle 24 -courses_per_period_ub_delta 8 -prerequisite_cardMiddle 680 -prerequisite_cardDelta 716 -prerequisite_relation1_middle 34 -prerequisite_relation1_delta 12 -prerequisite_relation2_middle 23 -prerequisite_relation2_delta 23 -course_load_range_middle 7 -course_load_range_delta 3,838c87a6d69535dce54ab5db5bfc83f6,188.62886524200403,sat + graded,1022,344518559,7,2768,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1136-1891751401,model,0.0,0.0,0.0,1.507,0.0,0.0,23.819000000000003,0.0,-1.0,yes,2019-10-29 03:41:34: ../wrapper.py 1136 1 1891751401 tuning -n_courses_middle 20 -n_courses_delta 20 -n_periods_middle 14 -n_periods_delta 9 -load_per_period_lb_middle 43 -load_per_period_lb_delta 21 -load_per_period_ub_middle 24 -load_per_period_ub_delta 13 -courses_per_period_lb_middle 8 -courses_per_period_lb_delta 13 -courses_per_period_ub_middle 16 -courses_per_period_ub_delta 1 -prerequisite_cardMiddle 1187 -prerequisite_cardDelta 989 -prerequisite_relation1_middle 33 -prerequisite_relation1_delta 8 -prerequisite_relation2_middle 2 -prerequisite_relation2_delta 13 -course_load_range_middle 6 -course_load_range_delta 19,f324147aea2b8e78134bd8b0f180900d,34.5066301822662,sat + graded,1136,1891751401,8,3223,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1151-1891751401,model,0.0,0.0,0.0,0.402,0.0,0.0,155.309,0.0,-1.0,yes,2019-10-29 03:41:38: ../wrapper.py 1151 1 1891751401 tuning -n_courses_middle 13 -n_courses_delta 15 -n_periods_middle 5 -n_periods_delta 14 -load_per_period_lb_middle 17 -load_per_period_lb_delta 21 -load_per_period_ub_middle 44 -load_per_period_ub_delta 15 -courses_per_period_lb_middle 9 -courses_per_period_lb_delta 8 -courses_per_period_ub_middle 46 -courses_per_period_ub_delta 4 -prerequisite_cardMiddle 314 -prerequisite_cardDelta 616 -prerequisite_relation1_middle 40 -prerequisite_relation1_delta 0 -prerequisite_relation2_middle 45 -prerequisite_relation2_delta 12 -course_load_range_middle 9 -course_load_range_delta 18,5aa184931f41dc0f6b95b7f3d7e1bfdc,163.587575912476,sat + graded,1151,1891751401,8,3238,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1116-1489413963,model,0.0,0.0,0.0,0.87,0.0,0.0,132.015,0.0,-1.0,yes,2019-10-29 03:47:07: ../wrapper.py 1116 1 1489413963 tuning -n_courses_middle 16 -n_courses_delta 13 -n_periods_middle 4 -n_periods_delta 14 -load_per_period_lb_middle 19 -load_per_period_lb_delta 21 -load_per_period_ub_middle 48 -load_per_period_ub_delta 16 -courses_per_period_lb_middle 11 -courses_per_period_lb_delta 13 -courses_per_period_ub_middle 37 -courses_per_period_ub_delta 5 -prerequisite_cardMiddle 657 -prerequisite_cardDelta 859 -prerequisite_relation1_middle 40 -prerequisite_relation1_delta 4 -prerequisite_relation2_middle 47 -prerequisite_relation2_delta 13 -course_load_range_middle 6 -course_load_range_delta 15,856c7b96dbd7cf6c3002a5d93877e1cf,136.917086839676,sat + graded,1116,1489413963,8,3290,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1151-1489413963,model,0.0,0.0,0.0,0.716,0.0,0.0,23.151,0.0,-1.0,yes,2019-10-29 03:47:15: ../wrapper.py 1151 1 1489413963 tuning -n_courses_middle 13 -n_courses_delta 15 -n_periods_middle 5 -n_periods_delta 14 -load_per_period_lb_middle 17 -load_per_period_lb_delta 21 -load_per_period_ub_middle 44 -load_per_period_ub_delta 15 -courses_per_period_lb_middle 9 -courses_per_period_lb_delta 8 -courses_per_period_ub_middle 46 -courses_per_period_ub_delta 4 -prerequisite_cardMiddle 314 -prerequisite_cardDelta 616 -prerequisite_relation1_middle 40 -prerequisite_relation1_delta 0 -prerequisite_relation2_middle 45 -prerequisite_relation2_delta 12 -course_load_range_middle 9 -course_load_range_delta 18,ec21a5dc70891afd9d5a75b5f093cd2c,28.5070495605469,sat + graded,1151,1489413963,8,3316,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1165-1489413963,model,0.0,0.0,0.0,1.236,0.0,0.0,115.58,0.0,-1.0,yes,2019-10-29 03:47:15: ../wrapper.py 1165 1 1489413963 tuning -n_courses_middle 22 -n_courses_delta 23 -n_periods_middle 7 -n_periods_delta 9 -load_per_period_lb_middle 41 -load_per_period_lb_delta 19 -load_per_period_ub_middle 22 -load_per_period_ub_delta 15 -courses_per_period_lb_middle 6 -courses_per_period_lb_delta 10 -courses_per_period_ub_middle 9 -courses_per_period_ub_delta 0 -prerequisite_cardMiddle 968 -prerequisite_cardDelta 951 -prerequisite_relation1_middle 37 -prerequisite_relation1_delta 6 -prerequisite_relation2_middle 8 -prerequisite_relation2_delta 10 -course_load_range_middle 6 -course_load_range_delta 19,0250e50a92cc1a878186028a7c4eef43,121.336589574814,sat + graded,1165,1489413963,8,3327,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1116-2030950767,model,0.0,0.0,0.0,0.89,0.0,0.0,282.358,0.0,-1.0,yes,2019-10-29 03:52:27: ../wrapper.py 1116 1 2030950767 tuning -n_courses_middle 16 -n_courses_delta 13 -n_periods_middle 4 -n_periods_delta 14 -load_per_period_lb_middle 19 -load_per_period_lb_delta 21 -load_per_period_ub_middle 48 -load_per_period_ub_delta 16 -courses_per_period_lb_middle 11 -courses_per_period_lb_delta 13 -courses_per_period_ub_middle 37 -courses_per_period_ub_delta 5 -prerequisite_cardMiddle 657 -prerequisite_cardDelta 859 -prerequisite_relation1_middle 40 -prerequisite_relation1_delta 4 -prerequisite_relation2_middle 47 -prerequisite_relation2_delta 13 -course_load_range_middle 6 -course_load_range_delta 15,1881d28ab05e74914ad520ecf2c2b43c,287.47785449028,sat + graded,1116,2030950767,8,3356,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1118-344518559,model,0.0,0.0,0.0,1.46,0.0,0.0,61.602,0.0,-1.0,yes,2019-10-29 03:57:42: ../wrapper.py 1118 1 344518559 tuning -n_courses_middle 23 -n_courses_delta 20 -n_periods_middle 4 -n_periods_delta 13 -load_per_period_lb_middle 50 -load_per_period_lb_delta 21 -load_per_period_ub_middle 16 -load_per_period_ub_delta 15 -courses_per_period_lb_middle 10 -courses_per_period_lb_delta 11 -courses_per_period_ub_middle 2 -courses_per_period_ub_delta 2 -prerequisite_cardMiddle 1203 -prerequisite_cardDelta 1204 -prerequisite_relation1_middle 35 -prerequisite_relation1_delta 3 -prerequisite_relation2_middle 1 -prerequisite_relation2_delta 12 -course_load_range_middle 2 -course_load_range_delta 19,4099e30dd963b0a4787f3b4388bf0d6d,66.6692631244659,sat + graded,1118,344518559,8,3424,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1190-1968972511,model,0.0,0.0,0.0,0.8,0.0,0.0,43.833,0.0,-1.0,yes,2019-10-29 04:03:14: ../wrapper.py 1190 1 1968972511 tuning -n_courses_middle 27 -n_courses_delta 19 -n_periods_middle 3 -n_periods_delta 13 -load_per_period_lb_middle 39 -load_per_period_lb_delta 21 -load_per_period_ub_middle 16 -load_per_period_ub_delta 19 -courses_per_period_lb_middle 12 -courses_per_period_lb_delta 11 -courses_per_period_ub_middle 10 -courses_per_period_ub_delta 1 -prerequisite_cardMiddle 1248 -prerequisite_cardDelta 1094 -prerequisite_relation1_middle 35 -prerequisite_relation1_delta 7 -prerequisite_relation2_middle 11 -prerequisite_relation2_delta 9 -course_load_range_middle 3 -course_load_range_delta 19,10731f9e8f0fd23b9b704dbac1183555,48.1676926612854,sat + graded,1190,1968972511,8,3542,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1148-427958588,model,0.0,0.0,0.0,0.836,0.0,0.0,65.755,0.0,-1.0,yes,2019-10-29 04:23:29: ../wrapper.py 1148 1 427958588 tuning -n_courses_middle 26 -n_courses_delta 15 -n_periods_middle 6 -n_periods_delta 14 -load_per_period_lb_middle 42 -load_per_period_lb_delta 23 -load_per_period_ub_middle 21 -load_per_period_ub_delta 17 -courses_per_period_lb_middle 5 -courses_per_period_lb_delta 10 -courses_per_period_ub_middle 6 -courses_per_period_ub_delta 1 -prerequisite_cardMiddle 1080 -prerequisite_cardDelta 1039 -prerequisite_relation1_middle 33 -prerequisite_relation1_delta 7 -prerequisite_relation2_middle 5 -prerequisite_relation2_delta 14 -course_load_range_middle 6 -course_load_range_delta 20,5b1989fd67a1e8cfb5245c924b3e4da9,72.3119735717773,sat + graded,1148,427958588,8,3605,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1165-58523442,model,0.0,0.0,0.0,0.6409999999999999,0.0,0.0,19.73,0.0,-1.0,yes,2019-10-29 04:38:46: ../wrapper.py 1165 1 58523442 tuning -n_courses_middle 22 -n_courses_delta 23 -n_periods_middle 7 -n_periods_delta 9 -load_per_period_lb_middle 41 -load_per_period_lb_delta 19 -load_per_period_ub_middle 22 -load_per_period_ub_delta 15 -courses_per_period_lb_middle 6 -courses_per_period_lb_delta 10 -courses_per_period_ub_middle 9 -courses_per_period_ub_delta 0 -prerequisite_cardMiddle 968 -prerequisite_cardDelta 951 -prerequisite_relation1_middle 37 -prerequisite_relation1_delta 6 -prerequisite_relation2_middle 8 -prerequisite_relation2_delta 10 -course_load_range_middle 6 -course_load_range_delta 19,878a09f7e005a1153414bd3e0238b951,24.948952674865698,sat + graded,1165,58523442,8,3660,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1165-318880298,model,0.0,0.0,0.0,0.772,0.0,0.0,97.094,0.0,-1.0,yes,2019-10-29 04:43:50: ../wrapper.py 1165 1 318880298 tuning -n_courses_middle 22 -n_courses_delta 23 -n_periods_middle 7 -n_periods_delta 9 -load_per_period_lb_middle 41 -load_per_period_lb_delta 19 -load_per_period_ub_middle 22 -load_per_period_ub_delta 15 -courses_per_period_lb_middle 6 -courses_per_period_lb_delta 10 -courses_per_period_ub_middle 9 -courses_per_period_ub_delta 0 -prerequisite_cardMiddle 968 -prerequisite_cardDelta 951 -prerequisite_relation1_middle 37 -prerequisite_relation1_delta 6 -prerequisite_relation2_middle 8 -prerequisite_relation2_delta 10 -course_load_range_middle 6 -course_load_range_delta 19,ebbf4028d71e518dd5b57366b51f9798,101.676347017288,sat + graded,1165,318880298,8,3677,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1165-860459089,model,0.0,0.0,0.0,0.627,0.0,0.0,22.026,0.0,-1.0,yes,2019-10-29 04:50:37: ../wrapper.py 1165 1 860459089 tuning -n_courses_middle 22 -n_courses_delta 23 -n_periods_middle 7 -n_periods_delta 9 -load_per_period_lb_middle 41 -load_per_period_lb_delta 19 -load_per_period_ub_middle 22 -load_per_period_ub_delta 15 -courses_per_period_lb_middle 6 -courses_per_period_lb_delta 10 -courses_per_period_ub_middle 9 -courses_per_period_ub_delta 0 -prerequisite_cardMiddle 968 -prerequisite_cardDelta 951 -prerequisite_relation1_middle 37 -prerequisite_relation1_delta 6 -prerequisite_relation2_middle 8 -prerequisite_relation2_delta 10 -course_load_range_middle 6 -course_load_range_delta 19,2a618661409d1d411a7a88c40b70404b,26.3830482959747,sat + graded,1165,860459089,8,3711,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1118-528554847,model,0.0,0.0,0.0,0.7509999999999999,0.0,0.0,15.537,0.0,-1.0,yes,2019-10-29 04:56:09: ../wrapper.py 1118 1 528554847 tuning -n_courses_middle 23 -n_courses_delta 20 -n_periods_middle 4 -n_periods_delta 13 -load_per_period_lb_middle 50 -load_per_period_lb_delta 21 -load_per_period_ub_middle 16 -load_per_period_ub_delta 15 -courses_per_period_lb_middle 10 -courses_per_period_lb_delta 11 -courses_per_period_ub_middle 2 -courses_per_period_ub_delta 2 -prerequisite_cardMiddle 1203 -prerequisite_cardDelta 1204 -prerequisite_relation1_middle 35 -prerequisite_relation1_delta 3 -prerequisite_relation2_middle 1 -prerequisite_relation2_delta 12 -course_load_range_middle 2 -course_load_range_delta 19,67205f81db86a18912abbd9cf5bee309,19.8821749687195,sat + graded,1118,528554847,8,3734,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1118-1607933593,model,0.0,0.0,0.0,0.855,0.0,0.0,41.393,0.0,-1.0,yes,2019-10-29 05:01:38: ../wrapper.py 1118 1 1607933593 tuning -n_courses_middle 23 -n_courses_delta 20 -n_periods_middle 4 -n_periods_delta 13 -load_per_period_lb_middle 50 -load_per_period_lb_delta 21 -load_per_period_ub_middle 16 -load_per_period_ub_delta 15 -courses_per_period_lb_middle 10 -courses_per_period_lb_delta 11 -courses_per_period_ub_middle 2 -courses_per_period_ub_delta 2 -prerequisite_cardMiddle 1203 -prerequisite_cardDelta 1204 -prerequisite_relation1_middle 35 -prerequisite_relation1_delta 3 -prerequisite_relation2_middle 1 -prerequisite_relation2_delta 12 -course_load_range_middle 2 -course_load_range_delta 19,23160bf62deb0582f5d3d97dfa7253af,45.413634538650506,sat + graded,1118,1607933593,8,3768,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1195-1316827140,model,0.0,0.0,0.0,1.371,0.0,0.0,32.845,0.0,-1.0,yes,2019-10-29 05:12:08: ../wrapper.py 1195 1 1316827140 tuning -n_courses_middle 26 -n_courses_delta 21 -n_periods_middle 7 -n_periods_delta 12 -load_per_period_lb_middle 42 -load_per_period_lb_delta 21 -load_per_period_ub_middle 18 -load_per_period_ub_delta 20 -courses_per_period_lb_middle 10 -courses_per_period_lb_delta 12 -courses_per_period_ub_middle 17 -courses_per_period_ub_delta 0 -prerequisite_cardMiddle 1235 -prerequisite_cardDelta 1143 -prerequisite_relation1_middle 36 -prerequisite_relation1_delta 5 -prerequisite_relation2_middle 9 -prerequisite_relation2_delta 8 -course_load_range_middle 1 -course_load_range_delta 21,c20d056bdabe0539c9179ce3f70c54c8,44.0939064025879,sat + graded,1195,1316827140,9,3813,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1195-101414308,model,0.0,0.0,0.0,0.958,0.0,0.0,244.63,0.0,-1.0,yes,2019-10-29 05:39:03: ../wrapper.py 1195 1 101414308 tuning -n_courses_middle 26 -n_courses_delta 21 -n_periods_middle 7 -n_periods_delta 12 -load_per_period_lb_middle 42 -load_per_period_lb_delta 21 -load_per_period_ub_middle 18 -load_per_period_ub_delta 20 -courses_per_period_lb_middle 10 -courses_per_period_lb_delta 12 -courses_per_period_ub_middle 17 -courses_per_period_ub_delta 0 -prerequisite_cardMiddle 1235 -prerequisite_cardDelta 1143 -prerequisite_relation1_middle 36 -prerequisite_relation1_delta 5 -prerequisite_relation2_middle 9 -prerequisite_relation2_delta 8 -course_load_range_middle 1 -course_load_range_delta 21,fa55bb30d2417c4325998ce0b2a7da66,249.22193813323997,sat + graded,1195,101414308,9,4109,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1281-101414308,model,0.0,0.0,0.0,1.01,0.0,0.0,252.618,0.0,-1.0,yes,2019-10-29 06:49:52: ../wrapper.py 1281 1 101414308 tuning -n_courses_middle 27 -n_courses_delta 23 -n_periods_middle 8 -n_periods_delta 12 -load_per_period_lb_middle 42 -load_per_period_lb_delta 21 -load_per_period_ub_middle 20 -load_per_period_ub_delta 21 -courses_per_period_lb_middle 7 -courses_per_period_lb_delta 13 -courses_per_period_ub_middle 16 -courses_per_period_ub_delta 1 -prerequisite_cardMiddle 1030 -prerequisite_cardDelta 1132 -prerequisite_relation1_middle 35 -prerequisite_relation1_delta 5 -prerequisite_relation2_middle 14 -prerequisite_relation2_delta 8 -course_load_range_middle 1 -course_load_range_delta 22,6ca277330468869be7977faef39f024e,257.309363603592,sat + graded,1281,101414308,10,4353,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
1,inst-1293-427958588,model,0.0,0.0,0.0,0.772,0.0,0.0,51.016999999999996,0.0,-1.0,yes,2019-10-29 07:43:48: ../wrapper.py 1293 1 427958588 tuning -n_courses_middle 30 -n_courses_delta 21 -n_periods_middle 4 -n_periods_delta 12 -load_per_period_lb_middle 41 -load_per_period_lb_delta 20 -load_per_period_ub_middle 13 -load_per_period_ub_delta 19 -courses_per_period_lb_middle 9 -courses_per_period_lb_delta 9 -courses_per_period_ub_middle 11 -courses_per_period_ub_delta 3 -prerequisite_cardMiddle 996 -prerequisite_cardDelta 1065 -prerequisite_relation1_middle 36 -prerequisite_relation1_delta 7 -prerequisite_relation2_middle 11 -prerequisite_relation2_delta 9 -course_load_range_middle 7 -course_load_range_delta 18,1aa4894fd2f0e6d1a8cd59cefa4f9c74,57.6652386188507,sat + graded,1293,427958588,11,4569,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed6-irace-5000
