Streamliner,Instance,SolverSatisfiable,SavileRowTotalTime,SolverSolveTime,SolverTimeOut,SolverNodes,SavileRowMemOut,SavileRowTimeOut,BaseModelTime,Seed,RunId
17-4,f81ee25223939655f15670ff26095385.param,True,4.557,19.9,0,286035.0,0,0,300,1932416450,
17-4,a50b083538ea1cc420be003c26932859.param,True,12.258,3.3,0,18023.0,0,0,300,388100837,
17-4,3cc0b62b438905d4419d667bcdc9854c.param,False,1.372,0.0,0,0.0,0,0,300,154214791,
17-4,0362f62a05a67ecd1d403264621bf28c.param,True,2.41,35.3,0,656305.0,0,0,300,973248006,
17-4,1742ed29108381e911ebcb72def8c2ae.param,True,4.73,19.6,0,212390.0,0,0,300,1001726218,
33-3,1742ed29108381e911ebcb72def8c2ae.param,True,3.862,237.7,0,1982682.0,0,0,300,1001726218,
3,6921f5e105773734c046fd35fe5725af.param,False,7.436,282.0,1,2929149.0,0,0,300,744323180,
17-4,67e797dbfe7711e2b13dcb3ab55bcaf3.param,True,10.895,3.9,0,35910.0,0,0,300,277159353,
17-4,4b92d932a0e2e5ffcd4fb71610ad10fd.param,False,2.51,0.0,0,0.0,0,0,300,101414308,
17-4,7ba2587394e896bb74f3fe9cab31ad6e.param,False,1.264,0.0,0,0.0,0,0,300,2016905178,
17-4,85f0e1f468133074506078d4663ed295.param,False,2.496,0.0,0,0.0,0,0,300,1316827140,
17-4,658526d77ec075ed1c6a89699e4fa2b1.param,False,2.643,0.0,0,0.0,0,0,300,1056092832,
17-4,fdf9485598ea83ec38b516b9e8352381.param,False,3.679,0.0,0,0.0,0,0,300,344518559,
17-4,12bd279c3a93f3543671d028c9e2406a.param,False,2.23,0.0,0,0.0,0,0,300,1217690403,
17-4,ee4850b8bd52d2b886dce224755ddab8.param,True,10.839,2.5,0,2238.0,0,0,300,2090072651,
17-4,c0d8191fc9ff3a6c30596a328ec6da31.param,True,2.919,15.9,0,153701.0,0,0,300,69538093,
17-4,08d49b98416dbb100bfa4234428efd51.param,True,10.774,24.3,0,167417.0,0,0,300,744323180,
17-4,e99f3357ba88d028b0b6a71ba3e654f0.param,False,3.459,0.0,0,0.0,0,0,300,318880298,
17-4,75ee80336a6d6cf28fb239569e2889a2.param,True,4.913,23.8,0,302483.0,0,0,300,388100837,
12,32e428685960e9d1c472b0459945d668.param,True,4.663,100.6,0,1589740.0,0,0,300,925836541,
17-4,78aeb98ed2566aaead5670b6a9dadb3d.param,True,16.745,2.6,0,4599.0,0,0,300,1884391688,
36-33,dedbd31150f3411a10b6d1e0dc248018.param,True,3.983,7.2,0,134065.0,0,0,300,1013400673,
17-4,e0a704780892324b3285fb92a35f9c7c.param,True,7.047999999999999,23.7,0,200052.0,0,0,300,1196195634,
17-4,2a7d958c571bc1d192ec3f57ff997166.param,True,12.687,5.7,0,14907.0,0,0,300,1316827140,
36-33,fa464f8958d094809650834c5fd6211f.param,True,3.682,13.4,0,242275.0,0,0,300,1239644459,
17-4,1fb7821f596b4381a73b1556ac1f59f5.param,True,9.306,44.3,0,710508.0,0,0,300,1607214242,
17-4,8810968153c337f6d5e495f331c1d84d.param,True,17.046,12.9,0,86117.0,0,0,300,860459089,
17-4,2cad957abfd0cfe85a4724cf1c30284f.param,True,6.96,28.1,0,264406.0,0,0,300,1414625528,
17-4,c233626748eab01a56411b336d2afb3d.param,True,19.073,3.9,0,10625.0,0,0,300,344518559,
36-33,f003f3d04aa0d6769dd38c6c82fd6273.param,True,11.479,6.0,0,13849.0,0,0,300,1674225298,
36-33,c566f50a9fc59f8b82a803c252c742e2.param,True,5.2429999999999986,11.5,0,359889.0,0,0,300,2046511596,
36-33,f81ee25223939655f15670ff26095385.param,True,3.697,0.6,0,966.0,0,0,300,1932416450,
36-33,105d34124fab57f00515544c0f2da489.param,True,5.065,23.9,0,341194.0,0,0,300,78986094,
36-33,207044a391f7f8acbcf093b9854deb41.param,True,10.411,3.2,0,8430.0,0,0,300,250908876,
17-4,914fec53f9953daaf607265952af66bf.param,True,13.696,39.7,0,501726.0,0,0,300,925836541,
36-33,9d4cfc69fbc664128a92acf38137396d.param,True,6.309,1.7,0,6060.0,0,0,300,1284241217,
17-4,fcbf8390845e39ed10745412eca257bd.param,True,20.25,17.9,0,22658.0,0,0,300,101414308,
36-33,9effcb03709b17aeea55bedd6ad68cbd.param,True,4.425,10.2,0,141288.0,0,0,300,250908876,
36-33,589f63cf645957ed94e6b25564602a7e.param,True,5.182,2.5,0,18702.0,0,0,300,1619106388,
36-33,6781ab9a96fb3bc36d91327e8fc3dbd9.param,True,3.879,29.0,0,677626.0,0,0,300,1442484079,
36-33,6937eb46592d28a8b74d2ec4429ab008.param,True,14.754,18.4,0,23480.0,0,0,300,2046511596,
36-33,7da0f09e59fd1d248970ae88a75912c8.param,True,4.205,3.6,0,15606.0,0,0,300,68988760,
36-33,6d0100641f5f8fc5784cc890904ff4d5.param,True,6.856,10.5,0,44448.0,0,0,300,1619106388,
33-3,6921f5e105773734c046fd35fe5725af.param,False,6.8889999999999985,283.6,1,2957536.0,0,0,300,744323180,
36-33,f701319ad05cdd07082620e431ec5cc8.param,True,3.577,40.9,0,893820.0,0,0,300,83764746,
36-33,3f9f6fecc3e343dc171c8144e2502643.param,True,11.561,17.3,0,130931.0,0,0,300,1169256702,
36-33,e7afe15b9590c1123451516c7a464bb6.param,True,5.646,7.6,0,55555.0,0,0,300,69538093,
36-33,32e428685960e9d1c472b0459945d668.param,True,4.511,9.5,0,170715.0,0,0,300,925836541,
36-33,12cd85de34d5d964f776f9941da86653.param,True,3.932,32.6,0,657702.0,0,0,300,1100722462,
36-33,0362f62a05a67ecd1d403264621bf28c.param,True,2.8710000000000004,51.5,0,935319.0,0,0,300,973248006,
36-33,67e797dbfe7711e2b13dcb3ab55bcaf3.param,True,10.302,1.9,0,6501.0,0,0,300,277159353,
36-33,1742ed29108381e911ebcb72def8c2ae.param,True,4.724,29.6,0,332127.0,0,0,300,1001726218,
36-33,e3472757518fed8f4ee7b818f5d6b549.param,True,7.37,21.6,0,157804.0,0,0,300,744323180,
36-33,3cc0b62b438905d4419d667bcdc9854c.param,True,5.5870000000000015,2.1,0,3111.0,0,0,300,154214791,
36-33,1fb7821f596b4381a73b1556ac1f59f5.param,True,7.2429999999999986,22.9,0,183104.0,0,0,300,1607214242,
36-33,c0d8191fc9ff3a6c30596a328ec6da31.param,True,3.265,16.4,0,206598.0,0,0,300,69538093,
36-33,914fec53f9953daaf607265952af66bf.param,True,12.799,7.7,0,74914.0,0,0,300,925836541,
36-33,ee4850b8bd52d2b886dce224755ddab8.param,True,9.914,2.3,0,2093.0,0,0,300,2090072651,
3-18,f701319ad05cdd07082620e431ec5cc8.param,False,3.414,286.2,1,2603895.0,0,0,300,83764746,
36-33,2cad957abfd0cfe85a4724cf1c30284f.param,True,5.974,16.4,0,105631.0,0,0,300,1414625528,
36-33,e0a704780892324b3285fb92a35f9c7c.param,True,6.808,9.4,0,113884.0,0,0,300,1196195634,
36-33,8810968153c337f6d5e495f331c1d84d.param,True,14.694,2.9,0,10368.0,0,0,300,860459089,
12,f701319ad05cdd07082620e431ec5cc8.param,True,3.699,215.7,0,2182716.0,0,0,300,83764746,
36-33,3f69a81f529dd135bb7c5540b82aef2d.param,True,7.855,36.5,0,1745400.0,0,0,300,277159353,
3-18,482563af24ef07e558ce739a25aa2dc1.param,False,3.465,283.9,1,4272766.0,0,0,300,78986094,
36-33,a50b083538ea1cc420be003c26932859.param,True,11.735,32.9,0,409695.0,0,0,300,388100837,
36-33,4b92d932a0e2e5ffcd4fb71610ad10fd.param,True,18.339,5.4,0,5388.0,0,0,300,101414308,
36-33,75ee80336a6d6cf28fb239569e2889a2.param,True,3.544,38.4,0,498758.0,0,0,300,388100837,
36-33,7ba2587394e896bb74f3fe9cab31ad6e.param,True,9.736,14.0,0,17512.0,0,0,300,2016905178,
36-33,78aeb98ed2566aaead5670b6a9dadb3d.param,True,14.557,2.5,0,3712.0,0,0,300,1884391688,
36-33,85f0e1f468133074506078d4663ed295.param,True,18.147,3.3,0,12382.0,0,0,300,1316827140,
20-3,fa464f8958d094809650834c5fd6211f.param,True,4.586,4.8,0,39161.0,0,0,300,1239644459,
36-33,12bd279c3a93f3543671d028c9e2406a.param,True,15.588,3.2,0,7103.0,0,0,300,1217690403,
36-33,fdf9485598ea83ec38b516b9e8352381.param,True,20.025,2.6,0,4013.0,0,0,300,344518559,
20-3,dedbd31150f3411a10b6d1e0dc248018.param,True,4.333,2.2,0,20403.0,0,0,300,1013400673,
36-33,e99f3357ba88d028b0b6a71ba3e654f0.param,True,16.365,2.6,0,6806.0,0,0,300,318880298,
36-33,658526d77ec075ed1c6a89699e4fa2b1.param,True,17.471,10.1,0,23436.0,0,0,300,1056092832,
36-33,fcbf8390845e39ed10745412eca257bd.param,True,17.702,6.9,0,11293.0,0,0,300,101414308,
36-33,c233626748eab01a56411b336d2afb3d.param,True,17.555999999999994,2.2,0,3880.0,0,0,300,344518559,
36-33,6921f5e105773734c046fd35fe5725af.param,True,7.06,56.0,0,774661.0,0,0,300,744323180,
36-33,08d49b98416dbb100bfa4234428efd51.param,True,8.439,57.1,0,638482.0,0,0,300,744323180,
36-33,37af0b9f06a9513195cb223806ffb738.param,True,13.499,67.2,0,897320.0,0,0,300,2071023479,
20-3,105d34124fab57f00515544c0f2da489.param,True,5.4579999999999975,10.1,0,164056.0,0,0,300,78986094,
36-33,2a7d958c571bc1d192ec3f57ff997166.param,True,9.867,15.2,0,32920.0,0,0,300,1316827140,
3-18,6921f5e105773734c046fd35fe5725af.param,False,5.948,284.0,1,2903559.0,0,0,300,744323180,
20-3,589f63cf645957ed94e6b25564602a7e.param,True,7.369,1.4,0,21817.0,0,0,300,1619106388,
20-3,12cd85de34d5d964f776f9941da86653.param,True,5.087,9.1,0,121814.0,0,0,300,1100722462,
20-3,f003f3d04aa0d6769dd38c6c82fd6273.param,True,11.271,12.7,0,19014.0,0,0,300,1674225298,
20-3,6937eb46592d28a8b74d2ec4429ab008.param,True,16.788,7.1,0,20498.0,0,0,300,2046511596,
20-3,207044a391f7f8acbcf093b9854deb41.param,True,15.172,7.2,0,13934.0,0,0,300,250908876,
20-3,7da0f09e59fd1d248970ae88a75912c8.param,True,6.388,4.9,0,35150.0,0,0,300,68988760,
20-3,9d4cfc69fbc664128a92acf38137396d.param,True,7.561,9.3,0,98281.0,0,0,300,1284241217,
20-3,e3472757518fed8f4ee7b818f5d6b549.param,True,6.089,5.0,0,53694.0,0,0,300,744323180,
20-3,0362f62a05a67ecd1d403264621bf28c.param,True,3.355,32.4,0,617293.0,0,0,300,973248006,
20-3,f81ee25223939655f15670ff26095385.param,True,5.2570000000000014,19.1,0,314897.0,0,0,300,1932416450,
20-3,c566f50a9fc59f8b82a803c252c742e2.param,True,5.759,26.4,0,493495.0,0,0,300,2046511596,
20-3,f701319ad05cdd07082620e431ec5cc8.param,True,3.808,36.0,0,757035.0,0,0,300,83764746,
20-3,6d0100641f5f8fc5784cc890904ff4d5.param,True,9.572,14.5,0,187764.0,0,0,300,1619106388,
20-3,6781ab9a96fb3bc36d91327e8fc3dbd9.param,True,3.412,40.4,0,570476.0,0,0,300,1442484079,
20-3,3cc0b62b438905d4419d667bcdc9854c.param,False,1.956,0.0,0,0.0,0,0,300,154214791,
36-33,90ab5cb6727534cfd4b50d51e110f2fe.param,True,13.233,97.2,0,1101128.0,0,0,300,2071023479,
20-3,32e428685960e9d1c472b0459945d668.param,True,2.963,8.9,0,161734.0,0,0,300,925836541,
20-3,9effcb03709b17aeea55bedd6ad68cbd.param,True,5.4220000000000015,32.6,0,348830.0,0,0,300,250908876,
20-3,ee4850b8bd52d2b886dce224755ddab8.param,False,1.432,0.0,0,0.0,0,0,300,2090072651,
20-3,75ee80336a6d6cf28fb239569e2889a2.param,True,4.257,6.9,0,104885.0,0,0,300,388100837,
17-4,32e428685960e9d1c472b0459945d668.param,True,4.807,170.8,0,2202538.0,0,0,300,925836541,
20-3,4b92d932a0e2e5ffcd4fb71610ad10fd.param,False,2.27,0.0,0,0.0,0,0,300,101414308,
20-3,8810968153c337f6d5e495f331c1d84d.param,False,1.544,0.0,0,0.0,0,0,300,860459089,
20-3,a50b083538ea1cc420be003c26932859.param,True,12.376,5.1,0,46521.0,0,0,300,388100837,
20-3,85f0e1f468133074506078d4663ed295.param,False,2.664,0.0,0,0.0,0,0,300,1316827140,
20-3,658526d77ec075ed1c6a89699e4fa2b1.param,False,2.475,0.0,0,0.0,0,0,300,1056092832,
20-3,78aeb98ed2566aaead5670b6a9dadb3d.param,False,1.861,0.0,0,0.0,0,0,300,1884391688,
20-3,fdf9485598ea83ec38b516b9e8352381.param,False,2.965,0.0,0,0.0,0,0,300,344518559,
20-3,3f69a81f529dd135bb7c5540b82aef2d.param,True,6.3889999999999985,21.5,0,789271.0,0,0,300,277159353,
20-3,fcbf8390845e39ed10745412eca257bd.param,False,1.208,0.0,0,0.0,0,0,300,101414308,
20-3,c0d8191fc9ff3a6c30596a328ec6da31.param,True,4.4430000000000005,15.7,0,188591.0,0,0,300,69538093,
12,482563af24ef07e558ce739a25aa2dc1.param,False,5.4289999999999985,284.7,1,4787689.0,0,0,300,78986094,
20-3,12bd279c3a93f3543671d028c9e2406a.param,False,1.877,0.0,0,0.0,0,0,300,1217690403,
20-3,c233626748eab01a56411b336d2afb3d.param,False,3.462,0.0,0,0.0,0,0,300,344518559,
20-3,e99f3357ba88d028b0b6a71ba3e654f0.param,False,4.485,0.0,0,0.0,0,0,300,318880298,
20-3,7ba2587394e896bb74f3fe9cab31ad6e.param,True,10.575,3.0,0,4316.0,0,0,300,2016905178,
17-4,3f69a81f529dd135bb7c5540b82aef2d.param,True,9.266,184.0,0,5085899.0,0,0,300,277159353,
20-3,67e797dbfe7711e2b13dcb3ab55bcaf3.param,True,12.294,18.3,0,144892.0,0,0,300,277159353,
10-3,105d34124fab57f00515544c0f2da489.param,True,5.2620000000000005,3.1,0,17586.0,0,0,300,78986094,
20-3,08d49b98416dbb100bfa4234428efd51.param,True,8.57,44.1,0,480998.0,0,0,300,744323180,
10-3,fa464f8958d094809650834c5fd6211f.param,True,5.274,6.2,0,47672.0,0,0,300,1239644459,
20-3,2cad957abfd0cfe85a4724cf1c30284f.param,True,8.469,24.5,0,137760.0,0,0,300,1414625528,
20-3,90ab5cb6727534cfd4b50d51e110f2fe.param,True,16.2,43.4,0,530440.0,0,0,300,2071023479,
20-3,914fec53f9953daaf607265952af66bf.param,True,16.682000000000002,18.9,0,173395.0,0,0,300,925836541,
20-3,e7afe15b9590c1123451516c7a464bb6.param,True,5.529,37.6,0,225357.0,0,0,300,69538093,
20-3,2a7d958c571bc1d192ec3f57ff997166.param,True,12.438,5.8,0,12858.0,0,0,300,1316827140,
20-3,37af0b9f06a9513195cb223806ffb738.param,True,15.574000000000002,55.8,0,661271.0,0,0,300,2071023479,
20-3,1fb7821f596b4381a73b1556ac1f59f5.param,True,5.62,46.6,0,744016.0,0,0,300,1607214242,
10-3,c566f50a9fc59f8b82a803c252c742e2.param,True,6.257999999999999,6.6,0,70895.0,0,0,300,2046511596,
10-3,dedbd31150f3411a10b6d1e0dc248018.param,True,3.86,16.7,0,401524.0,0,0,300,1013400673,
20-3,3f9f6fecc3e343dc171c8144e2502643.param,True,13.715,62.4,0,701991.0,0,0,300,1169256702,
10-3,f003f3d04aa0d6769dd38c6c82fd6273.param,True,11.778,10.8,0,18109.0,0,0,300,1674225298,
10-3,6781ab9a96fb3bc36d91327e8fc3dbd9.param,True,3.2880000000000003,25.1,0,427902.0,0,0,300,1442484079,
17-4,6921f5e105773734c046fd35fe5725af.param,True,8.715,214.3,0,2029193.0,0,0,300,744323180,
10-3,207044a391f7f8acbcf093b9854deb41.param,True,14.23,9.1,0,13837.0,0,0,300,250908876,
10-3,f701319ad05cdd07082620e431ec5cc8.param,True,3.678,29.9,0,660097.0,0,0,300,83764746,
10-3,6937eb46592d28a8b74d2ec4429ab008.param,True,18.619,12.0,0,20836.0,0,0,300,2046511596,
10-3,7da0f09e59fd1d248970ae88a75912c8.param,True,5.5939999999999985,5.5,0,38809.0,0,0,300,68988760,
10-3,6d0100641f5f8fc5784cc890904ff4d5.param,True,7.825,12.6,0,106345.0,0,0,300,1619106388,
10-3,e3472757518fed8f4ee7b818f5d6b549.param,True,6.502000000000002,7.5,0,69597.0,0,0,300,744323180,
10-3,f81ee25223939655f15670ff26095385.param,True,5.001,23.3,0,318660.0,0,0,300,1932416450,
10-3,0362f62a05a67ecd1d403264621bf28c.param,True,3.715,39.0,0,650838.0,0,0,300,973248006,
10-3,9effcb03709b17aeea55bedd6ad68cbd.param,True,6.087999999999999,27.3,0,296610.0,0,0,300,250908876,
10-3,3f9f6fecc3e343dc171c8144e2502643.param,True,12.21,16.8,0,236521.0,0,0,300,1169256702,
10-3,9d4cfc69fbc664128a92acf38137396d.param,True,7.237999999999999,24.5,0,410952.0,0,0,300,1284241217,
10-3,e7afe15b9590c1123451516c7a464bb6.param,True,6.4910000000000005,3.3,0,15917.0,0,0,300,69538093,
10-3,12cd85de34d5d964f776f9941da86653.param,True,5.0280000000000005,33.0,0,654363.0,0,0,300,1100722462,
10-3,3cc0b62b438905d4419d667bcdc9854c.param,False,1.599,0.0,0,0.0,0,0,300,154214791,
10-3,ee4850b8bd52d2b886dce224755ddab8.param,False,1.541,0.0,0,0.0,0,0,300,2090072651,
10-3,a50b083538ea1cc420be003c26932859.param,True,11.65,3.7,0,30377.0,0,0,300,388100837,
10-3,4b92d932a0e2e5ffcd4fb71610ad10fd.param,False,2.436,0.0,0,0.0,0,0,300,101414308,
10-3,8810968153c337f6d5e495f331c1d84d.param,False,1.999,0.0,0,0.0,0,0,300,860459089,
10-3,658526d77ec075ed1c6a89699e4fa2b1.param,False,2.298,0.0,0,0.0,0,0,300,1056092832,
10-3,85f0e1f468133074506078d4663ed295.param,False,2.468,0.0,0,0.0,0,0,300,1316827140,
10-3,c0d8191fc9ff3a6c30596a328ec6da31.param,True,3.875,9.8,0,74574.0,0,0,300,69538093,
10-3,fdf9485598ea83ec38b516b9e8352381.param,False,2.411,0.0,0,0.0,0,0,300,344518559,
10-3,78aeb98ed2566aaead5670b6a9dadb3d.param,False,1.612,0.0,0,0.0,0,0,300,1884391688,
10-3,fcbf8390845e39ed10745412eca257bd.param,False,1.338,0.0,0,0.0,0,0,300,101414308,
10-3,12bd279c3a93f3543671d028c9e2406a.param,False,1.914,0.0,0,0.0,0,0,300,1217690403,
10-3,c233626748eab01a56411b336d2afb3d.param,False,2.6910000000000003,0.0,0,0.0,0,0,300,344518559,
10-3,e99f3357ba88d028b0b6a71ba3e654f0.param,False,3.05,0.0,0,0.0,0,0,300,318880298,
10-3,7ba2587394e896bb74f3fe9cab31ad6e.param,True,10.369000000000002,3.2,0,4495.0,0,0,300,2016905178,
10-3,67e797dbfe7711e2b13dcb3ab55bcaf3.param,True,11.711,14.8,0,66108.0,0,0,300,277159353,
10-3,75ee80336a6d6cf28fb239569e2889a2.param,True,4.6560000000000015,25.5,0,325047.0,0,0,300,388100837,
20-3,e0a704780892324b3285fb92a35f9c7c.param,True,7.388,80.8,0,1352701.0,0,0,300,1196195634,
10-3,589f63cf645957ed94e6b25564602a7e.param,True,6.4689999999999985,46.6,0,437903.0,0,0,300,1619106388,
10-3,08d49b98416dbb100bfa4234428efd51.param,True,9.876,37.1,0,296559.0,0,0,300,744323180,
11,fa464f8958d094809650834c5fd6211f.param,True,4.353,7.9,0,115744.0,0,0,300,1239644459,
10-3,3f69a81f529dd135bb7c5540b82aef2d.param,True,6.101,38.1,0,1429902.0,0,0,300,277159353,
11,dedbd31150f3411a10b6d1e0dc248018.param,True,2.76,5.2,0,100207.0,0,0,300,1013400673,
11,482563af24ef07e558ce739a25aa2dc1.param,False,3.878,0.2,0,0.0,0,0,300,78986094,
10-3,2a7d958c571bc1d192ec3f57ff997166.param,True,10.402,6.1,0,14126.0,0,0,300,1316827140,
10-3,914fec53f9953daaf607265952af66bf.param,True,15.656,23.7,0,248547.0,0,0,300,925836541,
11,9effcb03709b17aeea55bedd6ad68cbd.param,False,4.957,0.3,0,0.0,0,0,300,250908876,
10-3,32e428685960e9d1c472b0459945d668.param,True,4.177,42.4,0,753008.0,0,0,300,925836541,
20-3,1742ed29108381e911ebcb72def8c2ae.param,True,6.438,125.8,0,1250899.0,0,0,300,1001726218,
17-4,482563af24ef07e558ce739a25aa2dc1.param,False,3.675,284.7,1,4159721.0,0,0,300,78986094,
11,12cd85de34d5d964f776f9941da86653.param,False,4.448,0.3,0,0.0,0,0,300,1100722462,
11,6781ab9a96fb3bc36d91327e8fc3dbd9.param,True,2.563,15.2,0,225125.0,0,0,300,1442484079,
11,f81ee25223939655f15670ff26095385.param,True,5.242000000000001,1.3,0,20868.0,0,0,300,1932416450,
10-3,1fb7821f596b4381a73b1556ac1f59f5.param,True,6.0429999999999975,51.4,0,652481.0,0,0,300,1607214242,
11,207044a391f7f8acbcf093b9854deb41.param,True,13.332,3.0,0,7059.0,0,0,300,250908876,
11,589f63cf645957ed94e6b25564602a7e.param,False,6.225,0.3,0,0.0,0,0,300,1619106388,
11,f003f3d04aa0d6769dd38c6c82fd6273.param,False,10.793,11.4,0,29337.0,0,0,300,1674225298,
10-3,2cad957abfd0cfe85a4724cf1c30284f.param,True,8.562999999999999,41.3,0,291193.0,0,0,300,1414625528,
11,7da0f09e59fd1d248970ae88a75912c8.param,True,5.973,2.9,0,14058.0,0,0,300,68988760,
11,e3472757518fed8f4ee7b818f5d6b549.param,False,6.777,0.4,0,0.0,0,0,300,744323180,
11,1fb7821f596b4381a73b1556ac1f59f5.param,False,8.03,0.4,0,0.0,0,0,300,1607214242,
11,c566f50a9fc59f8b82a803c252c742e2.param,True,5.604,24.7,0,465476.0,0,0,300,2046511596,
11,105d34124fab57f00515544c0f2da489.param,True,4.688,34.4,0,537183.0,0,0,300,78986094,
17-4,e7afe15b9590c1123451516c7a464bb6.param,False,6.962999999999999,282.3,1,1749127.0,0,0,300,69538093,
11,3f69a81f529dd135bb7c5540b82aef2d.param,False,6.9579999999999975,0.2,0,0.0,0,0,300,277159353,
11,6937eb46592d28a8b74d2ec4429ab008.param,False,16.3,16.3,0,36705.0,0,0,300,2046511596,
11,e7afe15b9590c1123451516c7a464bb6.param,False,6.299,0.4,0,0.0,0,0,300,69538093,
11,6d0100641f5f8fc5784cc890904ff4d5.param,True,8.49,14.0,0,134132.0,0,0,300,1619106388,
10-3,1742ed29108381e911ebcb72def8c2ae.param,True,5.609,81.5,0,757982.0,0,0,300,1001726218,
11,37af0b9f06a9513195cb223806ffb738.param,False,15.815,16.4,0,27722.0,0,0,300,2071023479,
11,a50b083538ea1cc420be003c26932859.param,False,11.67,5.8,0,8669.0,0,0,300,388100837,
11,0362f62a05a67ecd1d403264621bf28c.param,True,2.708,48.7,0,842910.0,0,0,300,973248006,
11,3cc0b62b438905d4419d667bcdc9854c.param,False,8.509,1.8,0,3271.0,0,0,300,154214791,
11,3f9f6fecc3e343dc171c8144e2502643.param,True,14.059,23.4,0,160504.0,0,0,300,1169256702,
11,67e797dbfe7711e2b13dcb3ab55bcaf3.param,True,12.119000000000002,4.6,0,56375.0,0,0,300,277159353,
11,1742ed29108381e911ebcb72def8c2ae.param,True,5.4929999999999986,27.0,0,288393.0,0,0,300,1001726218,
11,e0a704780892324b3285fb92a35f9c7c.param,False,9.139,2.1,0,6339.0,0,0,300,1196195634,
11,90ab5cb6727534cfd4b50d51e110f2fe.param,False,15.775,17.7,0,31400.0,0,0,300,2071023479,
11,c0d8191fc9ff3a6c30596a328ec6da31.param,True,3.964,13.4,0,180162.0,0,0,300,69538093,
11,9d4cfc69fbc664128a92acf38137396d.param,True,7.191,35.9,0,677355.0,0,0,300,1284241217,
11,ee4850b8bd52d2b886dce224755ddab8.param,False,12.625,3.4,0,3113.0,0,0,300,2090072651,
11,7ba2587394e896bb74f3fe9cab31ad6e.param,True,11.368,3.3,0,7066.0,0,0,300,2016905178,
11,914fec53f9953daaf607265952af66bf.param,True,17.108,7.3,0,40179.0,0,0,300,925836541,
11,6921f5e105773734c046fd35fe5725af.param,True,5.501,34.2,0,391290.0,0,0,300,744323180,
11,8810968153c337f6d5e495f331c1d84d.param,False,17.597,2.9,0,1605.0,0,0,300,860459089,
11,2cad957abfd0cfe85a4724cf1c30284f.param,True,9.795,17.8,0,166694.0,0,0,300,1414625528,
36-33,482563af24ef07e558ce739a25aa2dc1.param,False,3.349,283.3,1,4632253.0,0,0,300,78986094,
11,4b92d932a0e2e5ffcd4fb71610ad10fd.param,True,20.276,5.9,0,5829.0,0,0,300,101414308,
11,78aeb98ed2566aaead5670b6a9dadb3d.param,False,18.028,0.5,0,0.0,0,0,300,1884391688,
11,85f0e1f468133074506078d4663ed295.param,True,20.44,3.4,0,12488.0,0,0,300,1316827140,
10-3,e0a704780892324b3285fb92a35f9c7c.param,True,6.3439999999999985,90.2,0,1570675.0,0,0,300,1196195634,
11,08d49b98416dbb100bfa4234428efd51.param,True,10.024,44.8,0,424464.0,0,0,300,744323180,
11,e99f3357ba88d028b0b6a71ba3e654f0.param,True,18.161,2.3,0,4414.0,0,0,300,318880298,
11,fdf9485598ea83ec38b516b9e8352381.param,True,20.635,2.8,0,4506.0,0,0,300,344518559,
11,c233626748eab01a56411b336d2afb3d.param,False,20.441,0.5,0,0.0,0,0,300,344518559,
11,12bd279c3a93f3543671d028c9e2406a.param,True,18.921,3.1,0,6740.0,0,0,300,1217690403,
10-3,90ab5cb6727534cfd4b50d51e110f2fe.param,True,14.623,110.4,0,1107886.0,0,0,300,2071023479,
11,75ee80336a6d6cf28fb239569e2889a2.param,True,3.667,41.1,0,540424.0,0,0,300,388100837,
20-10,dedbd31150f3411a10b6d1e0dc248018.param,True,3.991,5.2,0,85230.0,0,0,300,1013400673,
11,2a7d958c571bc1d192ec3f57ff997166.param,False,12.489,11.9,0,24916.0,0,0,300,1316827140,
11,658526d77ec075ed1c6a89699e4fa2b1.param,True,19.327,12.0,0,14219.0,0,0,300,1056092832,
20-10,c566f50a9fc59f8b82a803c252c742e2.param,True,5.6560000000000015,2.7,0,17769.0,0,0,300,2046511596,
11,fcbf8390845e39ed10745412eca257bd.param,True,21.066,9.4,0,12131.0,0,0,300,101414308,
20-10,fa464f8958d094809650834c5fd6211f.param,True,5.152,17.2,0,272554.0,0,0,300,1239644459,
20-10,6781ab9a96fb3bc36d91327e8fc3dbd9.param,True,3.751,17.5,0,372148.0,0,0,300,1442484079,
10-3,37af0b9f06a9513195cb223806ffb738.param,True,14.783,137.9,0,1357378.0,0,0,300,2071023479,
20-10,7da0f09e59fd1d248970ae88a75912c8.param,True,6.2879999999999985,1.1,0,6936.0,0,0,300,68988760,
20-10,f003f3d04aa0d6769dd38c6c82fd6273.param,True,12.49,13.1,0,17105.0,0,0,300,1674225298,
20-10,207044a391f7f8acbcf093b9854deb41.param,True,17.533,2.9,0,6128.0,0,0,300,250908876,
20-10,9d4cfc69fbc664128a92acf38137396d.param,True,9.518,7.7,0,104903.0,0,0,300,1284241217,
20-10,6d0100641f5f8fc5784cc890904ff4d5.param,True,10.252,6.1,0,72308.0,0,0,300,1619106388,
20-10,f81ee25223939655f15670ff26095385.param,True,6.0,13.0,0,123775.0,0,0,300,1932416450,
20-10,9effcb03709b17aeea55bedd6ad68cbd.param,True,5.871,15.0,0,183140.0,0,0,300,250908876,
20-10,105d34124fab57f00515544c0f2da489.param,True,5.444,33.4,0,501578.0,0,0,300,78986094,
20-10,12cd85de34d5d964f776f9941da86653.param,True,5.976,16.8,0,332214.0,0,0,300,1100722462,
