BaseModelTime,Instance,RunId,SavileRowClauseOut,SavileRowTimeOut,SavileRowTotalTime,Seed,SolverFileHash,SolverNodes,SolverSatisfiable,SolverTimeOut,SolverSolveTime,Streamliner,backjumps,baseMem,boolVariables,failures,initTime,intVars,nogoods,objective,peakDepth,peakMem,propagations,propagators,randomSeed,restarts,solveTime,time,trailMem,variables,SavileRowMemOut
300.0,23409fb118febe3f51b0f335f469b862.param,2.0,0.0,0.0,34.471,1001249781.0,44cb90808023068b93f67403a96c2ed0,1413.0,0.0,0.0,3.9610000000000003,6-8,1039.0,0.0,1140806.0,348.0,2.5540000000000003,40766.0,348.0,-1.0,31.0,0.0,2633623.0,93617.0,1001249781.0,2.0,1.044,3.5980000000000003,4.75,1181574.0,False
300.0,29efb6e13d4f94d7cedfc101fc1f1b90.param,0.0,0.0,0.0,93.87700000000001,862983335.0,787e4ebbf34a670aa2ccfcaaf7958e27,115107.0,1.0,0.0,80.092,6-8,111286.0,0.0,8587443.0,1575.0,15.853,23813.0,1575.0,-1.0,11639.0,0.0,26849272.0,54396.0,862983335.0,7.0,61.45,77.303,36.04,8611258.0,False
300.0,29efb6e13d4f94d7cedfc101fc1f1b90.param,1.0,0.0,0.0,97.59899999999999,862983335.0,787e4ebbf34a670aa2ccfcaaf7958e27,115107.0,1.0,0.0,69.166,6-8,111286.0,0.0,8587443.0,1575.0,15.645,23813.0,1575.0,-1.0,11639.0,0.0,26849272.0,54396.0,862983335.0,7.0,51.19600000000001,66.84100000000001,36.04,8611258.0,False
300.0,29efb6e13d4f94d7cedfc101fc1f1b90.param,2.0,0.0,0.0,92.11200000000001,862983335.0,787e4ebbf34a670aa2ccfcaaf7958e27,115107.0,1.0,0.0,77.127,6-8,111286.0,0.0,8587443.0,1575.0,15.665,23813.0,1575.0,-1.0,11639.0,0.0,26849272.0,54396.0,862983335.0,7.0,58.81,74.475,36.04,8611258.0,False
300.0,b30ca7b4c6341b13511ab4f1dc629057.param,0.0,0.0,0.0,49.407,472156590.0,4bea619c5ab306505017c6f979540102,307.0,1.0,0.0,10.167,6-8,0.0,0.0,4876791.0,1.0,8.673,13259.0,1.0,-1.0,305.0,0.0,101684.0,30619.0,472156590.0,0.0,0.16899999999999998,8.842,24.03,4890052.0,False
300.0,b30ca7b4c6341b13511ab4f1dc629057.param,1.0,0.0,0.0,52.354,472156590.0,4bea619c5ab306505017c6f979540102,307.0,1.0,0.0,10.081,6-8,0.0,0.0,4876791.0,1.0,8.552,13259.0,1.0,-1.0,305.0,0.0,101684.0,30619.0,472156590.0,0.0,0.172,8.724,24.03,4890052.0,False
300.0,b30ca7b4c6341b13511ab4f1dc629057.param,2.0,0.0,0.0,51.006,472156590.0,4bea619c5ab306505017c6f979540102,307.0,1.0,0.0,10.152999999999999,6-8,0.0,0.0,4876791.0,1.0,8.672,13259.0,1.0,-1.0,305.0,0.0,101684.0,30619.0,472156590.0,0.0,0.16899999999999998,8.841000000000003,24.03,4890052.0,False
300.0,edbb593b8807a106bc5db37e9ae7e9fc.param,0.0,0.0,0.0,75.468,841814201.0,92e3c19fb84527bd2c6b824f1ad47e09,910.0,1.0,0.0,6.393,6-8,0.0,0.0,2497318.0,0.0,5.369,64362.0,0.0,-1.0,909.0,0.0,461017.0,146593.0,841814201.0,0.0,0.28600000000000003,5.655,10.68,2561682.0,False
300.0,edbb593b8807a106bc5db37e9ae7e9fc.param,1.0,0.0,0.0,73.85300000000002,841814201.0,92e3c19fb84527bd2c6b824f1ad47e09,910.0,1.0,0.0,6.2970000000000015,6-8,0.0,0.0,2497318.0,0.0,5.276,64362.0,0.0,-1.0,909.0,0.0,461017.0,146593.0,841814201.0,0.0,0.281,5.557,10.68,2561682.0,False
300.0,edbb593b8807a106bc5db37e9ae7e9fc.param,2.0,0.0,0.0,77.28699999999998,841814201.0,92e3c19fb84527bd2c6b824f1ad47e09,910.0,1.0,0.0,6.3260000000000005,6-8,0.0,0.0,2497318.0,0.0,5.297999999999999,64362.0,0.0,-1.0,909.0,0.0,461017.0,146593.0,841814201.0,0.0,0.27899999999999997,5.577000000000001,10.68,2561682.0,False
300.0,79c8b5960835c8d3ddf33f01d826210b.param,0.0,0.0,0.0,48.221000000000004,1528478120.0,8187cff7e8e2cf59f3479e83b4d4d323,37558.0,1.0,0.0,29.776999999999997,6-8,26855.0,0.0,4486978.0,2051.0,8.072000000000001,16949.0,2051.0,-1.0,8328.0,0.0,11145910.0,39529.0,1528478120.0,11.0,20.111,28.183000000000003,24.03,4503929.0,False
300.0,79c8b5960835c8d3ddf33f01d826210b.param,1.0,0.0,0.0,49.681000000000004,1528478120.0,8187cff7e8e2cf59f3479e83b4d4d323,37558.0,1.0,0.0,26.906,6-8,26855.0,0.0,4486978.0,2051.0,8.161,16949.0,2051.0,-1.0,8328.0,0.0,11145910.0,39529.0,1528478120.0,11.0,17.143,25.304000000000002,24.03,4503929.0,False
300.0,79c8b5960835c8d3ddf33f01d826210b.param,2.0,0.0,0.0,52.732,1528478120.0,8187cff7e8e2cf59f3479e83b4d4d323,37558.0,1.0,0.0,25.160999999999998,6-8,26855.0,0.0,4486978.0,2051.0,8.158999999999999,16949.0,2051.0,-1.0,8328.0,0.0,11145910.0,39529.0,1528478120.0,11.0,15.767999999999999,23.927,24.03,4503929.0,False
300.0,59c7334d37f295b7f68eac9a4ef0d93b.param,0.0,0.0,0.0,73.535,1024168762.0,54f21fb494aa4680f2b1b96ab34d25f9,884.0,1.0,0.0,14.22,6-8,2.0,0.0,6398430.0,127.0,11.463,17945.0,127.0,-1.0,445.0,0.0,317603.0,40965.0,1024168762.0,1.0,0.5329999999999999,11.995999999999999,36.04,6416377.0,False
300.0,59c7334d37f295b7f68eac9a4ef0d93b.param,1.0,0.0,0.0,70.13600000000001,1024168762.0,54f21fb494aa4680f2b1b96ab34d25f9,884.0,1.0,0.0,13.832,6-8,2.0,0.0,6398430.0,127.0,11.498,17945.0,127.0,-1.0,445.0,0.0,317603.0,40965.0,1024168762.0,1.0,0.45,11.948,36.04,6416377.0,False
300.0,59c7334d37f295b7f68eac9a4ef0d93b.param,2.0,0.0,0.0,72.413,1024168762.0,54f21fb494aa4680f2b1b96ab34d25f9,884.0,1.0,0.0,13.629000000000001,6-8,2.0,0.0,6398430.0,127.0,11.44,17945.0,127.0,-1.0,445.0,0.0,317603.0,40965.0,1024168762.0,1.0,0.425,11.865,36.04,6416377.0,False
300.0,72cd7a740a67cb22c231b9d94ebd0dc5.param,0.0,0.0,0.0,23.475,862983335.0,3b1de7e97eb53d8678347ebadbb1f0cb,25835.0,1.0,0.0,8.947000000000003,6-8,23060.0,0.0,1222507.0,1647.0,2.279,17180.0,1647.0,-1.0,313.0,0.0,7850619.0,39937.0,862983335.0,8.0,6.2810000000000015,8.56,4.75,1239689.0,False
300.0,72cd7a740a67cb22c231b9d94ebd0dc5.param,1.0,0.0,0.0,24.357,862983335.0,3b1de7e97eb53d8678347ebadbb1f0cb,25835.0,1.0,0.0,8.717,6-8,23060.0,0.0,1222507.0,1647.0,2.305,17180.0,1647.0,-1.0,313.0,0.0,7850619.0,39937.0,862983335.0,8.0,6.04,8.345,4.75,1239689.0,False
300.0,72cd7a740a67cb22c231b9d94ebd0dc5.param,2.0,0.0,0.0,25.076999999999998,862983335.0,3b1de7e97eb53d8678347ebadbb1f0cb,25835.0,1.0,0.0,9.064,6-8,23060.0,0.0,1222507.0,1647.0,2.314,17180.0,1647.0,-1.0,313.0,0.0,7850619.0,39937.0,862983335.0,8.0,6.369,8.683,4.75,1239689.0,False
300.0,17dc21991806962231f8d6ac4b1567d0.param,0.0,0.0,0.0,56.028999999999996,529417144.0,0212f21352d8242c768e7cb8b38bf3f6,880.0,1.0,0.0,5.877999999999999,6-8,0.0,0.0,2460638.0,51.0,4.915,49596.0,51.0,-1.0,828.0,0.0,378770.0,112925.0,529417144.0,0.0,0.248,5.162999999999999,10.68,2510236.0,False
300.0,17dc21991806962231f8d6ac4b1567d0.param,1.0,0.0,0.0,54.714,529417144.0,0212f21352d8242c768e7cb8b38bf3f6,880.0,1.0,0.0,5.737,6-8,0.0,0.0,2460638.0,51.0,4.774,49596.0,51.0,-1.0,828.0,0.0,378770.0,112925.0,529417144.0,0.0,0.248,5.022,10.68,2510236.0,False
300.0,17dc21991806962231f8d6ac4b1567d0.param,2.0,0.0,0.0,55.457,529417144.0,0212f21352d8242c768e7cb8b38bf3f6,880.0,1.0,0.0,6.018,6-8,0.0,0.0,2460638.0,51.0,4.872,49596.0,51.0,-1.0,828.0,0.0,378770.0,112925.0,529417144.0,0.0,0.294,5.166,10.68,2510236.0,False
300.0,c64fd705e5325bf7878f48e1eeecba61.param,0.0,0.0,0.0,71.925,1037183978.0,0f4b8938bab5ffd04fa98f3b62f37a8e,616.0,1.0,0.0,10.101,6-8,6.0,0.0,4484156.0,73.0,8.554,36293.0,73.0,-1.0,537.0,0.0,334727.0,83453.0,1037183978.0,0.0,0.295,8.849,24.03,4520451.0,False
300.0,c64fd705e5325bf7878f48e1eeecba61.param,1.0,0.0,0.0,75.031,1037183978.0,0f4b8938bab5ffd04fa98f3b62f37a8e,616.0,1.0,0.0,10.186,6-8,6.0,0.0,4484156.0,73.0,8.646,36293.0,73.0,-1.0,537.0,0.0,334727.0,83453.0,1037183978.0,0.0,0.293,8.939,24.03,4520451.0,False
300.0,c64fd705e5325bf7878f48e1eeecba61.param,2.0,0.0,0.0,73.565,1037183978.0,0f4b8938bab5ffd04fa98f3b62f37a8e,616.0,1.0,0.0,10.131,6-8,6.0,0.0,4484156.0,73.0,8.562999999999999,36293.0,73.0,-1.0,537.0,0.0,334727.0,83453.0,1037183978.0,0.0,0.29600000000000004,8.859,24.03,4520451.0,False
300.0,20f36c3b1e3cec430bb3e5d8fe6e0e6c.param,0.0,0.0,0.0,46.07,841814201.0,40670d47cf4e26637e26f99d6922d4a4,1425.0,1.0,0.0,3.091,6-8,0.0,0.0,1019769.0,150.0,2.472,50826.0,150.0,-1.0,786.0,0.0,543741.0,115561.0,841814201.0,1.0,0.256,2.728,4.75,1070597.0,False
300.0,20f36c3b1e3cec430bb3e5d8fe6e0e6c.param,1.0,0.0,0.0,44.825,841814201.0,40670d47cf4e26637e26f99d6922d4a4,1425.0,1.0,0.0,3.095,6-8,0.0,0.0,1019769.0,150.0,2.478,50826.0,150.0,-1.0,786.0,0.0,543741.0,115561.0,841814201.0,1.0,0.26,2.738,4.75,1070597.0,False
300.0,20f36c3b1e3cec430bb3e5d8fe6e0e6c.param,2.0,0.0,0.0,43.95399999999999,841814201.0,40670d47cf4e26637e26f99d6922d4a4,1425.0,1.0,0.0,3.138,6-8,0.0,0.0,1019769.0,150.0,2.515,50826.0,150.0,-1.0,786.0,0.0,543741.0,115561.0,841814201.0,1.0,0.256,2.7710000000000004,4.75,1070597.0,False
300.0,bb03369b4cefab9368d2bec3ae948def.param,0.0,0.0,0.0,45.888999999999996,1912589385.0,c0f4447de0d8c85fa8d12d81d43c3657,156538.0,1.0,0.0,39.61,6-8,150888.0,0.0,4161312.0,2657.0,7.357,12036.0,2657.0,-1.0,5810.0,0.0,15463298.0,27175.0,1912589385.0,14.0,31.116999999999997,38.474000000000004,16.02,4173350.0,False
300.0,bb03369b4cefab9368d2bec3ae948def.param,1.0,0.0,0.0,46.007,1912589385.0,c0f4447de0d8c85fa8d12d81d43c3657,156538.0,1.0,0.0,40.332,6-8,150888.0,0.0,4161312.0,2657.0,7.564,12036.0,2657.0,-1.0,5810.0,0.0,15463298.0,27175.0,1912589385.0,14.0,31.572,39.135999999999996,16.02,4173350.0,False
300.0,bb03369b4cefab9368d2bec3ae948def.param,2.0,0.0,0.0,47.724,1912589385.0,c0f4447de0d8c85fa8d12d81d43c3657,156538.0,1.0,0.0,39.094,6-8,150888.0,0.0,4161312.0,2657.0,7.381,12036.0,2657.0,-1.0,5810.0,0.0,15463298.0,27175.0,1912589385.0,14.0,30.558000000000003,37.939,16.02,4173350.0,False
300.0,e2674f7546f5eae266d29e4d6d3768cd.param,0.0,0.0,0.0,90.001,2020952127.0,575a957bced248ccc0f73e9b38acec29,642.0,1.0,0.0,16.657,6-8,0.0,0.0,7815684.0,44.0,14.297,22503.0,44.0,-1.0,597.0,0.0,177230.0,51085.0,2020952127.0,0.0,0.285,14.582,36.04,7838189.0,False
300.0,e2674f7546f5eae266d29e4d6d3768cd.param,1.0,0.0,0.0,84.844,2020952127.0,575a957bced248ccc0f73e9b38acec29,642.0,1.0,0.0,16.546,6-8,0.0,0.0,7815684.0,44.0,14.152000000000001,22503.0,44.0,-1.0,597.0,0.0,177230.0,51085.0,2020952127.0,0.0,0.276,14.427999999999999,36.04,7838189.0,False
300.0,e2674f7546f5eae266d29e4d6d3768cd.param,2.0,0.0,0.0,84.521,2020952127.0,575a957bced248ccc0f73e9b38acec29,642.0,1.0,0.0,16.692999999999998,6-8,0.0,0.0,7815684.0,44.0,14.245999999999999,22503.0,44.0,-1.0,597.0,0.0,177230.0,51085.0,2020952127.0,0.0,0.289,14.535,36.04,7838189.0,False
300.0,ffbdb969a8781a737dfa758a480f76a4.param,0.0,0.0,0.0,39.168,1912589385.0,5aaa3374ffe7310b5af46da080d850ba,325.0,1.0,0.0,6.6560000000000015,6-8,0.0,0.0,3155755.0,70.0,5.5729999999999995,15416.0,70.0,-1.0,255.0,0.0,176027.0,36073.0,1912589385.0,0.0,0.185,5.757999999999999,16.02,3171173.0,False
300.0,ffbdb969a8781a737dfa758a480f76a4.param,1.0,0.0,0.0,41.042,1912589385.0,5aaa3374ffe7310b5af46da080d850ba,325.0,1.0,0.0,6.654,6-8,0.0,0.0,3155755.0,70.0,5.595,15416.0,70.0,-1.0,255.0,0.0,176027.0,36073.0,1912589385.0,0.0,0.179,5.774,16.02,3171173.0,False
300.0,ffbdb969a8781a737dfa758a480f76a4.param,2.0,0.0,0.0,38.37300000000001,1912589385.0,5aaa3374ffe7310b5af46da080d850ba,325.0,1.0,0.0,6.768,6-8,0.0,0.0,3155755.0,70.0,5.688,15416.0,70.0,-1.0,255.0,0.0,176027.0,36073.0,1912589385.0,0.0,0.18,5.867999999999999,16.02,3171173.0,False
300.0,51d2a4a99bdd751beddf96b46993bdd7.param,0.0,0.0,0.0,61.848,390000007.0,25d68585dbcca5335bc1e6ca038bd3e2,854.0,1.0,0.0,11.709000000000001,6-8,0.0,0.0,5428828.0,170.0,9.786,21472.0,170.0,-1.0,378.0,0.0,409518.0,49570.0,390000007.0,1.0,0.484,10.27,24.03,5450302.0,False
300.0,51d2a4a99bdd751beddf96b46993bdd7.param,1.0,0.0,0.0,60.137,390000007.0,25d68585dbcca5335bc1e6ca038bd3e2,854.0,1.0,0.0,11.81,6-8,0.0,0.0,5428828.0,170.0,9.855,21472.0,170.0,-1.0,378.0,0.0,409518.0,49570.0,390000007.0,1.0,0.486,10.341,24.03,5450302.0,False
300.0,51d2a4a99bdd751beddf96b46993bdd7.param,2.0,0.0,0.0,64.48899999999999,390000007.0,25d68585dbcca5335bc1e6ca038bd3e2,854.0,1.0,0.0,11.754000000000001,6-8,0.0,0.0,5428828.0,170.0,9.772,21472.0,170.0,-1.0,378.0,0.0,409518.0,49570.0,390000007.0,1.0,0.485,10.257,24.03,5450302.0,False
300.0,b5e1fb445c94d4e782435a52dc2377a5.param,0.0,0.0,0.0,25.114,414963117.0,a751dd2300a3526463907094ac99b074,161025.0,1.0,0.0,23.599,6-8,155163.0,0.0,1520948.0,2506.0,2.7569999999999997,16102.0,2506.0,-1.0,7771.0,0.0,20169049.0,36422.0,414963117.0,14.0,20.394000000000002,23.151,7.12,1537052.0,False
300.0,b5e1fb445c94d4e782435a52dc2377a5.param,1.0,0.0,0.0,25.44,414963117.0,a751dd2300a3526463907094ac99b074,161025.0,1.0,0.0,24.033,6-8,155163.0,0.0,1520948.0,2506.0,2.7319999999999998,16102.0,2506.0,-1.0,7771.0,0.0,20169049.0,36422.0,414963117.0,14.0,20.704,23.436,7.12,1537052.0,False
300.0,b5e1fb445c94d4e782435a52dc2377a5.param,2.0,0.0,0.0,25.425,414963117.0,a751dd2300a3526463907094ac99b074,161025.0,1.0,0.0,24.342,6-8,155163.0,0.0,1520948.0,2506.0,2.764,16102.0,2506.0,-1.0,7771.0,0.0,20169049.0,36422.0,414963117.0,14.0,21.096999999999998,23.861,7.12,1537052.0,False
300.0,6b63ac903fcd4a9dd67c453808932bbb.param,0.0,0.0,0.0,74.17399999999998,529417144.0,f1f348df1eb8aabaa17f9a1a5b77afef,97328.0,1.0,0.0,26.68,6-8,93830.0,0.0,3419753.0,900.0,6.617000000000001,55551.0,900.0,-1.0,27371.0,0.0,20207962.0,127110.0,529417144.0,6.0,19.078,25.695,16.02,3475306.0,False
300.0,6b63ac903fcd4a9dd67c453808932bbb.param,1.0,0.0,0.0,69.01,529417144.0,f1f348df1eb8aabaa17f9a1a5b77afef,97328.0,1.0,0.0,28.625999999999998,6-8,93830.0,0.0,3419753.0,900.0,6.678999999999999,55551.0,900.0,-1.0,27371.0,0.0,20207962.0,127110.0,529417144.0,6.0,20.916,27.595,16.02,3475306.0,False
300.0,6b63ac903fcd4a9dd67c453808932bbb.param,2.0,0.0,0.0,70.811,529417144.0,f1f348df1eb8aabaa17f9a1a5b77afef,97328.0,1.0,0.0,25.634,6-8,93830.0,0.0,3419753.0,900.0,6.599,55551.0,900.0,-1.0,27371.0,0.0,20207962.0,127110.0,529417144.0,6.0,18.069000000000006,24.66800000000001,16.02,3475306.0,False
300.0,b9ae27c146c0ae4c55ba55c71f175143.param,0.0,0.0,0.0,75.837,1243161153.0,fa28d04b0b37bc577aec5c7a0d6fecc1,186285.0,1.0,0.0,74.926,6-8,175765.0,0.0,7453605.0,2599.0,13.283,13657.0,2599.0,-1.0,6595.0,0.0,20865417.0,30805.0,1243161153.0,14.0,59.523,72.806,36.04,7467264.0,False
300.0,b9ae27c146c0ae4c55ba55c71f175143.param,1.0,0.0,0.0,73.727,1243161153.0,fa28d04b0b37bc577aec5c7a0d6fecc1,186285.0,1.0,0.0,87.79299999999998,6-8,175765.0,0.0,7453605.0,2599.0,13.33,13657.0,2599.0,-1.0,6595.0,0.0,20865417.0,30805.0,1243161153.0,14.0,71.822,85.152,36.04,7467264.0,False
300.0,b9ae27c146c0ae4c55ba55c71f175143.param,2.0,0.0,0.0,72.798,1243161153.0,fa28d04b0b37bc577aec5c7a0d6fecc1,186285.0,1.0,0.0,77.2,6-8,175765.0,0.0,7453605.0,2599.0,13.335999999999999,13657.0,2599.0,-1.0,6595.0,0.0,20865417.0,30805.0,1243161153.0,14.0,61.83600000000001,75.172,36.04,7467264.0,False
300.0,81574e2188fc0de454b427c3db488e9d.param,0.0,0.0,0.0,28.184,1001249781.0,59b7711493377e95d9baa147d509ceab,84775.0,1.0,0.0,7.38,6-8,82077.0,0.0,707623.0,1411.0,1.555,26469.0,1411.0,-1.0,12853.0,0.0,9645347.0,59875.0,1001249781.0,7.0,5.574,7.129,3.16,734094.0,False
300.0,81574e2188fc0de454b427c3db488e9d.param,1.0,0.0,0.0,28.329,1001249781.0,59b7711493377e95d9baa147d509ceab,84775.0,1.0,0.0,7.369,6-8,82077.0,0.0,707623.0,1411.0,1.557,26469.0,1411.0,-1.0,12853.0,0.0,9645347.0,59875.0,1001249781.0,7.0,5.562,7.119,3.16,734094.0,False
300.0,81574e2188fc0de454b427c3db488e9d.param,2.0,0.0,0.0,29.01,1001249781.0,59b7711493377e95d9baa147d509ceab,84775.0,1.0,0.0,7.867000000000001,6-8,82077.0,0.0,707623.0,1411.0,1.598,26469.0,1411.0,-1.0,12853.0,0.0,9645347.0,59875.0,1001249781.0,7.0,6.001,7.599,3.16,734094.0,False
300.0,8e0028e975a7272b5f86f861945937be.param,0.0,0.0,0.0,53.63800000000001,1323164217.0,1cc5bc5b9dcfb9f9a5baeb46d0d5c961,145952.0,1.0,0.0,55.471000000000004,6-8,139769.0,0.0,4871316.0,2719.0,8.743,14067.0,2719.0,-1.0,6841.0,0.0,24141096.0,32185.0,1323164217.0,14.0,45.373999999999995,54.117,24.03,4885385.0,False
300.0,8e0028e975a7272b5f86f861945937be.param,1.0,0.0,0.0,50.902,1323164217.0,1cc5bc5b9dcfb9f9a5baeb46d0d5c961,145952.0,1.0,0.0,56.248999999999995,6-8,139769.0,0.0,4871316.0,2719.0,8.668,14067.0,2719.0,-1.0,6841.0,0.0,24141096.0,32185.0,1323164217.0,14.0,46.229,54.897,24.03,4885385.0,False
300.0,8e0028e975a7272b5f86f861945937be.param,2.0,0.0,0.0,52.94600000000001,1323164217.0,1cc5bc5b9dcfb9f9a5baeb46d0d5c961,145952.0,1.0,0.0,66.19,6-8,139769.0,0.0,4871316.0,2719.0,8.662,14067.0,2719.0,-1.0,6841.0,0.0,24141096.0,32185.0,1323164217.0,14.0,55.813,64.475,24.03,4885385.0,False
300.0,201bf4d413bfbc5fb468d8d3a0e71134.param,0.0,0.0,0.0,15.602,2138789403.0,9dd21aa28da02917b67841fdaab93539,47545.0,1.0,0.0,9.783,6-8,45613.0,0.0,1303789.0,1021.0,2.259,8139.0,1021.0,-1.0,3901.0,0.0,5691618.0,18463.0,2138789403.0,6.0,7.1110000000000015,9.37,4.75,1311930.0,False
300.0,201bf4d413bfbc5fb468d8d3a0e71134.param,1.0,0.0,0.0,16.762,2138789403.0,9dd21aa28da02917b67841fdaab93539,47545.0,1.0,0.0,9.649,6-8,45613.0,0.0,1303789.0,1021.0,2.204,8139.0,1021.0,-1.0,3901.0,0.0,5691618.0,18463.0,2138789403.0,6.0,7.0429999999999975,9.247,4.75,1311930.0,False
300.0,201bf4d413bfbc5fb468d8d3a0e71134.param,2.0,0.0,0.0,16.174,2138789403.0,9dd21aa28da02917b67841fdaab93539,47545.0,1.0,0.0,9.707,6-8,45613.0,0.0,1303789.0,1021.0,2.252,8139.0,1021.0,-1.0,3901.0,0.0,5691618.0,18463.0,2138789403.0,6.0,7.0520000000000005,9.304,4.75,1311930.0,False
300.0,39751365430cba6b399178f648de53d0.param,0.0,0.0,0.0,23.468000000000004,572465125.0,d91aa8673266a34e0183d578d4aba2ce,273.0,1.0,0.0,2.095,6-8,0.0,0.0,767390.0,0.0,1.723,25565.0,0.0,-1.0,272.0,0.0,164313.0,59921.0,572465125.0,0.0,0.095,1.818,3.16,792957.0,False
300.0,39751365430cba6b399178f648de53d0.param,1.0,0.0,0.0,23.719,572465125.0,d91aa8673266a34e0183d578d4aba2ce,273.0,1.0,0.0,2.01,6-8,0.0,0.0,767390.0,0.0,1.6440000000000001,25565.0,0.0,-1.0,272.0,0.0,164313.0,59921.0,572465125.0,0.0,0.09300000000000001,1.7369999999999999,3.16,792957.0,False
300.0,39751365430cba6b399178f648de53d0.param,2.0,0.0,0.0,23.85,572465125.0,d91aa8673266a34e0183d578d4aba2ce,273.0,1.0,0.0,2.0269999999999997,6-8,0.0,0.0,767390.0,0.0,1.6640000000000001,25565.0,0.0,-1.0,272.0,0.0,164313.0,59921.0,572465125.0,0.0,0.08900000000000001,1.7530000000000001,3.16,792957.0,False
300.0,56a0d11d2fc01259a3d3d74c39378227.param,0.0,0.0,0.0,28.753,1001249781.0,21ac0910313f3304ee896bf5d90132c5,38070.0,1.0,0.0,9.29,6-8,36215.0,0.0,1870582.0,634.0,3.343,15722.0,634.0,-1.0,7617.0,0.0,4432847.0,35713.0,1001249781.0,4.0,5.3820000000000014,8.725,7.12,1886306.0,False
300.0,56a0d11d2fc01259a3d3d74c39378227.param,1.0,0.0,0.0,28.583000000000002,1001249781.0,21ac0910313f3304ee896bf5d90132c5,38070.0,1.0,0.0,8.993,6-8,36215.0,0.0,1870582.0,634.0,3.353,15722.0,634.0,-1.0,7617.0,0.0,4432847.0,35713.0,1001249781.0,4.0,5.083,8.436,7.12,1886306.0,False
300.0,56a0d11d2fc01259a3d3d74c39378227.param,2.0,0.0,0.0,27.608,1001249781.0,21ac0910313f3304ee896bf5d90132c5,38070.0,1.0,0.0,9.125,6-8,36215.0,0.0,1870582.0,634.0,3.301,15722.0,634.0,-1.0,7617.0,0.0,4432847.0,35713.0,1001249781.0,4.0,5.274,8.575,7.12,1886306.0,False
300.0,ba7f5377e78a6b6c01a48a81bffaa009.param,0.0,0.0,0.0,78.66,1069948839.0,ef7acd064705889425bf856e61fb169f,791.0,1.0,0.0,12.812999999999999,6-8,0.0,0.0,5951074.0,52.0,10.905999999999999,31016.0,52.0,-1.0,738.0,0.0,263379.0,70321.0,1069948839.0,0.0,0.303,11.209000000000001,24.03,5982092.0,False
300.0,ba7f5377e78a6b6c01a48a81bffaa009.param,1.0,0.0,0.0,76.08800000000002,1069948839.0,ef7acd064705889425bf856e61fb169f,791.0,1.0,0.0,12.853,6-8,0.0,0.0,5951074.0,52.0,10.89,31016.0,52.0,-1.0,738.0,0.0,263379.0,70321.0,1069948839.0,0.0,0.308,11.198,24.03,5982092.0,False
300.0,ba7f5377e78a6b6c01a48a81bffaa009.param,2.0,0.0,0.0,75.467,1069948839.0,ef7acd064705889425bf856e61fb169f,791.0,1.0,0.0,12.905,6-8,0.0,0.0,5951074.0,52.0,10.946,31016.0,52.0,-1.0,738.0,0.0,263379.0,70321.0,1069948839.0,0.0,0.308,11.254000000000001,24.03,5982092.0,False
300.0,dcf9dedf7d1e98e35b2f931e52f229f4.param,0.0,0.0,0.0,33.192,742222371.0,6f67b1d773bc1f865ec360e2ae5d9601,125819.0,1.0,0.0,42.181000000000004,6-8,118938.0,0.0,2084415.0,3923.0,3.8810000000000002,16094.0,3923.0,-1.0,591.0,0.0,27199601.0,36982.0,742222371.0,15.0,37.501,41.382,10.68,2100511.0,False
300.0,dcf9dedf7d1e98e35b2f931e52f229f4.param,1.0,0.0,0.0,32.578,742222371.0,6f67b1d773bc1f865ec360e2ae5d9601,125819.0,1.0,0.0,48.868,6-8,118938.0,0.0,2084415.0,3923.0,3.793,16094.0,3923.0,-1.0,591.0,0.0,27199601.0,36982.0,742222371.0,15.0,44.271,48.06399999999999,10.68,2100511.0,False
300.0,dcf9dedf7d1e98e35b2f931e52f229f4.param,2.0,0.0,0.0,31.566999999999997,742222371.0,6f67b1d773bc1f865ec360e2ae5d9601,125819.0,1.0,0.0,42.08600000000001,6-8,118938.0,0.0,2084415.0,3923.0,3.8339999999999996,16094.0,3923.0,-1.0,591.0,0.0,27199601.0,36982.0,742222371.0,15.0,37.507,41.341,10.68,2100511.0,False
300.0,efd9d9641ec1e201566570e0d422edea.param,0.0,0.0,0.0,73.988,1024168762.0,9949381f4bc4e1b7b8489d1ee4f5e38f,126363.0,1.0,0.0,31.739,6-8,117215.0,0.0,5896623.0,1850.0,10.74,25834.0,1850.0,-1.0,12547.0,0.0,13238776.0,58464.0,1024168762.0,10.0,19.369,30.109,24.03,5922459.0,False
300.0,efd9d9641ec1e201566570e0d422edea.param,1.0,0.0,0.0,69.71600000000001,1024168762.0,9949381f4bc4e1b7b8489d1ee4f5e38f,126363.0,1.0,0.0,32.248000000000005,6-8,117215.0,0.0,5896623.0,1850.0,10.709000000000001,25834.0,1850.0,-1.0,12547.0,0.0,13238776.0,58464.0,1024168762.0,10.0,19.905,30.614,24.03,5922459.0,False
300.0,efd9d9641ec1e201566570e0d422edea.param,2.0,0.0,0.0,70.73899999999998,1024168762.0,9949381f4bc4e1b7b8489d1ee4f5e38f,126363.0,1.0,0.0,31.541,6-8,117215.0,0.0,5896623.0,1850.0,10.645999999999999,25834.0,1850.0,-1.0,12547.0,0.0,13238776.0,58464.0,1024168762.0,10.0,19.282,29.928,24.03,5922459.0,False
